Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300194,6.29,6.0,6.29,5.8,21171,40770319.0,7.73,-5.36,-0.34,1.41
2015-01-06,300194,6.02,6.37,6.39,5.93,18098,35786850.0,7.67,6.17,0.37,1.21
2015-01-07,300194,6.38,6.25,6.39,6.17,7063,14169184.0,3.45,-1.88,-0.12,0.47
2015-01-08,300194,6.27,6.25,6.37,6.24,9074,18377648.0,2.08,0.0,0.0,0.61
2015-01-09,300194,6.27,6.35,6.63,6.26,14262,29211739.0,5.92,1.6,0.1,0.95
2015-01-12,300194,6.34,6.52,6.73,6.34,10074,21142682.0,6.14,2.68,0.17,0.67
2015-01-13,300194,6.56,6.57,6.73,6.52,8696,18361567.0,3.22,0.77,0.05,0.58
2015-01-14,300194,6.57,6.5,6.58,6.23,11060,22855389.0,5.33,-1.07,-0.07,0.74
2015-01-15,300194,6.42,6.38,6.54,6.35,5597,11510831.0,2.92,-1.85,-0.12,0.37
2015-01-16,300194,6.47,6.38,6.53,6.34,7398,15145607.0,2.98,0.0,0.0,0.49
2015-01-19,300194,6.37,6.29,6.5,6.0,10343,20960114.0,7.84,-1.41,-0.09,0.69
2015-01-20,300194,6.3,6.45,6.48,6.24,13317,27364009.0,3.82,2.54,0.16,0.89
2015-01-21,300194,6.53,6.82,6.97,6.5,21707,47012438.0,7.29,5.74,0.37,1.45
2015-01-22,300194,6.83,7.0,7.03,6.83,11895,26385383.0,2.93,2.64,0.18,0.79
2015-01-23,300194,7.07,6.74,7.07,6.7,11794,25768870.0,5.29,-3.71,-0.26,0.79
2015-01-26,300194,6.75,6.93,7.0,6.75,9191,20334428.0,3.71,2.82,0.19,0.61
2015-01-27,300194,6.87,6.89,6.96,6.73,10708,23328131.0,3.32,-0.58,-0.04,0.71
2015-01-28,300194,6.9,7.07,7.07,6.82,11323,25164906.0,3.63,2.61,0.18,0.76
2015-01-29,300194,7.11,7.18,7.38,6.96,18444,42339852.0,5.94,1.56,0.11,1.23
2015-01-30,300194,7.24,6.85,7.34,6.75,15264,33716786.0,8.22,-4.6,-0.33,1.02
2015-02-02,300194,6.73,6.97,7.02,6.73,7420,16377471.0,4.23,1.75,0.12,0.5
2015-02-03,300194,6.97,6.99,7.05,6.92,5617,12490462.0,1.87,0.29,0.02,0.37
2015-02-04,300194,7.05,6.84,7.05,6.77,7792,17121782.0,4.01,-2.15,-0.15,0.52
2015-02-05,300194,6.87,6.83,6.89,6.74,6600,14373760.0,2.19,-0.15,-0.01,0.44
2015-02-06,300194,6.8,6.53,6.86,6.53,9170,19379908.0,4.83,-4.39,-0.3,0.61
2015-02-09,300194,6.53,6.73,6.9,6.32,11634,24542422.0,8.88,3.06,0.2,0.78
