Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,000632,5.48,5.6,5.65,5.45,156475,87330531.0,3.67,2.75,0.15,3.36
2015-01-06,000632,5.58,5.64,5.64,5.46,120596,66790117.0,3.21,0.71,0.04,2.59
2015-01-07,000632,5.63,5.65,5.68,5.56,92469,52069750.0,2.13,0.18,0.01,1.99
2015-01-08,000632,5.64,5.54,5.65,5.52,84710,47241895.0,2.3,-1.95,-0.11,1.82
2015-01-09,000632,5.54,5.47,5.59,5.47,69433,38413836.0,2.17,-1.26,-0.07,1.49
2015-01-12,000632,5.44,5.53,5.64,5.43,100386,55646323.0,3.84,1.1,0.06,2.16
2015-01-13,000632,5.51,5.55,5.55,5.47,50175,27639647.0,1.45,0.36,0.02,1.08
2015-01-14,000632,5.54,5.48,5.54,5.48,58461,32241547.0,1.08,-1.26,-0.07,1.26
2015-01-15,000632,5.5,5.5,5.53,5.43,44822,24607060.0,1.82,0.36,0.02,0.96
2015-01-16,000632,5.52,5.57,5.59,5.47,65503,36254984.0,2.18,1.27,0.07,1.41
2015-01-19,000632,5.51,5.38,5.63,5.3,113096,62116189.0,5.92,-3.41,-0.19,2.43
2015-01-20,000632,5.38,5.54,5.57,5.38,68084,37481909.0,3.53,2.97,0.16,1.46
2015-01-21,000632,5.56,5.72,5.8,5.52,149635,84943813.0,5.05,3.25,0.18,3.22
2015-01-22,000632,5.7,5.78,5.78,5.67,109068,62462179.0,1.92,1.05,0.06,2.35
2015-01-23,000632,5.79,5.84,5.96,5.79,188971,111083906.0,2.94,1.04,0.06,4.06
2015-01-26,000632,5.83,6.13,6.19,5.8,213863,129358113.0,6.68,4.97,0.29,4.6
2015-01-27,000632,6.05,6.06,6.1,5.91,146702,88454953.0,3.1,-1.14,-0.07,3.15
2015-01-28,000632,6.06,6.03,6.15,6.0,101340,61486323.0,2.48,-0.5,-0.03,2.18
2015-01-29,000632,6.0,5.9,6.04,5.9,77062,45897979.0,2.32,-2.16,-0.13,1.66
2015-01-30,000632,5.9,5.89,5.98,5.81,60404,35514515.0,2.88,-0.17,-0.01,1.3
2015-02-02,000632,5.85,5.86,5.92,5.71,80103,46652866.0,3.57,-0.51,-0.03,1.72
2015-02-03,000632,5.86,5.91,5.96,5.84,53590,31640228.0,2.05,0.85,0.05,1.15
2015-02-04,000632,5.9,5.86,5.96,5.85,50086,29581264.0,1.86,-0.85,-0.05,1.08
2015-02-05,000632,5.92,5.77,5.96,5.77,42569,24950134.0,3.24,-1.54,-0.09,0.92
2015-02-06,000632,5.77,5.61,5.8,5.59,53425,30487150.0,3.64,-2.77,-0.16,1.15
2015-02-09,000632,5.65,5.72,5.73,5.45,57593,32180380.0,4.99,1.96,0.11,1.24
2015-02-10,000632,5.62,5.64,5.7,5.6,39040,22036936.0,1.75,-1.4,-0.08,0.84
2015-02-11,000632,5.64,5.7,5.75,5.63,55548,31639774.0,2.13,1.06,0.06,1.19
2015-02-12,000632,5.67,5.74,5.76,5.66,41834,23911752.0,1.75,0.7,0.04,0.9
2015-02-13,000632,5.76,5.85,5.91,5.75,57148,33405508.0,2.79,1.92,0.11,1.23
2015-02-16,000632,5.85,5.99,6.01,5.84,77692,46320161.0,2.91,2.39,0.14,1.67
2015-02-17,000632,6.01,6.04,6.1,5.98,84618,51160264.0,2.0,0.83,0.05,1.82
2015-02-25,000632,6.03,6.14,6.31,6.03,140995,87484399.0,4.64,1.66,0.1,3.03
2015-02-26,000632,6.17,6.75,6.75,6.15,371701,246026501.0,9.77,9.93,0.61,7.99
2015-02-27,000632,6.84,6.77,6.85,6.5,332288,223087078.0,5.19,0.3,0.02,7.15
2015-03-02,000632,6.75,6.8,6.95,6.61,315125,212814868.0,5.02,0.44,0.03,6.78
2015-03-03,000632,6.71,6.61,6.78,6.6,183230,122137292.0,2.65,-2.79,-0.19,3.94
2015-03-04,000632,6.6,6.85,6.85,6.56,209665,141358145.0,4.39,3.63,0.24,4.51
2015-03-05,000632,6.85,6.87,7.14,6.76,225745,157190487.0,5.55,0.29,0.02,4.85
2015-03-06,000632,6.93,6.76,6.95,6.72,114187,77794208.0,3.35,-1.6,-0.11,2.46
2015-03-09,000632,6.77,6.9,6.95,6.6,134283,91589054.0,5.18,2.07,0.14,2.89
2015-03-10,000632,6.9,7.01,7.1,6.86,155111,108742561.0,3.48,1.59,0.11,3.34
2015-03-11,000632,7.0,7.24,7.27,6.96,200690,143142868.0,4.42,3.28,0.23,4.32
2015-03-12,000632,7.25,7.24,7.28,6.96,139430,99209536.0,4.42,0.0,0.0,3.0
2015-03-13,000632,7.18,7.12,7.25,7.05,95274,68041850.0,2.76,-1.66,-0.12,2.05
2015-03-16,000632,7.15,7.3,7.38,7.15,162404,118454819.0,3.23,2.53,0.18,3.49
2015-03-17,000632,7.31,7.35,7.5,7.18,194049,142200010.0,4.38,0.68,0.05,4.17
2015-03-18,000632,7.33,7.38,7.44,7.24,150450,110649904.0,2.72,0.41,0.03,3.24
2015-03-19,000632,7.35,7.67,7.78,7.28,252835,188988161.0,6.78,3.93,0.29,5.44
2015-03-20,000632,7.66,7.64,7.97,7.61,209836,162827833.0,4.69,-0.39,-0.03,4.51
2015-03-23,000632,7.69,7.9,7.93,7.67,208889,163262818.0,3.4,3.4,0.26,4.49
2015-03-24,000632,7.9,7.73,7.9,7.33,233085,179056976.0,7.22,-2.15,-0.17,5.01
2015-03-25,000632,7.85,7.98,8.4,7.85,267117,215945481.0,7.12,3.23,0.25,5.74
2015-03-26,000632,7.96,8.05,8.28,7.79,176081,141484007.0,6.14,0.88,0.07,3.79
2015-03-27,000632,8.11,8.08,8.17,8.03,99607,80428868.0,1.74,0.37,0.03,2.14
2015-03-30,000632,8.03,8.11,8.18,7.65,342112,272265536.0,6.56,0.37,0.03,7.36
