Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-06-29,301112,57.34,58.1,62.34,55.44,195705,1166587296.0,25.68,116.23,31.23,82.37
2022-06-30,301112,56.34,53.82,62.86,53.38,170815,1012163600.0,16.32,-7.37,-4.28,65.04
2022-07-01,301112,50.0,48.84,51.32,47.54,140168,698938160.0,7.02,-9.25,-4.98,53.37
2022-07-04,301112,48.33,48.21,50.8,47.94,101584,506467360.0,5.86,-1.29,-0.63,38.68
2022-07-05,301112,46.84,48.94,49.97,45.2,130830,626368464.0,9.89,1.51,0.73,49.82
2022-07-06,301112,48.16,48.69,51.32,47.37,114785,573745520.0,8.07,-0.51,-0.25,43.71
2022-07-07,301112,48.02,44.51,48.06,44.32,94356,435957024.0,7.68,-8.58,-4.18,35.93
2022-07-08,301112,44.35,44.43,45.49,44.11,57311,260296084.0,3.1,-0.18,-0.08,21.82
2022-07-11,301112,44.17,41.94,44.17,41.31,59696,255844355.0,6.44,-5.6,-2.49,22.73
2022-07-12,301112,41.82,40.56,42.13,40.46,41202,172387777.0,3.98,-3.29,-1.38,15.69
2022-07-13,301112,40.39,41.25,41.32,40.14,38793,160652528.0,2.91,1.7,0.69,14.77
2022-07-14,301112,41.22,42.14,43.31,40.86,53900,230876434.0,5.94,2.16,0.89,20.52
2022-07-15,301112,42.4,42.03,43.6,41.84,54294,236267837.0,4.18,-0.26,-0.11,20.67
2022-07-18,301112,41.34,43.02,43.33,40.74,48751,208806038.0,6.16,2.36,0.99,18.56
2022-07-19,301112,42.69,42.8,43.72,42.11,47295,205233854.0,3.74,-0.51,-0.22,18.01
2022-07-20,301112,42.94,44.5,44.84,42.87,66530,297027138.0,4.6,3.97,1.7,25.33
2022-07-21,301112,43.84,43.94,44.84,43.24,45694,203691423.0,3.6,-1.26,-0.56,17.4
2022-07-22,301112,43.94,42.04,44.89,41.73,45557,199085158.0,7.19,-4.32,-1.9,17.35
2022-07-25,301112,42.0,42.24,43.73,41.53,31822,137966857.0,5.23,0.48,0.2,12.12
2022-07-26,301112,41.84,41.16,42.54,40.2,33132,138028293.0,5.54,-2.56,-1.08,12.62
2022-07-27,301112,41.22,43.14,44.84,40.92,44512,193657669.0,9.52,4.81,1.98,16.95
2022-07-28,301112,43.34,45.17,46.22,42.84,67196,306093589.0,7.83,4.71,2.03,25.59
2022-07-29,301112,44.36,45.6,47.83,44.0,76415,357876084.0,8.48,0.95,0.43,29.1
2022-08-01,301112,46.33,47.05,47.29,44.57,71967,337886698.0,5.96,3.18,1.45,27.4
2022-08-02,301112,45.54,43.84,45.91,43.64,58114,263985407.0,4.82,-6.82,-3.21,22.13
2022-08-03,301112,45.37,44.6,47.66,43.79,71527,333108473.0,8.83,1.73,0.76,27.24
2022-08-04,301112,43.71,47.89,47.89,43.69,81256,378583343.0,9.42,7.38,3.29,30.94
2022-08-05,301112,47.34,46.09,47.34,45.44,61414,288160472.0,3.97,-3.76,-1.8,23.38
2022-08-08,301112,45.32,46.7,46.82,44.34,47738,221489475.0,5.38,1.32,0.61,18.18
2022-08-09,301112,46.42,47.44,48.72,46.15,69141,335976061.0,5.5,1.58,0.74,26.33
2022-08-10,301112,46.63,48.12,48.61,45.81,58166,277803544.0,5.9,1.43,0.68,22.15
2022-08-11,301112,47.51,46.96,47.89,46.74,43133,206118514.0,2.39,-2.41,-1.16,16.42
2022-08-12,301112,47.0,45.67,48.4,45.52,40689,193787610.0,6.13,-2.75,-1.29,15.49
2022-08-15,301112,45.48,45.89,46.47,44.02,31568,145467684.0,5.36,0.48,0.22,12.02
2022-08-16,301112,45.35,45.41,46.57,45.06,29856,138724751.0,3.29,-1.05,-0.48,11.37
2022-08-17,301112,45.22,43.48,45.54,42.8,43281,192684023.0,6.03,-4.25,-1.93,16.48
2022-08-18,301112,43.34,43.65,44.14,42.77,21655,95684038.0,3.15,0.39,0.17,8.25
2022-08-19,301112,44.18,42.13,45.14,42.11,34198,151293975.0,6.94,-3.48,-1.52,13.02
2022-08-22,301112,41.76,41.86,42.33,40.84,21790,92026887.0,3.54,-0.64,-0.27,8.3
2022-08-23,301112,41.71,41.79,42.7,41.24,18706,79611116.0,3.49,-0.17,-0.07,7.12
2022-08-24,301112,42.12,38.94,42.12,38.87,31288,127705284.0,7.78,-6.82,-2.85,11.91
2022-08-25,301112,38.94,36.73,39.34,36.34,30659,116358629.0,7.7,-5.68,-2.21,11.67
2022-08-26,301112,37.02,36.78,37.78,36.39,17086,64341977.0,3.78,0.14,0.05,6.51
2022-08-29,301112,36.27,36.49,36.58,35.34,13162,48589538.0,3.37,-0.79,-0.29,5.01
2022-08-30,301112,36.66,36.18,36.91,35.84,12003,44344138.0,2.93,-0.85,-0.31,4.57
2022-08-31,301112,36.14,34.03,36.36,33.96,19464,69073331.0,6.63,-5.94,-2.15,7.41
2022-09-01,301112,34.44,34.16,35.2,34.07,15209,53535723.0,3.32,0.38,0.13,5.79
2022-09-02,301112,34.16,34.91,35.02,34.04,14520,51311591.0,2.87,2.2,0.75,5.53
2022-09-05,301112,34.96,33.91,35.26,33.73,13897,48594891.0,4.38,-2.86,-1.0,5.29
2022-09-06,301112,34.42,34.67,34.69,33.9,11762,41218482.0,2.33,2.24,0.76,4.48
2022-09-07,301112,34.39,35.55,35.67,34.34,20392,73276660.0,3.84,2.54,0.88,7.76
2022-09-08,301112,35.54,34.38,35.54,34.34,14747,52288484.0,3.38,-3.29,-1.17,5.62
2022-09-09,301112,34.36,34.4,34.71,34.02,10883,38050720.0,2.01,0.06,0.02,4.14
2022-09-13,301112,34.72,38.27,38.55,34.61,39440,146633682.0,11.45,11.25,3.87,15.02
2022-09-14,301112,37.12,38.62,40.02,36.78,46374,182461885.0,8.47,0.91,0.35,17.66
2022-09-15,301112,38.62,37.83,38.84,36.88,28373,108850239.0,5.08,-2.05,-0.79,10.8
2022-09-16,301112,37.79,36.09,38.24,35.93,21894,82234406.0,6.11,-4.6,-1.74,8.34
2022-09-19,301112,35.84,35.44,37.53,35.06,16783,61785310.0,6.84,-1.8,-0.65,6.39
2022-09-20,301112,35.65,37.48,37.7,35.65,27363,102779640.0,5.78,5.76,2.04,10.42
2022-09-21,301112,37.08,37.24,38.04,36.88,20239,77109396.0,3.09,-0.64,-0.24,7.71
2022-09-22,301112,37.17,36.46,37.91,36.44,18768,71217568.0,3.95,-2.09,-0.78,7.15
2022-09-23,301112,36.51,34.03,36.94,33.84,25270,89903782.0,8.5,-6.66,-2.43,9.62
2022-09-26,301112,33.78,34.2,34.93,33.04,14684,51126400.0,5.55,0.5,0.17,5.59
2022-09-27,301112,34.22,34.9,35.14,33.97,12744,44900169.0,3.42,2.05,0.7,4.85
2022-09-28,301112,34.73,32.61,34.9,32.41,17319,58430513.0,7.13,-6.56,-2.29,6.59
2022-09-29,301112,33.09,32.11,33.29,31.9,11853,38946557.0,4.26,-1.53,-0.5,4.51
2022-09-30,301112,32.36,30.53,32.66,30.53,14651,46052300.0,6.63,-4.92,-1.58,5.58
2022-10-10,301112,30.72,29.3,30.98,29.1,10930,32939392.0,6.16,-4.03,-1.23,4.16
2022-10-11,301112,29.69,29.37,29.69,29.12,7343,21793776.0,1.95,0.24,0.07,2.8
2022-10-12,301112,29.88,30.5,30.52,28.88,12237,36831262.0,5.58,3.85,1.13,4.66
2022-10-13,301112,30.38,30.33,30.99,30.32,11026,34201220.0,2.2,-0.56,-0.17,4.2
2022-10-14,301112,31.07,30.75,31.4,30.64,12445,38827997.0,2.51,1.38,0.42,4.74
2022-10-17,301112,31.05,31.79,31.88,30.98,15237,48512091.0,2.93,3.38,1.04,5.8
