Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2020-09-01,300881,49.91,69.82,85.23,49.84,183512,1336426362.0,300.17,492.2,58.03,77.4
2020-09-02,300881,59.82,47.32,64.82,46.72,133202,799345987.0,25.92,-32.23,-22.5,56.18
2020-09-03,300881,42.71,42.63,50.27,38.3,107012,544761560.0,25.3,-9.91,-4.69,45.13
2020-09-04,300881,39.45,38.11,41.45,37.94,97489,433094056.0,8.23,-10.6,-4.52,41.12
2020-09-07,300881,38.62,38.56,44.66,36.82,115570,519467840.0,20.57,1.18,0.45,48.74
2020-09-08,300881,36.43,33.86,36.63,33.85,85811,339654856.0,7.21,-12.19,-4.7,36.19
2020-09-09,300881,32.89,30.04,33.16,30.04,69042,248362049.0,9.21,-11.28,-3.82,29.12
2020-09-10,300881,30.91,27.72,31.6,27.34,60403,202130941.0,14.18,-7.72,-2.32,25.47
2020-09-11,300881,27.08,28.91,30.18,26.45,66099,213912789.0,13.46,4.29,1.19,27.88
2020-09-14,300881,28.52,30.54,30.59,28.18,68530,231870384.0,8.34,5.64,1.63,28.9
2020-09-15,300881,30.18,31.64,33.54,29.45,84599,303989845.0,13.39,3.6,1.1,35.68
2020-09-16,300881,31.7,38.19,38.19,30.27,102950,403961109.0,25.03,20.7,6.55,43.42
2020-09-17,300881,41.7,46.04,46.04,38.91,173982,857807991.0,18.67,20.56,7.85,73.38
2020-09-18,300881,45.27,40.8,48.2,40.45,141690,699673808.0,16.83,-11.38,-5.24,59.76
2020-09-21,300881,38.35,41.82,42.78,37.55,115082,512207008.0,12.82,2.5,1.02,48.54
2020-09-22,300881,38.91,37.0,40.27,36.19,79822,348291534.0,9.76,-11.53,-4.82,33.66
2020-09-23,300881,36.99,37.99,39.07,36.99,62810,271710764.0,5.62,2.68,0.99,26.49
2020-09-24,300881,37.1,38.66,41.62,36.49,87965,386115102.0,13.5,1.76,0.67,37.1
2020-09-25,300881,38.07,35.02,41.12,33.64,75426,325392724.0,19.35,-9.42,-3.64,31.81
2020-09-28,300881,33.92,31.82,34.99,31.68,59097,221805932.0,9.45,-9.14,-3.2,24.92
2020-09-29,300881,32.51,31.82,32.72,31.56,37004,135046548.0,3.65,0.0,0.0,15.61
2020-09-30,300881,32.1,31.82,33.27,31.46,38846,142551107.0,5.69,0.0,0.0,16.38
2020-10-09,300881,32.61,34.45,34.8,32.19,52687,201008520.0,8.2,8.27,2.63,22.22
2020-10-12,300881,34.57,38.13,39.36,34.57,69491,287543919.0,13.9,10.68,3.68,29.31
2020-10-13,300881,37.8,37.12,37.86,36.19,61867,259725665.0,4.38,-2.65,-1.01,26.09
2020-10-14,300881,36.92,39.31,40.72,36.86,84961,373504872.0,10.4,5.9,2.19,35.83
2020-10-15,300881,38.54,37.82,39.32,36.25,63108,269649256.0,7.81,-3.79,-1.49,26.62
2020-10-16,300881,37.55,37.04,38.39,36.11,45907,193562929.0,6.03,-2.06,-0.78,19.36
2020-10-19,300881,37.0,35.82,37.61,35.34,35134,144518880.0,6.13,-3.29,-1.22,14.82
2020-10-20,300881,35.32,38.8,40.08,35.28,72166,311140000.0,13.4,8.32,2.98,30.44
2020-10-21,300881,39.81,44.35,45.72,38.63,122717,574699472.0,18.27,14.3,5.55,51.76
2020-10-22,300881,41.63,42.42,45.82,41.43,109537,536495936.0,9.9,-4.35,-1.93,46.2
2020-10-23,300881,42.92,43.45,44.82,40.82,88917,433887424.0,9.43,2.43,1.03,37.5
2020-10-26,300881,42.72,48.02,48.08,42.72,107728,551422848.0,12.34,10.52,4.57,45.43
2020-10-27,300881,46.82,44.5,47.71,43.54,76338,390575360.0,8.68,-7.33,-3.52,32.2
2020-10-28,300881,44.08,45.35,45.39,42.1,64384,319409696.0,7.39,1.91,0.85,27.15
2020-10-29,300881,43.72,41.01,44.36,40.89,55460,268276266.0,7.65,-9.57,-4.34,23.39
2020-10-30,300881,40.62,39.31,42.25,39.02,49649,226893066.0,7.88,-4.15,-1.7,20.94
2020-11-02,300881,39.12,41.18,41.45,39.12,40727,186672836.0,5.93,4.76,1.87,17.18
2020-11-03,300881,41.19,40.89,41.91,40.45,35324,164060020.0,3.55,-0.7,-0.29,14.9
2020-11-04,300881,41.38,40.76,42.54,39.95,34009,157710441.0,6.33,-0.32,-0.13,14.34
2020-11-05,300881,41.27,44.0,44.31,41.27,76171,369299392.0,7.46,7.95,3.24,32.12
2020-11-06,300881,43.45,41.82,44.22,41.04,47866,228424002.0,7.23,-4.95,-2.18,20.19
2020-11-09,300881,42.19,41.84,43.59,39.89,44466,209766441.0,8.85,0.05,0.02,18.75
2020-11-10,300881,42.14,38.93,42.18,38.67,49767,224377382.0,8.39,-6.96,-2.91,20.99
2020-11-11,300881,38.49,39.07,40.54,38.03,38853,173687010.0,6.45,0.36,0.14,16.39
2020-11-12,300881,38.45,35.6,38.84,35.43,42556,176322631.0,8.73,-8.88,-3.47,17.95
2020-11-13,300881,35.29,35.63,36.62,34.82,22460,90814721.0,5.06,0.08,0.03,9.47
2020-11-16,300881,35.92,38.86,39.09,35.43,46649,199330048.0,10.27,9.07,3.23,19.67
2020-11-17,300881,38.61,37.75,39.36,36.94,39194,169612525.0,6.23,-2.86,-1.11,16.53
2020-11-18,300881,37.72,37.87,38.72,37.18,27492,117763392.0,4.08,0.32,0.12,11.59
2020-11-19,300881,37.42,36.55,37.45,36.29,25406,106080069.0,3.06,-3.49,-1.32,10.71
2020-11-20,300881,36.55,36.47,37.37,35.83,21601,89499519.0,4.21,-0.22,-0.08,9.11
2020-11-23,300881,37.01,37.8,38.99,36.9,37850,162759230.0,5.73,3.65,1.33,15.96
2020-11-24,300881,37.0,36.54,38.34,36.1,34809,145533916.0,5.93,-3.33,-1.26,14.68
2020-11-25,300881,36.24,34.24,36.63,34.23,37225,147934868.0,6.57,-6.29,-2.3,15.7
2020-11-26,300881,34.24,34.56,34.7,33.91,18697,72931553.0,2.31,0.93,0.32,7.89
2020-11-27,300881,34.28,35.63,37.33,34.27,48667,199566914.0,8.85,3.1,1.07,20.53
2020-11-30,300881,35.29,34.51,35.8,34.45,26574,105050190.0,3.79,-3.14,-1.12,11.21
2020-12-01,300881,34.45,35.04,35.22,34.05,19067,75389345.0,3.39,1.54,0.53,8.04
2020-12-02,300881,35.12,35.37,35.99,35.09,22034,88647569.0,2.57,0.94,0.33,9.29
2020-12-03,300881,34.67,34.96,35.68,34.67,19276,76878574.0,2.86,-1.16,-0.41,8.13
2020-12-04,300881,35.43,34.32,35.67,34.23,15184,59756808.0,4.12,-1.83,-0.64,6.4
2020-12-07,300881,34.32,34.26,35.19,34.18,10962,42993972.0,2.94,-0.17,-0.06,4.62
