Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-09-13,301205,30.39,27.34,32.06,27.32,92116,491656458.0,21.28,22.77,5.07,51.12
2022-09-14,301205,25.37,28.14,29.12,25.28,68181,335739745.0,14.05,2.93,0.8,37.84
2022-09-15,301205,27.62,27.34,28.91,26.61,59156,294554474.0,8.17,-2.84,-0.8,32.83
2022-09-16,301205,26.51,25.55,27.32,25.52,44840,213250103.0,6.58,-6.55,-1.79,24.88
2022-09-19,301205,25.57,25.87,26.78,24.56,42199,197526359.0,8.69,1.25,0.32,23.42
2022-09-20,301205,25.56,25.13,26.5,25.02,39027,181684024.0,5.72,-2.86,-0.74,21.66
2022-09-21,301205,24.77,24.81,25.26,24.07,30023,134250805.0,4.74,-1.27,-0.32,16.66
2022-09-22,301205,24.76,24.91,25.27,24.56,23315,105411326.0,2.86,0.4,0.1,12.94
2022-09-23,301205,24.93,24.71,25.64,24.67,31648,144257550.0,3.89,-0.8,-0.2,17.56
2022-09-26,301205,24.23,23.06,24.28,22.69,39296,167724226.0,6.43,-6.68,-1.65,21.81
2022-09-27,301205,23.18,23.67,23.87,23.14,23982,102337084.0,3.17,2.65,0.61,13.31
2022-09-28,301205,23.38,22.44,23.89,22.44,21625,90387584.0,6.13,-5.2,-1.23,12.0
2022-09-29,301205,22.68,21.96,22.97,21.94,19229,78320085.0,4.59,-2.14,-0.48,10.67
2022-09-30,301205,22.08,21.21,22.2,21.19,16488,64816796.0,4.6,-3.42,-0.75,9.15
2022-10-10,301205,21.25,20.76,21.48,20.46,13817,52409764.0,4.81,-2.12,-0.45,7.67
2022-10-11,301205,20.94,21.32,21.72,20.94,14587,56247270.0,3.76,2.7,0.56,8.09
2022-10-12,301205,21.13,22.44,22.5,21.12,25310,101609027.0,6.47,5.25,1.12,14.05
2022-10-13,301205,22.62,22.7,23.04,22.23,23058,94826390.0,3.61,1.16,0.26,12.8
2022-10-14,301205,22.74,22.81,23.03,22.42,17199,70835500.0,2.69,0.48,0.11,9.54
2022-10-17,301205,22.64,23.44,23.45,22.54,17435,72924958.0,3.99,2.76,0.63,9.68
2022-10-18,301205,23.65,22.94,23.66,22.84,17980,75191992.0,3.5,-2.13,-0.5,9.98
2022-10-19,301205,23.06,22.94,23.28,22.55,16913,70145225.0,3.18,0.0,0.0,9.39
2022-10-20,301205,22.67,23.08,23.62,22.64,18600,78298505.0,4.27,0.61,0.14,10.32
2022-10-21,301205,22.95,23.51,23.51,22.41,17896,74569872.0,4.77,1.86,0.43,9.93
2022-10-24,301205,23.17,23.16,23.6,22.84,19620,82512287.0,3.23,-1.49,-0.35,10.89
2022-10-25,301205,23.07,22.61,23.23,22.26,14644,60070757.0,4.19,-2.37,-0.55,8.13
2022-10-26,301205,22.68,22.89,23.33,22.64,17629,73524328.0,3.05,1.24,0.28,9.78
2022-10-27,301205,22.95,23.73,24.39,22.9,32519,139909061.0,6.51,3.67,0.84,18.05
2022-10-28,301205,23.59,21.99,23.98,21.88,29132,120710832.0,8.85,-7.33,-1.74,16.17
2022-10-31,301205,21.62,22.61,22.81,21.62,14742,60085569.0,5.41,2.82,0.62,8.18
2022-11-01,301205,22.72,23.12,23.19,22.68,17102,71239985.0,2.26,2.26,0.51,9.49
2022-11-02,301205,23.12,23.56,23.66,23.04,17171,72645089.0,2.68,1.9,0.44,9.53
2022-11-03,301205,23.3,23.92,23.92,23.29,15260,65327441.0,2.67,1.53,0.36,8.47
2022-11-04,301205,23.74,24.06,24.32,23.61,20588,89577316.0,2.97,0.59,0.14,11.43
2022-11-07,301205,24.06,24.81,24.98,24.06,24319,108373549.0,3.82,3.12,0.75,13.5
2022-11-08,301205,24.73,24.66,24.76,24.31,14484,64297958.0,1.81,-0.6,-0.15,8.04
2022-11-09,301205,24.53,24.06,24.64,24.02,15539,68269632.0,2.51,-2.43,-0.6,8.62
2022-11-10,301205,23.95,23.69,24.28,23.62,13392,58096977.0,2.74,-1.54,-0.37,7.43
2022-11-11,301205,24.26,23.39,24.36,23.38,12697,55048141.0,4.14,-1.27,-0.3,7.05
2022-11-14,301205,23.57,23.57,23.84,23.31,8514,36370501.0,2.27,0.77,0.18,4.73
2022-11-15,301205,24.28,25.46,26.51,24.22,37531,172010925.0,9.72,8.02,1.89,20.83
2022-11-16,301205,25.12,24.96,25.77,24.78,25809,118160205.0,3.89,-1.96,-0.5,14.32
2022-11-17,301205,25.12,25.61,25.84,24.78,22607,103906491.0,4.25,2.6,0.65,12.55
2022-11-18,301205,25.82,25.1,25.87,25.04,18393,84743463.0,3.24,-1.99,-0.51,10.21
2022-11-21,301205,24.83,25.91,25.94,24.61,18695,86117584.0,5.3,3.23,0.81,10.37
2022-11-22,301205,25.7,25.28,25.89,25.01,15663,72118163.0,3.4,-2.43,-0.63,8.69
2022-11-23,301205,25.13,24.55,25.17,23.89,17885,79146629.0,5.06,-2.89,-0.73,9.93
2022-11-24,301205,24.45,24.41,24.76,24.3,10426,46279179.0,1.87,-0.57,-0.14,5.79
2022-11-25,301205,24.56,23.86,24.59,23.85,11416,49757316.0,3.03,-2.25,-0.55,6.34
