Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-12,600222,7.23,7.33,7.53,7.17,315372,234505502.0,5.1,3.82,0.27,6.35
2015-01-13,600222,7.36,7.38,7.46,7.26,133879,99458605.0,2.73,0.68,0.05,2.7
2015-01-14,600222,7.42,7.88,8.02,7.4,424866,333299552.0,8.4,6.78,0.5,8.56
2015-01-15,600222,7.75,7.74,7.96,7.64,193888,151941568.0,4.06,-1.78,-0.14,3.9
2015-01-16,600222,7.75,7.81,7.91,7.72,158822,125306319.0,2.45,0.9,0.07,3.2
2015-01-19,600222,7.71,7.82,8.13,7.4,289249,230477515.0,9.35,0.13,0.01,5.82
2015-01-20,600222,7.71,8.07,8.1,7.71,216777,175141018.0,4.99,3.2,0.25,4.37
2015-01-21,600222,8.07,8.05,8.22,7.98,183348,149382176.0,2.97,-0.25,-0.02,3.69
2015-01-22,600222,8.13,8.03,8.16,7.91,135416,109558759.0,3.11,-0.25,-0.02,2.73
2015-01-23,600222,8.03,7.89,8.05,7.81,140532,112053842.0,2.99,-1.74,-0.14,2.83
2015-01-26,600222,7.86,8.21,8.28,7.86,209300,171950178.0,5.32,4.06,0.32,4.21
2015-01-27,600222,8.21,8.11,8.22,8.0,133756,109480669.0,2.68,-1.22,-0.1,2.69
2015-01-28,600222,8.03,8.03,8.21,7.92,108648,88516668.0,3.58,-0.99,-0.08,2.19
2015-01-29,600222,7.98,8.01,8.1,7.83,90143,72222822.0,3.36,-0.25,-0.02,1.82
2015-01-30,600222,8.0,7.95,8.12,7.94,70155,56820568.0,2.25,-0.75,-0.06,1.41
2015-02-02,600222,7.93,7.77,7.94,7.73,98870,77888711.0,2.64,-2.26,-0.18,1.99
2015-02-03,600222,7.74,7.92,7.99,7.73,104520,82812933.0,3.35,1.93,0.15,2.1
2015-02-04,600222,7.91,7.78,8.02,7.76,57680,45686466.0,3.28,-1.77,-0.14,1.16
2015-02-05,600222,7.81,7.75,7.92,7.73,62920,49487460.0,2.44,-0.39,-0.03,1.27
2015-02-06,600222,7.76,7.6,7.84,7.51,56826,44123789.0,4.26,-1.94,-0.15,1.14
2015-02-09,600222,7.53,7.52,7.63,7.31,89522,67141524.0,4.21,-1.05,-0.08,1.8
2015-02-10,600222,7.48,7.64,7.66,7.44,39357,29956685.0,2.93,1.6,0.12,0.79
2015-02-11,600222,7.61,7.67,7.7,7.55,31702,24439494.0,1.96,0.39,0.03,0.64
2015-02-12,600222,7.64,7.74,7.78,7.64,31643,24671970.0,1.83,0.91,0.07,0.64
2015-02-13,600222,7.76,7.87,8.01,7.66,116978,92221687.0,4.52,1.68,0.13,2.36
2015-02-16,600222,7.97,7.98,7.99,7.82,70316,56098468.0,2.16,1.4,0.11,1.42
2015-02-17,600222,7.97,7.98,8.01,7.9,82062,65773018.0,1.38,0.0,0.0,1.65
2015-02-25,600222,8.02,7.91,8.03,7.87,76436,61170568.0,2.01,-0.88,-0.07,1.54
2015-02-26,600222,7.85,8.0,8.08,7.85,123414,99453330.0,2.91,1.14,0.09,2.49
2015-02-27,600222,8.02,8.09,8.19,7.98,126237,103210710.0,2.63,1.13,0.09,2.54
2015-03-02,600222,8.12,8.15,8.23,8.05,138311,113309321.0,2.22,0.74,0.06,2.79
2015-03-03,600222,8.12,8.37,8.61,8.08,255504,216195228.0,6.5,2.7,0.22,5.14
2015-03-04,600222,8.33,8.45,8.58,8.29,153204,130446188.0,3.46,0.96,0.08,3.09
2015-03-05,600222,8.48,8.56,8.66,8.38,148778,127700270.0,3.31,1.3,0.11,3.0
2015-03-06,600222,8.56,8.73,8.9,8.48,246851,217271952.0,4.91,1.99,0.17,4.97
2015-03-09,600222,8.78,9.07,9.17,8.65,261223,236814082.0,5.96,3.89,0.34,5.26
2015-03-10,600222,9.07,9.04,9.1,8.88,180442,163311466.0,2.43,-0.33,-0.03,3.63
2015-03-11,600222,8.94,8.78,9.01,8.67,195505,173182207.0,3.76,-2.88,-0.26,3.94
2015-03-12,600222,8.79,8.71,8.88,8.58,126624,111548710.0,3.42,-0.8,-0.07,2.55
2015-03-13,600222,8.69,8.77,8.78,8.53,118891,103932193.0,2.87,0.69,0.06,2.39
2015-03-16,600222,8.76,8.91,8.96,8.73,147440,131991412.0,2.62,1.6,0.14,2.97
2015-03-17,600222,8.93,8.78,8.98,8.68,204445,182552058.0,3.37,-1.46,-0.13,4.12
2015-03-18,600222,8.77,9.12,9.16,8.72,255025,230516699.0,5.01,3.87,0.34,5.14
2015-03-19,600222,9.08,9.06,9.13,8.96,159852,145447129.0,1.86,-0.66,-0.06,3.22
2015-03-20,600222,9.03,9.04,9.12,9.0,121785,111131702.0,1.32,-0.22,-0.02,2.45
2015-03-23,600222,9.04,9.16,9.38,9.01,189385,174857012.0,4.09,1.33,0.12,3.81
2015-03-24,600222,9.18,9.04,9.2,8.71,190157,173079617.0,5.35,-1.31,-0.12,3.83
2015-03-25,600222,9.04,9.54,9.72,9.03,286307,272706720.0,7.63,5.53,0.5,5.77
2015-03-26,600222,9.55,9.78,9.79,9.37,243749,235549005.0,4.4,2.52,0.24,4.91
2015-03-27,600222,9.73,10.08,10.4,9.7,264442,269519296.0,7.16,3.07,0.3,5.32
2015-03-30,600222,9.93,10.42,10.7,9.88,287742,301504416.0,8.13,3.37,0.34,5.79
2015-03-31,600222,10.29,10.33,10.58,10.28,196706,205884595.0,2.88,-0.86,-0.09,3.96
2015-04-01,600222,10.23,11.09,11.31,10.21,294749,322436080.0,10.65,7.36,0.76,5.94
2015-04-02,600222,11.1,11.76,11.78,11.1,326164,377879616.0,6.13,6.04,0.67,6.57
2015-04-03,600222,11.78,11.91,12.05,11.4,290107,343336288.0,5.53,1.28,0.15,5.84
2015-04-07,600222,12.03,13.11,13.11,12.03,326526,421696784.0,9.07,10.08,1.2,6.58
2015-04-08,600222,13.85,13.39,14.43,13.31,611626,855308480.0,8.54,2.14,0.28,12.32
2015-04-09,600222,13.74,12.83,13.79,12.04,436633,557279424.0,13.07,-4.18,-0.56,8.79
2015-04-10,600222,12.83,13.23,13.3,12.34,378747,491858576.0,7.48,3.12,0.4,7.63
2015-04-13,600222,13.23,12.87,13.23,12.6,555340,716715872.0,4.76,-2.72,-0.36,11.18
2015-04-14,600222,12.89,12.66,13.13,12.63,351948,451904400.0,3.89,-1.63,-0.21,7.09
2015-04-15,600222,12.53,12.2,12.89,12.18,245297,310556592.0,5.61,-3.63,-0.46,4.94
2015-04-16,600222,12.03,12.17,12.63,11.62,260716,317783520.0,8.28,-0.25,-0.03,5.25
2015-04-17,600222,12.28,11.91,12.4,11.75,345146,416883168.0,5.34,-2.14,-0.26,6.95
