Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2020-08-24,300861,47.95,56.33,62.95,46.09,211463,1409201380.0,48.98,63.65,21.91,56.28
2020-08-25,300861,52.78,63.78,67.85,50.87,205152,1482929792.0,30.14,13.23,7.45,54.6
2020-08-26,300861,62.05,62.96,68.78,60.04,178147,1444841901.0,13.7,-1.29,-0.82,47.41
2020-08-27,300861,61.17,51.45,61.28,50.87,149571,1017808400.0,16.53,-18.28,-11.51,39.81
2020-08-28,300861,50.07,44.42,50.1,44.25,109442,636955584.0,11.37,-13.66,-7.03,29.13
2020-08-31,300861,44.84,43.49,44.88,43.42,62038,343125692.0,3.29,-2.09,-0.93,16.51
2020-09-01,300861,42.95,40.97,43.02,40.7,74407,391150387.0,5.33,-5.79,-2.52,19.8
2020-09-02,300861,41.28,41.14,41.74,39.62,58451,300934333.0,5.17,0.41,0.17,15.56
2020-09-03,300861,40.53,38.72,40.77,38.7,56949,285024892.0,5.03,-5.88,-2.42,15.16
2020-09-04,300861,37.85,39.78,40.86,37.66,47492,238358668.0,8.26,2.74,1.06,12.64
2020-09-07,300861,39.44,40.22,41.32,39.42,50384,256705798.0,4.78,1.11,0.44,13.41
2020-09-08,300861,39.72,39.04,40.19,38.84,39811,198013835.0,3.36,-2.93,-1.18,10.59
2020-09-09,300861,38.37,36.2,38.68,36.06,46808,220399433.0,6.71,-7.27,-2.84,12.46
2020-09-10,300861,36.72,34.35,37.0,34.35,39515,177397141.0,7.32,-5.11,-1.85,10.52
2020-09-11,300861,34.35,36.78,37.52,33.95,47165,215936501.0,10.39,7.07,2.43,12.55
2020-09-14,300861,37.7,38.02,38.77,37.12,52343,252108810.0,4.49,3.37,1.24,13.93
2020-09-15,300861,37.53,39.03,40.76,37.15,67024,332905392.0,9.5,2.66,1.01,17.84
2020-09-16,300861,38.22,42.23,42.92,37.39,100327,514614854.0,14.17,8.2,3.2,26.7
2020-09-17,300861,42.12,40.6,45.14,40.37,131973,710453776.0,11.3,-3.86,-1.63,35.12
2020-09-18,300861,39.62,39.48,41.64,38.79,65277,327975168.0,7.02,-2.76,-1.12,17.37
2020-09-21,300861,39.45,39.44,40.38,38.46,41843,207102096.0,4.86,-0.1,-0.04,11.14
2020-09-22,300861,38.71,39.6,40.43,38.45,40301,201637092.0,5.02,0.41,0.16,10.73
2020-09-23,300861,39.7,42.49,44.93,39.7,82824,443289209.0,13.21,7.3,2.89,22.04
2020-09-24,300861,41.87,42.47,45.44,41.74,92900,508043580.0,8.71,-0.05,-0.02,24.72
2020-09-25,300861,41.28,40.27,42.85,40.24,64872,336192830.0,6.15,-5.18,-2.2,17.26
2020-09-28,300861,40.12,37.62,40.49,36.82,49038,239308669.0,9.11,-6.58,-2.65,13.05
2020-09-29,300861,37.99,36.95,38.18,36.95,30637,145465107.0,3.27,-1.78,-0.67,8.15
2020-09-30,300861,37.31,37.45,38.47,37.12,30938,147831204.0,3.65,1.35,0.5,8.23
2020-10-09,300861,39.62,43.82,45.18,39.62,100682,539188682.0,14.85,17.01,6.37,26.79
2020-10-12,300861,43.82,47.14,47.27,43.04,133256,753036011.0,9.65,7.58,3.32,35.46
2020-10-13,300861,46.28,45.04,46.28,44.37,80385,455336109.0,4.05,-4.45,-2.1,21.39
2020-10-14,300861,45.12,48.38,49.78,44.85,106933,627653388.0,10.95,7.42,3.34,28.46
2020-10-15,300861,47.11,47.01,47.54,45.45,66557,388095180.0,4.32,-2.83,-1.37,17.71
2020-10-16,300861,45.92,44.95,46.91,44.64,47971,275145808.0,4.83,-4.38,-2.06,12.77
2020-10-19,300861,45.13,43.86,45.44,43.53,37326,207846229.0,4.25,-2.42,-1.09,9.93
2020-10-20,300861,43.75,46.28,46.69,43.69,61630,351510192.0,6.84,5.52,2.42,16.4
2020-10-21,300861,47.53,45.87,48.12,45.71,66238,389018464.0,5.21,-0.89,-0.41,17.63
2020-10-22,300861,44.12,44.31,46.03,43.78,43191,243374392.0,4.91,-3.4,-1.56,11.49
2020-10-23,300861,44.37,43.68,45.7,43.54,38088,213002496.0,4.87,-1.42,-0.63,10.14
2020-10-26,300861,43.68,44.77,45.07,42.95,32638,181581942.0,4.85,2.5,1.09,8.69
2020-10-27,300861,43.88,44.68,45.62,43.7,40882,229013251.0,4.29,-0.2,-0.09,10.88
2020-10-28,300861,44.73,46.21,46.45,44.07,54934,314648144.0,5.33,3.42,1.53,14.62
2020-10-29,300861,45.18,43.8,46.2,43.8,45528,257837009.0,5.19,-5.22,-2.41,12.12
2020-10-30,300861,43.91,40.12,44.16,39.78,58971,306506576.0,10.0,-8.4,-3.68,15.69
2020-11-02,300861,40.02,40.96,41.32,39.71,30327,155814947.0,4.01,2.09,0.84,8.07
2020-11-03,300861,40.97,41.26,41.57,40.45,26288,136262447.0,2.73,0.73,0.3,7.0
2020-11-04,300861,41.26,40.42,41.57,39.88,26130,134182491.0,4.1,-2.04,-0.84,6.95
2020-11-05,300861,41.29,42.53,43.42,41.29,37592,200601009.0,5.27,5.22,2.11,10.0
