Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-06-12,301355,19.95,21.33,23.75,19.75,306030,662922944.0,23.26,24.01,4.13,66.15
2023-06-13,301355,20.15,21.75,22.42,19.65,250658,541804182.0,12.99,1.97,0.42,54.18
2023-06-14,301355,21.03,20.49,21.65,20.05,199671,419801928.0,7.36,-5.79,-1.26,43.16
2023-06-15,301355,19.91,19.51,20.45,19.36,148550,298653757.0,5.32,-4.78,-0.98,32.11
2023-06-16,301355,19.35,19.21,19.92,19.13,108383,213936664.0,4.05,-1.54,-0.3,23.43
2023-06-19,301355,19.0,18.75,19.17,18.65,91343,175203673.0,2.71,-2.39,-0.46,19.74
2023-06-20,301355,18.83,18.23,18.92,18.22,80775,152252208.0,3.73,-2.77,-0.52,17.46
2023-06-21,301355,18.15,17.34,18.3,17.26,74653,134468353.0,5.7,-4.88,-0.89,16.14
2023-06-26,301355,17.16,17.47,17.52,17.16,43267,76662710.0,2.08,0.75,0.13,9.35
2023-06-27,301355,17.49,17.32,17.49,17.21,40245,71045580.0,1.6,-0.86,-0.15,8.7
2023-06-28,301355,17.32,16.84,17.32,16.62,45322,77968635.0,4.04,-2.77,-0.48,9.8
2023-06-29,301355,16.68,16.95,17.03,16.68,33616,58055428.0,2.08,0.65,0.11,7.27
2023-06-30,301355,16.93,17.45,17.82,16.83,61220,108649583.0,5.84,2.95,0.5,13.23
2023-07-03,301355,17.22,17.32,17.42,17.22,34432,60785764.0,1.15,-0.74,-0.13,7.44
2023-07-04,301355,17.25,17.44,17.44,17.23,39660,70097025.0,1.21,0.69,0.12,8.57
2023-07-05,301355,17.36,17.24,17.41,17.16,32546,57356349.0,1.43,-1.15,-0.2,7.03
2023-07-06,301355,17.35,17.9,18.14,17.35,82704,150060430.0,4.58,3.83,0.66,17.88
2023-07-07,301355,17.68,17.5,17.73,17.35,47749,85212490.0,2.12,-2.23,-0.4,10.32
