Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600051,7.34,7.58,7.61,7.31,84002,72915395.0,4.1,3.55,0.26,2.78
2015-01-06,600051,7.53,7.88,7.98,7.47,98127,87227993.0,6.73,3.96,0.3,3.24
2015-01-07,600051,7.81,7.72,7.84,7.63,52413,46743202.0,2.66,-2.03,-0.16,1.73
2015-01-08,600051,7.72,7.76,7.87,7.67,47707,42780907.0,2.59,0.52,0.04,1.58
2015-01-09,600051,7.74,7.64,7.81,7.63,47183,42046368.0,2.32,-1.55,-0.12,1.56
2015-01-12,600051,7.56,7.35,7.6,7.31,38356,32992348.0,3.8,-3.8,-0.29,1.27
2015-01-13,600051,7.33,7.44,7.47,7.33,24160,20739125.0,1.9,1.22,0.09,0.8
2015-01-14,600051,7.44,7.44,7.48,7.33,30202,25950180.0,2.02,0.0,0.0,1.0
2015-01-15,600051,7.43,7.83,7.88,7.42,79033,70097796.0,6.18,5.24,0.39,2.61
2015-01-16,600051,7.87,7.77,7.87,7.67,42838,38260893.0,2.55,-0.77,-0.06,1.42
2015-01-19,600051,7.61,7.45,7.71,7.32,47841,41731431.0,5.02,-4.12,-0.32,1.58
2015-01-20,600051,7.5,7.72,7.77,7.5,43248,38234076.0,3.62,3.62,0.27,1.43
2015-01-21,600051,7.74,7.9,7.91,7.7,70285,63334040.0,2.72,2.33,0.18,2.32
2015-01-22,600051,7.91,7.99,8.0,7.83,68487,62340092.0,2.15,1.14,0.09,2.26
2015-01-23,600051,8.02,7.91,8.04,7.89,49840,45607359.0,1.88,-1.0,-0.08,1.65
2015-01-26,600051,7.89,8.08,8.09,7.87,52515,48165999.0,2.78,2.15,0.17,1.74
2015-01-27,600051,8.08,8.15,8.22,7.97,59661,55448134.0,3.09,0.87,0.07,1.97
2015-01-28,600051,8.2,8.27,8.42,8.18,98174,93124273.0,2.94,1.47,0.12,3.25
2015-01-29,600051,8.18,8.14,8.26,8.05,40766,38038549.0,2.54,-1.57,-0.13,1.35
2015-01-30,600051,8.14,7.98,8.21,7.97,29610,27370002.0,2.95,-1.97,-0.16,0.98
2015-02-02,600051,7.92,7.96,8.02,7.84,26196,23900888.0,2.26,-0.25,-0.02,0.87
2015-02-03,600051,7.98,8.09,8.1,7.95,31784,29262786.0,1.88,1.63,0.13,1.05
2015-02-04,600051,8.1,7.95,8.1,7.94,31534,28974416.0,1.98,-1.73,-0.14,1.04
2015-02-05,600051,8.1,7.87,8.2,7.86,35329,32341519.0,4.28,-1.01,-0.08,1.17
2015-02-06,600051,7.88,7.65,7.93,7.57,34580,30895001.0,4.57,-2.8,-0.22,1.14
2015-02-09,600051,7.63,7.71,7.83,7.61,32695,29150040.0,2.88,0.78,0.06,1.08
2015-02-10,600051,7.69,7.75,7.77,7.69,18060,16089844.0,1.04,0.52,0.04,0.6
2015-02-11,600051,7.75,7.85,7.91,7.73,19981,17959898.0,2.32,1.29,0.1,0.66
