Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-06-06,301323,42.61,53.59,55.56,42.6,171628,832408418.0,33.52,38.62,14.93,73.39
2023-06-07,301323,48.1,47.76,51.11,47.1,115018,566046687.0,7.48,-10.88,-5.83,49.18
2023-06-08,301323,47.26,45.29,51.65,45.16,110910,542418621.0,13.59,-5.17,-2.47,47.43
2023-06-09,301323,42.8,42.17,44.11,41.62,101136,434292070.0,5.5,-6.89,-3.12,43.25
2023-06-12,301323,42.0,42.94,43.9,41.4,79131,339136845.0,5.93,1.83,0.77,33.84
2023-06-13,301323,42.4,42.69,43.69,41.51,72870,312050806.0,5.08,-0.58,-0.25,31.16
2023-06-14,301323,42.98,43.97,44.38,41.9,76531,334920211.0,5.81,3.0,1.28,32.73
2023-06-15,301323,43.42,41.09,43.84,40.98,78146,331615136.0,6.5,-6.55,-2.88,33.42
2023-06-16,301323,40.48,40.86,41.47,40.48,44381,183759562.0,2.41,-0.56,-0.23,18.98
2023-06-19,301323,40.82,41.2,41.87,40.6,38333,159355573.0,3.11,0.83,0.34,16.39
2023-06-20,301323,41.48,39.32,41.48,39.3,51946,208532881.0,5.29,-4.56,-1.88,22.21
2023-06-21,301323,39.08,37.73,39.55,37.6,33246,129725865.0,4.96,-4.04,-1.59,14.22
2023-06-26,301323,37.6,38.06,38.68,37.4,27528,106312503.0,3.39,0.87,0.33,11.77
2023-06-27,301323,37.6,38.14,38.7,37.6,25437,97955407.0,2.89,0.21,0.08,10.88
2023-06-28,301323,37.9,38.42,38.84,37.89,26775,103936471.0,2.49,0.73,0.28,11.45
2023-06-29,301323,38.38,41.37,43.59,38.1,80333,332756451.0,14.29,7.68,2.95,34.35
2023-06-30,301323,40.62,42.85,44.02,40.58,78245,335093469.0,8.32,3.58,1.48,33.46
2023-07-03,301323,42.85,42.0,44.0,41.71,39008,168120289.0,5.34,-1.98,-0.85,16.68
2023-07-04,301323,42.51,42.59,43.79,42.12,29265,126432491.0,3.98,1.4,0.59,12.51
2023-07-05,301323,42.42,44.31,45.59,42.21,57307,255443842.0,7.94,4.04,1.72,24.51
2023-07-06,301323,44.32,42.45,44.6,41.31,45420,195735917.0,7.42,-4.2,-1.86,19.42
2023-07-07,301323,42.25,44.69,45.48,41.6,59816,265157813.0,9.14,5.28,2.24,25.58
2023-07-10,301323,44.4,43.3,45.9,42.9,47836,211991273.0,6.71,-3.11,-1.39,20.46
2023-07-11,301323,43.1,44.41,44.54,43.07,35471,156764461.0,3.39,2.56,1.11,15.17
2023-07-12,301323,44.11,45.21,45.98,43.48,66597,300609489.0,5.63,1.8,0.8,28.48
2023-07-13,301323,45.2,46.07,48.07,43.7,81687,375903868.0,9.67,1.9,0.86,34.93
2023-07-14,301323,45.62,55.36,55.36,45.21,153649,804692745.0,22.03,20.16,9.29,65.7
2023-07-17,301323,54.41,49.38,55.2,48.2,128760,662961411.0,12.64,-10.8,-5.98,55.06
2023-07-18,301323,48.25,47.03,48.93,45.93,87985,417702747.0,6.08,-4.76,-2.35,37.62
2023-07-19,301323,46.6,49.86,51.48,45.46,100426,493541417.0,12.8,6.02,2.83,42.94
2023-07-20,301323,49.87,47.82,51.96,47.82,80270,404077665.0,8.3,-4.09,-2.04,34.32
2023-07-21,301323,47.13,47.6,50.2,46.39,66454,324297685.0,7.97,-0.46,-0.22,28.42
2023-07-24,301323,46.65,46.91,48.38,45.62,46303,219699882.0,5.8,-1.45,-0.69,19.8
2023-07-25,301323,46.86,44.96,47.6,44.9,56060,261206777.0,5.76,-4.16,-1.95,23.97
2023-07-26,301323,44.51,42.58,44.9,42.2,55663,243760420.0,6.01,-5.29,-2.38,23.8
2023-07-27,301323,42.2,42.01,42.83,41.93,25619,109575210.0,2.11,-1.34,-0.57,10.96
2023-07-28,301323,41.97,42.22,42.75,41.11,26128,110866860.0,3.9,0.5,0.21,11.17
2023-07-31,301323,42.2,41.71,42.74,41.52,25390,107845602.0,2.89,-1.21,-0.51,10.86
2023-08-01,301323,41.31,42.64,43.37,40.49,52383,222550342.0,6.9,2.23,0.93,22.4
2023-08-02,301323,42.6,41.05,43.95,40.96,50192,215467726.0,7.01,-3.73,-1.59,21.46
2023-08-03,301323,40.18,42.11,42.73,39.48,41830,174273434.0,7.92,2.58,1.06,17.89
2023-08-04,301323,41.87,41.65,42.24,41.22,26567,111609946.0,2.42,-1.09,-0.46,11.36
2023-08-07,301323,41.58,42.13,42.58,40.81,30498,128720525.0,4.25,1.15,0.48,13.04
2023-08-08,301323,41.68,43.44,43.9,41.39,48357,209171943.0,5.96,3.11,1.31,20.68
2023-08-09,301323,43.03,42.76,43.1,41.62,32974,141188319.0,3.41,-1.57,-0.68,14.1
2023-08-10,301323,42.22,42.8,43.86,42.2,35662,155272383.0,3.88,0.09,0.04,15.25
2023-08-11,301323,42.5,42.91,43.4,42.4,30362,131497897.0,2.34,0.26,0.11,12.98
2023-08-14,301323,42.45,42.93,42.99,41.13,27663,118118733.0,4.33,0.05,0.02,11.83
2023-08-15,301323,42.7,44.04,44.04,42.7,41143,180600130.0,3.12,2.59,1.11,17.59
2023-08-16,301323,44.5,43.02,46.48,42.94,55972,253033516.0,8.04,-2.32,-1.02,23.93
2023-08-17,301323,42.6,42.28,42.6,40.99,39936,168179444.0,3.74,-1.72,-0.74,17.08
2023-08-18,301323,42.04,43.24,44.46,41.95,44511,194555554.0,5.94,2.27,0.96,19.03
2023-08-21,301323,43.66,43.49,44.6,43.42,34461,152782080.0,2.73,0.58,0.25,14.74
2023-08-22,301323,43.61,45.17,46.44,43.22,60179,272610997.0,7.4,3.86,1.68,25.73
2023-08-23,301323,44.64,48.3,53.38,43.92,104624,505404276.0,20.94,6.93,3.13,44.74
2023-08-24,301323,45.71,48.6,50.3,43.46,99070,463233638.0,14.16,0.62,0.3,42.36
2023-08-25,301323,47.1,48.5,54.6,46.73,120982,621785392.0,16.19,-0.21,-0.1,51.73
2023-08-28,301323,48.61,52.87,54.33,45.48,125396,638279230.0,18.25,9.01,4.37,53.62
2023-08-29,301323,50.93,51.08,51.93,48.47,92860,471721343.0,6.54,-3.39,-1.79,39.71
2023-08-30,301323,49.99,48.2,52.95,47.91,84944,427339049.0,9.87,-5.64,-2.88,36.32
2023-08-31,301323,47.4,46.31,48.01,45.77,56938,268080492.0,4.65,-3.92,-1.89,24.35
2023-09-01,301323,46.21,45.13,47.44,44.86,47963,222392720.0,5.57,-2.55,-1.18,20.51
2023-09-04,301323,45.16,46.09,46.7,45.13,36379,168595839.0,3.48,2.13,0.96,15.56
2023-09-05,301323,45.6,44.2,45.88,43.4,47155,211142098.0,5.38,-4.1,-1.89,20.16
2023-09-06,301323,43.8,44.0,44.24,43.26,25288,111750789.0,2.22,-0.45,-0.2,10.81
2023-09-07,301323,43.9,44.06,44.77,43.77,32871,147079424.0,2.27,0.14,0.06,14.06
2023-09-08,301323,43.78,42.73,44.22,42.29,26686,115796632.0,4.38,-3.02,-1.33,11.41
2023-09-11,301323,42.61,43.15,43.51,42.27,22268,96273325.0,2.9,0.98,0.42,9.52
2023-09-12,301323,42.91,42.79,43.4,42.45,17253,74710620.0,2.2,-0.83,-0.36,7.38
2023-09-13,301323,42.6,42.22,43.04,41.75,20418,86986062.0,3.01,-1.33,-0.57,8.73
2023-09-14,301323,41.92,41.01,42.11,40.89,19330,80788663.0,2.89,-2.87,-1.21,8.27
2023-09-15,301323,41.21,40.5,41.38,40.39,14213,58328472.0,2.41,-1.24,-0.51,6.08
2023-09-18,301323,40.32,40.84,41.4,40.01,14181,58571762.0,3.43,0.84,0.34,6.06
2023-09-19,301323,40.9,40.35,41.05,40.18,11257,46043366.0,2.13,-1.2,-0.49,4.81
2023-09-20,301323,40.36,40.39,41.09,40.1,10964,44901664.0,2.45,0.1,0.04,4.69
2023-09-21,301323,40.35,41.01,41.17,40.15,17779,73280893.0,2.53,1.54,0.62,7.6
2023-09-22,301323,40.9,41.53,41.58,40.51,21214,88188760.0,2.61,1.27,0.52,9.07
2023-09-25,301323,41.28,40.66,41.83,40.5,19554,80843511.0,3.2,-2.09,-0.87,8.36
2023-09-26,301323,40.53,40.29,40.9,39.76,13761,55912827.0,2.8,-0.91,-0.37,5.88
2023-09-27,301323,40.18,40.0,40.78,39.96,12092,49257877.0,2.04,-0.72,-0.29,5.17
2023-09-28,301323,40.02,40.74,41.01,39.98,13207,54157762.0,2.58,1.85,0.74,5.65
2023-10-09,301323,40.74,40.77,40.98,40.31,9495,38905756.0,1.64,0.07,0.03,4.06
2023-10-10,301323,40.7,41.1,41.2,40.6,12059,49885595.0,1.47,0.81,0.33,5.16
2023-10-11,301323,41.28,40.77,41.28,40.2,12258,50429590.0,2.63,-0.8,-0.33,5.24
2023-10-12,301323,40.9,40.71,41.03,40.2,10446,42734704.0,2.04,-0.15,-0.06,4.47
2023-10-13,301323,40.6,39.47,40.65,39.38,15997,64307471.0,3.12,-3.05,-1.24,6.84
2023-10-16,301323,39.37,39.48,39.75,39.1,9039,36044472.0,1.65,0.03,0.01,3.87
2023-10-17,301323,39.42,38.76,39.46,38.7,8724,34331129.0,1.93,-1.82,-0.72,3.73
2023-10-18,301323,38.55,37.66,38.55,37.6,11245,42993961.0,2.45,-2.84,-1.1,4.81
2023-10-19,301323,37.56,37.92,38.86,37.46,10120,39010682.0,3.72,0.69,0.26,4.33
2023-10-20,301323,37.6,37.59,38.38,37.43,8424,32155818.0,2.51,-0.87,-0.33,3.6
2023-10-23,301323,37.46,35.72,37.46,35.47,12662,46262081.0,5.29,-4.97,-1.87,5.41
2023-10-24,301323,35.72,37.63,37.79,35.72,15094,56547012.0,5.8,5.35,1.91,6.45
