Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600488,5.57,5.63,5.67,5.53,150605,89238081.0,2.51,1.08,0.06,1.69
2015-01-06,600488,5.57,5.73,5.73,5.51,242478,144473717.0,3.91,1.78,0.1,2.72
2015-01-07,600488,5.71,5.67,5.73,5.62,135079,80946190.0,1.92,-1.05,-0.06,1.51
2015-01-08,600488,5.67,5.72,5.79,5.64,212263,128558800.0,2.65,0.88,0.05,2.38
2015-01-09,600488,5.72,5.63,5.82,5.62,148187,89854136.0,3.5,-1.57,-0.09,1.66
2015-01-12,600488,5.63,5.45,5.63,5.42,129430,75315929.0,3.73,-3.2,-0.18,1.45
2015-01-13,600488,5.43,5.47,5.49,5.42,57142,33062709.0,1.28,0.37,0.02,0.64
2015-01-14,600488,5.47,5.5,5.59,5.43,63728,37213261.0,2.93,0.55,0.03,0.71
2015-01-15,600488,5.49,5.51,5.53,5.43,52776,30697936.0,1.82,0.18,0.01,0.59
2015-01-16,600488,5.51,5.47,5.54,5.45,97019,56302563.0,1.63,-0.73,-0.04,1.09
2015-01-19,600488,5.41,5.22,5.52,5.17,129329,73595717.0,6.4,-4.57,-0.25,1.45
2015-01-20,600488,5.27,5.33,5.37,5.23,259989,145959044.0,2.68,2.11,0.11,2.91
2015-01-21,600488,5.33,5.44,5.45,5.32,131105,75078378.0,2.44,2.06,0.11,1.47
2015-01-22,600488,5.45,5.48,5.5,5.39,136177,78672037.0,2.02,0.74,0.04,1.53
2015-01-23,600488,5.49,5.46,5.5,5.43,96197,55667448.0,1.28,-0.36,-0.02,1.08
2015-01-26,600488,5.45,5.55,5.55,5.44,115701,67578897.0,2.01,1.65,0.09,1.3
2015-01-27,600488,5.55,5.53,5.58,5.47,106790,62606482.0,1.98,-0.36,-0.02,1.2
2015-01-28,600488,5.53,5.56,5.57,5.49,87632,51460528.0,1.45,0.54,0.03,0.98
2015-01-29,600488,5.55,5.63,5.65,5.52,194122,115346548.0,2.34,1.26,0.07,2.18
2015-01-30,600488,5.63,5.52,5.66,5.51,90300,53248558.0,2.66,-1.95,-0.11,1.01
2015-02-02,600488,5.47,5.43,5.49,5.39,66325,38279042.0,1.81,-1.63,-0.09,0.74
2015-02-03,600488,5.45,5.55,5.57,5.43,86051,50226215.0,2.58,2.21,0.12,0.96
2015-02-04,600488,5.53,5.52,5.58,5.5,66008,38757310.0,1.44,-0.54,-0.03,0.74
2015-02-05,600488,5.57,5.49,5.58,5.49,83907,49120775.0,1.63,-0.54,-0.03,0.94
2015-02-06,600488,5.47,5.47,5.49,5.33,74326,42754468.0,2.91,-0.36,-0.02,0.83
2015-02-09,600488,5.42,5.41,5.44,5.37,44253,25364502.0,1.28,-1.1,-0.06,0.5
2015-02-10,600488,5.4,5.44,5.52,5.39,45305,26139040.0,2.4,0.55,0.03,0.51
2015-02-11,600488,5.42,5.43,5.5,5.4,43851,25347109.0,1.84,-0.18,-0.01,0.49
2015-02-12,600488,5.45,5.52,5.53,5.43,57635,33517915.0,1.84,1.66,0.09,0.65
2015-02-13,600488,5.57,5.61,5.62,5.53,110989,65691807.0,1.63,1.63,0.09,1.24
2015-02-16,600488,5.61,5.68,5.7,5.6,119415,71612283.0,1.78,1.25,0.07,1.34
2015-02-17,600488,5.67,5.67,5.69,5.6,96263,57529410.0,1.58,-0.18,-0.01,1.08
2015-02-25,600488,5.67,5.72,5.75,5.63,134634,81248145.0,2.12,0.88,0.05,1.51
2015-02-26,600488,5.72,5.75,5.77,5.68,99492,60262555.0,1.57,0.52,0.03,1.12
2015-02-27,600488,5.75,5.78,5.8,5.71,147562,89729745.0,1.57,0.52,0.03,1.65
2015-03-02,600488,5.78,5.79,5.81,5.75,164235,100260041.0,1.04,0.17,0.01,1.84
2015-03-03,600488,5.78,5.74,5.8,5.72,152666,92930508.0,1.38,-0.86,-0.05,1.71
2015-03-04,600488,5.75,5.91,5.92,5.74,295221,182592414.0,3.14,2.96,0.17,3.31
2015-03-05,600488,6.03,5.89,6.05,5.84,225427,140527708.0,3.55,-0.34,-0.02,2.53
2015-03-06,600488,5.94,5.94,6.02,5.85,224671,140879642.0,2.89,0.85,0.05,2.52
2015-03-09,600488,5.93,6.11,6.12,5.89,255478,163073369.0,3.87,2.86,0.17,2.86
2015-03-10,600488,6.11,6.08,6.15,6.01,175550,112354024.0,2.29,-0.49,-0.03,1.97
2015-03-11,600488,6.08,5.97,6.08,5.9,183615,116067363.0,2.96,-1.81,-0.11,2.06
2015-03-12,600488,5.97,5.96,6.05,5.95,131471,83073713.0,1.68,-0.17,-0.01,1.47
2015-03-13,600488,5.98,6.01,6.03,5.95,123307,77870846.0,1.34,0.84,0.05,1.38
2015-03-16,600488,6.04,6.18,6.2,6.02,223723,144795390.0,3.0,2.83,0.17,2.51
2015-03-17,600488,6.21,6.25,6.31,6.16,284938,187218847.0,2.43,1.13,0.07,3.19
2015-03-18,600488,6.23,6.37,6.42,6.23,283210,188233547.0,3.04,1.92,0.12,3.17
2015-03-19,600488,6.37,6.72,7.02,6.3,652574,450925248.0,11.3,5.49,0.35,7.31
2015-03-20,600488,6.77,6.99,7.15,6.69,626323,453991648.0,6.85,4.02,0.27,7.02
2015-03-23,600488,7.15,7.0,7.17,6.97,395366,290630384.0,2.86,0.14,0.01,4.43
2015-03-24,600488,6.98,7.09,7.17,6.88,455471,335411728.0,4.14,1.29,0.09,5.1
2015-03-25,600488,7.12,7.28,7.62,7.03,428858,326842384.0,8.32,2.68,0.19,4.81
2015-03-26,600488,7.29,7.3,7.59,7.09,376149,286006592.0,6.87,0.27,0.02,4.22
2015-03-27,600488,7.27,7.69,7.85,7.23,476540,376948432.0,8.49,5.34,0.39,5.34
2015-03-30,600488,7.71,7.69,7.86,7.5,360343,286876128.0,4.68,0.0,0.0,4.04
2015-03-31,600488,7.67,7.5,7.69,7.47,288245,227250451.0,2.86,-2.47,-0.19,3.23
2015-04-01,600488,7.47,7.58,7.67,7.42,240539,189559777.0,3.33,1.07,0.08,2.7
2015-04-02,600488,7.62,7.7,7.81,7.57,273092,219173414.0,3.17,1.58,0.12,3.06
2015-04-03,600488,7.65,7.68,7.75,7.55,239577,191360552.0,2.6,-0.26,-0.02,2.68
2015-04-07,600488,7.77,8.31,8.38,7.76,458144,383936160.0,8.07,8.2,0.63,5.13
2015-04-08,600488,8.37,8.88,9.14,7.92,672088,595515616.0,14.68,6.86,0.57,7.53
2015-04-09,600488,8.78,8.97,9.16,8.59,583931,537038928.0,6.42,1.01,0.09,6.54
2015-04-10,600488,8.98,9.12,9.17,8.79,425454,398151584.0,4.24,1.67,0.15,4.77
2015-04-13,600488,9.1,9.48,9.52,9.01,561809,534748064.0,5.59,3.95,0.36,6.3
2015-04-14,600488,9.47,9.1,9.65,9.07,597247,573082128.0,6.12,-4.01,-0.38,6.69
2015-04-15,600488,9.0,8.67,9.0,8.57,381415,346518704.0,4.73,-4.73,-0.43,4.27
2015-04-16,600488,8.51,8.5,8.84,8.28,354016,314495024.0,6.46,-1.96,-0.17,3.97
2015-04-17,600488,8.57,8.51,8.75,8.5,327969,292761296.0,2.94,0.12,0.01,3.68
2015-04-20,600488,8.47,8.17,8.5,8.15,366267,317173712.0,4.11,-4.0,-0.34,4.1
2015-04-21,600488,8.09,8.49,8.5,8.07,320099,276575488.0,5.26,3.92,0.32,3.59
2015-04-22,600488,8.49,8.77,8.85,8.49,391188,354161008.0,4.24,3.3,0.28,4.38
2015-04-23,600488,8.77,8.75,8.84,8.67,344554,312893936.0,1.94,-0.23,-0.02,3.86
2015-04-24,600488,8.67,8.69,8.72,8.55,285998,257145183.0,1.94,-0.69,-0.06,3.21
2015-04-27,600488,8.7,8.77,8.94,8.7,358518,327939584.0,2.76,0.92,0.08,4.02
2015-04-28,600488,8.78,8.54,8.9,8.41,289654,259890945.0,5.59,-2.62,-0.23,3.25
2015-04-29,600488,8.48,8.61,8.71,8.31,195743,173211438.0,4.68,0.82,0.07,2.19
2015-04-30,600488,8.61,8.6,8.72,8.57,216096,194482186.0,1.74,-0.12,-0.01,2.42
2015-05-04,600488,8.6,8.79,8.89,8.58,264138,239925707.0,3.6,2.21,0.19,2.96
2015-05-05,600488,8.79,8.32,8.82,8.25,251742,223719604.0,6.48,-5.35,-0.47,2.82
2015-05-06,600488,8.36,7.99,8.53,7.9,185873,159702413.0,7.57,-3.97,-0.33,2.08
2015-05-07,600488,7.97,7.6,7.97,7.43,209718,167616888.0,6.76,-4.88,-0.39,2.35
2015-05-08,600488,7.72,7.9,7.93,7.65,215131,174572681.0,3.68,3.95,0.3,2.41
2015-05-11,600488,7.98,8.21,8.23,7.87,222823,188040765.0,4.56,3.92,0.31,2.5
2015-05-12,600488,8.23,8.28,8.29,8.13,203900,174268885.0,1.95,0.85,0.07,2.29
2015-05-13,600488,8.22,8.23,8.31,8.13,206065,176284386.0,2.17,-0.6,-0.05,2.31
2015-05-14,600488,8.27,8.69,8.83,8.22,383043,337753952.0,7.41,5.59,0.46,4.29
2015-05-15,600488,8.61,8.75,8.98,8.54,421027,383547632.0,5.06,0.69,0.06,4.72
