Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300236,11.25,11.0,11.34,10.45,9587,27378338.0,7.75,-4.26,-0.49,1.02
2015-01-06,300236,10.88,11.65,11.66,10.88,7207,21308241.0,7.09,5.91,0.65,0.76
2015-01-07,300236,11.67,11.57,11.87,11.19,7920,23967019.0,5.84,-0.69,-0.08,0.84
2015-01-08,300236,11.58,12.42,12.63,11.58,12748,40307298.0,9.08,7.35,0.85,1.35
2015-01-09,300236,12.32,11.96,12.32,11.96,6250,19717431.0,2.9,-3.7,-0.46,0.66
2015-01-12,300236,11.67,11.49,11.88,11.21,5313,16140950.0,5.6,-3.93,-0.47,0.56
2015-01-13,300236,11.26,12.07,12.09,11.25,9253,28331111.0,7.31,5.05,0.58,0.98
2015-01-14,300236,12.15,11.87,12.2,11.68,3111,9637637.0,4.31,-1.66,-0.2,0.33
2015-01-15,300236,11.84,11.88,12.09,11.73,2816,8768399.0,3.03,0.08,0.01,0.3
2015-01-16,300236,11.95,12.16,12.26,11.74,3169,9954208.0,4.38,2.36,0.28,0.34
2015-01-19,300236,11.9,11.97,12.49,11.67,5173,16446216.0,6.74,-1.56,-0.19,0.55
2015-01-20,300236,12.19,12.61,12.72,11.98,7641,24745065.0,6.18,5.35,0.64,0.81
2015-01-21,300236,12.67,13.14,13.75,12.5,13497,46164304.0,9.91,4.2,0.53,1.43
2015-01-22,300236,13.17,13.55,13.79,12.84,14293,49691352.0,7.23,3.12,0.41,1.52
2015-01-23,300236,13.34,13.54,13.61,13.13,6353,22113594.0,3.54,-0.07,-0.01,0.67
2015-01-26,300236,13.54,13.55,13.62,13.25,4409,15304616.0,2.73,0.07,0.01,0.47
2015-01-27,300236,13.42,13.33,13.83,12.76,11410,39295911.0,7.9,-1.62,-0.22,1.21
2015-01-28,300236,13.13,13.38,13.46,12.95,5991,20517287.0,3.83,0.38,0.05,0.64
2015-01-29,300236,13.29,13.29,13.34,13.08,4293,14722150.0,1.94,-0.67,-0.09,0.46
2015-01-30,300236,13.29,13.98,14.63,13.29,19700,71769023.0,10.08,5.19,0.69,2.09
2015-02-02,300236,13.63,13.88,14.19,13.48,5985,21449121.0,5.08,-0.72,-0.1,0.64
2015-02-03,300236,13.72,14.6,14.71,13.54,14579,53919271.0,8.43,5.19,0.72,1.55
2015-02-04,300236,14.54,14.38,14.55,14.17,7108,26234972.0,2.6,-1.51,-0.22,0.75
2015-02-05,300236,14.38,14.32,14.79,14.17,5684,21251512.0,4.31,-0.42,-0.06,0.6
2015-02-06,300236,14.2,13.8,14.32,13.38,9264,33022064.0,6.56,-3.63,-0.52,0.98
2015-02-09,300236,13.79,13.8,13.96,13.44,6776,24125213.0,3.77,0.0,0.0,0.72
2015-02-10,300236,13.58,13.47,13.88,13.05,9343,32184786.0,6.01,-2.39,-0.33,0.99
2015-02-11,300236,13.59,14.17,14.17,13.39,9946,35153395.0,5.79,5.2,0.7,1.06
2015-02-12,300236,14.07,14.72,14.99,13.92,14998,56641107.0,7.55,3.88,0.55,1.59
2015-02-13,300236,14.73,16.04,16.09,14.73,26794,106287590.0,9.24,8.97,1.32,2.84
2015-02-16,300236,15.89,17.75,17.75,15.72,29674,127320769.0,12.66,10.66,1.71,3.15
2015-02-17,300236,18.25,18.7,19.43,17.71,21980,103223995.0,9.69,5.35,0.95,2.33
