Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300105,11.71,11.77,11.83,11.36,86634,107251213.0,4.01,0.43,0.05,1.69
2015-01-06,300105,11.63,12.3,12.35,11.59,137357,176711110.0,6.46,4.5,0.53,2.68
2015-01-07,300105,12.42,12.11,12.42,12.01,96040,124420417.0,3.33,-1.54,-0.19,1.87
2015-01-08,300105,12.04,12.08,12.33,11.95,88823,114968868.0,3.14,-0.25,-0.03,1.73
2015-01-09,300105,12.03,11.7,12.16,11.66,106596,136544957.0,4.14,-3.15,-0.38,2.08
2015-01-12,300105,11.6,11.41,11.65,11.32,71162,87289177.0,2.82,-2.48,-0.29,1.39
2015-01-13,300105,11.45,11.63,11.66,11.39,49668,61252374.0,2.37,1.93,0.22,0.97
2015-01-14,300105,11.61,11.51,11.68,11.39,51870,63811984.0,2.49,-1.03,-0.12,1.01
2015-01-15,300105,11.52,11.62,11.83,11.52,55312,68983965.0,2.69,0.96,0.11,1.08
2015-01-16,300105,11.63,11.89,11.9,11.59,57889,72615351.0,2.67,2.32,0.27,1.13
2015-01-19,300105,11.56,11.31,11.88,11.23,105581,130445021.0,5.47,-4.88,-0.58,2.06
2015-01-20,300105,11.4,11.71,11.71,11.4,67424,83446983.0,2.74,3.54,0.4,1.31
2015-01-21,300105,11.77,11.95,12.05,11.73,113733,144130144.0,2.73,2.05,0.24,2.22
2015-01-22,300105,11.95,12.15,12.17,11.86,114961,147167746.0,2.59,1.67,0.2,2.24
2015-01-23,300105,12.17,11.88,12.22,11.83,97007,123680029.0,3.21,-2.22,-0.27,1.89
2015-01-26,300105,11.91,12.16,12.18,11.88,93000,119485737.0,2.53,2.36,0.28,1.81
2015-01-27,300105,12.29,12.11,12.38,11.92,98990,127746350.0,3.78,-0.41,-0.05,1.93
2015-01-28,300105,11.96,11.96,12.26,11.9,105582,135479525.0,2.97,-1.24,-0.15,2.06
2015-01-29,300105,11.83,11.96,12.06,11.82,55013,70182951.0,2.01,0.0,0.0,1.07
2015-01-30,300105,11.99,11.79,12.18,11.76,104338,133257506.0,3.51,-1.42,-0.17,2.03
2015-02-02,300105,11.67,11.52,11.69,11.47,66498,82198250.0,1.87,-2.29,-0.27,1.3
2015-02-03,300105,11.59,11.72,11.77,11.56,63775,79499480.0,1.82,1.74,0.2,1.24
2015-02-04,300105,11.7,11.52,11.76,11.51,86357,107345074.0,2.13,-1.71,-0.2,1.68
2015-02-05,300105,11.68,11.76,11.78,11.48,94409,117372748.0,2.6,2.08,0.24,1.84
2015-02-06,300105,11.68,11.6,11.74,11.43,68994,85278140.0,2.64,-1.36,-0.16,1.34
2015-02-09,300105,11.48,11.45,11.63,11.43,38930,47961534.0,1.72,-1.29,-0.15,0.76
2015-02-10,300105,11.43,11.62,11.68,11.42,40124,49697715.0,2.27,1.48,0.17,0.78
2015-02-11,300105,11.61,11.65,11.77,11.59,45451,56765831.0,1.55,0.26,0.03,0.89
2015-02-12,300105,11.72,11.8,11.85,11.68,50864,63968138.0,1.46,1.29,0.15,0.99
2015-02-13,300105,11.81,12.02,12.12,11.77,141806,181584928.0,2.97,1.86,0.22,2.76
2015-02-16,300105,11.99,12.15,12.27,11.99,115552,149569430.0,2.33,1.08,0.13,2.25
2015-02-17,300105,12.14,12.06,12.24,11.99,87133,111979655.0,2.06,-0.74,-0.09,1.7
2015-02-25,300105,12.11,12.28,12.59,12.09,178768,235123941.0,4.15,1.82,0.22,3.48
2015-02-26,300105,12.32,12.21,12.41,12.11,120735,156907269.0,2.44,-0.57,-0.07,2.35
2015-02-27,300105,12.21,12.53,12.55,12.19,168492,221898618.0,2.95,2.62,0.32,3.28
2015-03-02,300105,13.46,13.45,13.85,13.11,515156,729941920.0,5.91,7.34,0.92,10.04
2015-03-03,300105,13.46,13.6,14.18,13.32,399234,581557792.0,6.39,1.12,0.15,7.78
2015-03-04,300105,13.62,13.51,13.76,13.31,232377,331427616.0,3.31,-0.66,-0.09,4.53
2015-03-05,300105,13.59,13.64,13.78,13.41,173782,250186152.0,2.74,0.96,0.13,3.39
2015-03-06,300105,13.57,13.06,13.6,13.01,205576,288107664.0,4.33,-4.25,-0.58,4.01
2015-03-09,300105,12.89,13.26,13.33,12.87,133207,186595562.0,3.52,1.53,0.2,2.6
2015-03-10,300105,13.26,13.31,13.42,13.17,113255,159643812.0,1.89,0.38,0.05,2.21
2015-03-11,300105,13.35,13.22,13.41,13.07,101656,142097480.0,2.55,-0.68,-0.09,1.98
2015-03-12,300105,13.2,13.67,13.76,13.12,224877,322097312.0,4.84,3.4,0.45,4.38
2015-03-13,300105,13.81,14.41,14.73,13.76,297160,446735552.0,7.1,5.41,0.74,5.79
2015-03-16,300105,14.43,14.53,15.06,14.31,257541,397127776.0,5.2,0.83,0.12,5.02
2015-03-17,300105,14.46,14.36,14.7,14.12,189704,288784128.0,3.99,-1.17,-0.17,3.7
2015-03-18,300105,14.44,14.51,14.56,14.16,201285,305953712.0,2.79,1.04,0.15,3.92
2015-03-19,300105,14.11,14.16,14.36,13.91,251368,374912352.0,3.1,-2.41,-0.35,4.9
2015-03-20,300105,14.05,14.46,14.6,14.05,207309,314037632.0,3.88,2.12,0.3,4.04
2015-03-23,300105,14.55,14.78,14.81,14.39,237800,365546544.0,2.9,2.21,0.32,4.63
2015-03-24,300105,14.71,14.44,14.71,13.93,251466,381788864.0,5.28,-2.3,-0.34,4.9
2015-03-25,300105,14.33,14.94,15.31,14.06,348904,541150800.0,8.66,3.46,0.5,6.8
2015-03-26,300105,14.77,14.52,15.1,14.31,239842,370948704.0,5.29,-2.81,-0.42,4.67
2015-03-27,300105,14.45,15.86,16.04,14.42,349863,566171968.0,11.16,9.23,1.34,6.82
2015-03-30,300105,15.84,15.74,16.33,15.57,294676,490833072.0,4.79,-0.76,-0.12,5.74
2015-03-31,300105,15.81,16.11,16.29,15.49,247287,413493776.0,5.08,2.35,0.37,4.82
2015-04-01,300105,15.94,16.55,17.01,15.94,242349,419385216.0,6.64,2.73,0.44,4.72
2015-04-02,300105,16.58,16.94,17.41,16.55,216233,384369664.0,5.2,2.36,0.39,4.21
2015-04-03,300105,16.91,17.0,17.3,16.44,207032,365934416.0,5.08,0.35,0.06,4.03
2015-04-07,300105,16.99,16.95,17.17,16.51,175631,309504384.0,3.88,-0.29,-0.05,3.42
2015-04-08,300105,16.96,16.21,16.99,15.71,250526,427265376.0,7.55,-4.37,-0.74,4.88
2015-04-09,300105,16.21,15.54,16.26,14.79,209401,339069536.0,9.07,-4.13,-0.67,4.08
2015-04-10,300105,15.49,15.94,16.06,15.3,143688,239135002.0,4.89,2.57,0.4,2.8
2015-04-13,300105,15.95,16.47,16.71,15.81,172426,295008512.0,5.65,3.32,0.53,3.36
2015-04-14,300105,16.44,18.2,18.2,16.36,272430,502047024.0,11.17,10.5,1.73,5.31
2015-04-15,300105,18.7,17.88,19.17,17.41,287524,552601248.0,9.67,-1.76,-0.32,5.6
2015-04-16,300105,17.54,17.72,18.32,17.02,174726,323831392.0,7.27,-0.89,-0.16,3.4
2015-04-17,300105,17.93,17.1,18.01,17.09,217732,397280528.0,5.19,-3.5,-0.62,4.24
2015-04-20,300105,17.06,17.28,18.31,17.03,224145,413161104.0,7.49,1.05,0.18,4.37
2015-04-21,300105,17.34,17.91,18.01,17.03,161641,297744960.0,5.67,3.65,0.63,3.15
2015-04-22,300105,18.21,18.49,18.59,17.86,209489,398460624.0,4.08,3.24,0.58,4.08
2015-04-23,300105,18.41,18.37,18.46,17.76,217580,410827840.0,3.79,-0.65,-0.12,4.24
2015-04-24,300105,18.05,17.99,18.15,17.43,146916,273844544.0,3.92,-2.07,-0.38,2.86
2015-04-27,300105,17.96,18.0,18.35,17.71,157212,295253392.0,3.56,0.06,0.01,3.06
2015-04-28,300105,17.99,16.61,18.18,16.31,174582,313782080.0,10.39,-7.72,-1.39,3.4
2015-04-29,300105,16.71,16.91,17.19,16.46,109016,193407285.0,4.39,1.81,0.3,2.12
2015-04-30,300105,16.91,17.21,17.61,16.86,103936,187380326.0,4.44,1.77,0.3,2.03
2015-05-04,300105,17.23,17.62,17.87,17.21,115776,212432012.0,3.83,2.38,0.41,2.26
2015-05-05,300105,17.61,16.71,17.61,16.71,93693,167909125.0,5.11,-5.16,-0.91,1.83
2015-05-06,300105,17.0,15.98,17.31,15.72,146346,257152077.0,9.52,-4.37,-0.73,2.85
2015-05-07,300105,15.98,15.48,16.01,15.23,113065,183709166.0,4.88,-3.13,-0.5,2.2
2015-05-08,300105,15.71,16.34,16.36,15.62,117857,195975665.0,4.78,5.56,0.86,2.3
2015-05-11,300105,16.29,16.78,16.96,16.01,175537,303469104.0,5.81,2.69,0.44,3.42
2015-05-12,300105,16.76,16.46,16.8,16.21,177112,305625680.0,3.52,-1.91,-0.32,3.45
2015-05-13,300105,16.21,16.32,16.4,15.82,188540,318057696.0,3.52,-0.85,-0.14,3.67
2015-05-14,300105,16.38,17.31,17.61,16.31,215761,385998400.0,7.97,6.07,0.99,4.2
2015-05-15,300105,17.01,17.15,17.45,16.6,156293,277401984.0,4.91,-0.92,-0.16,3.05
2015-05-18,300105,17.08,17.43,17.83,16.87,183716,334796624.0,5.6,1.63,0.28,3.58
2015-05-19,300105,17.59,18.07,18.33,17.15,215492,398279216.0,6.77,3.67,0.64,4.2
2015-05-20,300105,18.11,18.26,19.1,17.93,224054,435282400.0,6.47,1.05,0.19,4.37
2015-05-21,300105,18.22,18.6,18.69,18.01,207315,397063744.0,3.72,1.86,0.34,4.04
2015-05-22,300105,18.8,18.39,19.4,17.99,230446,446283248.0,7.58,-1.13,-0.21,4.49
2015-05-25,300105,18.11,19.1,19.31,17.61,242863,469365760.0,9.24,3.86,0.71,4.73
2015-05-26,300105,19.1,19.5,20.21,18.98,207349,421894192.0,6.44,2.09,0.4,4.04
2015-05-27,300105,19.49,21.53,21.53,19.01,284586,599130768.0,12.92,10.41,2.03,5.55
2015-05-28,300105,22.19,21.51,23.76,21.51,473735,1129285648.0,10.45,-0.09,-0.02,9.23
2015-05-29,300105,21.75,23.74,23.74,20.13,324990,759435968.0,16.78,10.37,2.23,6.33
2015-06-01,300105,22.25,23.45,23.75,21.93,586920,1381996288.0,7.67,-1.22,-0.29,11.44
2015-06-02,300105,23.05,22.75,23.2,22.05,406636,954864432.0,4.9,-2.99,-0.7,7.92
2015-06-03,300105,22.53,21.65,22.71,21.25,330287,745027648.0,6.42,-4.84,-1.1,6.44
2015-06-04,300105,21.55,21.25,22.25,19.86,272442,597510960.0,11.04,-1.85,-0.4,5.31
2015-06-05,300105,21.73,21.38,22.09,20.95,271017,604127488.0,5.36,0.61,0.13,5.28
2015-06-08,300105,21.41,21.03,21.47,20.55,227290,493979616.0,4.3,-1.64,-0.35,4.43
2015-06-09,300105,20.86,21.21,21.68,20.65,214909,471274768.0,4.9,0.86,0.18,4.19
2015-06-10,300105,21.02,21.65,22.04,20.85,255019,569780752.0,5.61,2.07,0.44,4.97
2015-06-11,300105,21.64,21.52,21.8,21.01,213559,472396320.0,3.65,-0.6,-0.13,4.16
2015-06-12,300105,21.65,22.39,22.63,21.45,328131,753658288.0,5.48,4.04,0.87,6.39
2015-06-15,300105,22.26,21.14,23.04,21.13,281757,644630464.0,8.53,-5.58,-1.25,5.49
2015-06-16,300105,20.35,19.55,20.59,19.25,272563,560685088.0,6.34,-7.52,-1.59,5.31
2015-06-17,300105,19.42,20.21,20.22,18.95,181422,369061248.0,6.5,3.38,0.66,3.54
2015-06-18,300105,20.04,19.13,20.63,19.13,166049,346822896.0,7.42,-5.34,-1.08,3.24
2015-06-19,300105,18.41,17.19,18.92,17.14,183933,345839056.0,9.3,-10.14,-1.94,3.58
2015-06-23,300105,17.25,17.62,17.7,15.9,151046,270834368.0,10.47,2.5,0.43,2.94
2015-06-24,300105,17.74,18.16,18.35,17.73,169787,318529872.0,3.52,3.06,0.54,3.31
2015-06-25,300105,18.16,17.16,18.43,16.85,147584,274863728.0,8.7,-5.51,-1.0,2.88
2015-06-26,300105,16.37,15.37,16.95,15.37,181770,303569072.0,9.21,-10.43,-1.79,3.54
2015-06-29,300105,15.75,13.76,15.84,13.76,203110,311331344.0,13.53,-10.47,-1.61,3.96
2015-06-30,300105,13.56,14.65,14.75,12.33,227425,325947296.0,17.59,6.47,0.89,4.43
2015-07-01,300105,14.26,13.28,14.92,13.17,196710,296524016.0,11.95,-9.35,-1.37,3.83
2015-07-02,300105,13.34,11.88,13.64,11.88,189010,252667105.0,13.25,-10.54,-1.4,3.68
2015-07-03,300105,11.25,10.62,12.13,10.62,232060,275335728.0,12.71,-10.61,-1.26,4.52
2015-07-06,300105,11.76,9.64,11.76,9.48,282566,312067952.0,21.47,-9.23,-0.98,5.51
2015-07-07,300105,9.15,8.6,9.25,8.6,128083,122672118.0,6.74,-10.79,-1.04,2.5
2015-07-08,300105,7.67,7.69,8.09,7.67,462000,394747152.0,4.88,-10.58,-0.91,9.0
2015-07-09,300105,7.47,8.53,8.53,7.47,256097,229678881.0,13.78,10.92,0.84,4.99
2015-07-10,300105,8.94,9.46,9.46,8.65,173931,173977657.0,9.5,10.9,0.93,3.39
2015-07-13,300105,10.25,10.48,10.48,9.3,296979,327752208.0,12.47,10.78,1.02,5.79
2015-07-14,300105,10.75,11.0,11.6,10.4,491462,581027968.0,11.45,4.96,0.52,9.58
2015-07-15,300105,10.53,9.83,10.81,9.83,221729,242090374.0,8.91,-10.64,-1.17,4.32
2015-07-16,300105,9.45,10.02,10.44,8.82,281798,295933424.0,16.48,1.93,0.19,5.49
2015-07-17,300105,10.14,10.84,10.95,10.02,227587,256183057.0,9.28,8.18,0.82,4.43
2015-07-20,300105,10.75,10.96,11.31,10.41,292040,340260816.0,8.3,1.11,0.12,5.69
2015-07-21,300105,10.62,11.24,11.55,10.46,264737,314493648.0,9.95,2.55,0.28,5.16
2015-07-22,300105,11.09,12.04,12.19,10.98,347794,426608768.0,10.77,7.12,0.8,6.78
2015-07-23,300105,11.95,12.94,13.32,11.58,376500,491201616.0,14.45,7.48,0.9,7.34
2015-07-24,300105,12.78,12.19,13.06,12.05,289645,387492784.0,7.81,-5.8,-0.75,5.64
2015-07-27,300105,11.73,10.9,12.45,10.9,230355,288427808.0,12.72,-10.58,-1.29,4.49
2015-07-28,300105,9.75,9.81,10.9,9.74,308778,332677616.0,10.64,-10.0,-1.09,6.02
2015-07-29,300105,10.03,10.55,10.62,9.35,229058,246160280.0,12.95,7.54,0.74,4.46
2015-07-30,300105,10.34,10.01,10.83,9.9,230948,260152324.0,8.82,-5.12,-0.54,4.5
2015-07-31,300105,9.76,9.76,10.3,9.5,156927,166914138.0,7.99,-2.5,-0.25,3.06
2015-08-03,300105,9.57,9.0,9.8,8.72,173633,173291196.0,11.07,-7.79,-0.76,3.38
2015-08-04,300105,9.13,9.98,9.98,9.11,189959,195541471.0,9.67,10.89,0.98,3.7
2015-08-05,300105,10.05,10.3,10.75,9.9,282297,311275296.0,8.52,3.21,0.32,5.5
2015-08-06,300105,9.95,10.37,10.6,9.91,176076,195047679.0,6.7,0.68,0.07,3.43
2015-08-07,300105,10.58,10.86,10.95,10.47,195940,224983773.0,4.63,4.73,0.49,3.82
2015-08-10,300105,11.19,11.8,12.02,11.02,252885,310151744.0,9.21,8.66,0.94,4.93
2015-08-11,300105,11.83,11.68,12.08,11.47,278045,348753040.0,5.17,-1.02,-0.12,5.42
2015-08-12,300105,11.51,11.43,11.85,11.38,176892,218437318.0,4.02,-2.14,-0.25,3.45
2015-08-13,300105,11.3,12.12,12.12,11.3,212447,264854531.0,7.17,6.04,0.69,4.14
2015-08-14,300105,12.1,12.18,12.62,12.05,224219,292907056.0,4.7,0.5,0.06,4.37
