Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-06-22,301289,40.75,36.58,41.43,36.06,82360,417820544.0,21.46,46.2,11.56,54.91
2022-06-23,301289,36.08,34.87,36.52,33.92,64742,301506384.0,7.11,-4.67,-1.71,43.16
2022-06-24,301289,34.06,36.25,36.67,34.06,63318,299825776.0,7.48,3.96,1.38,42.21
2022-06-27,301289,35.99,36.87,37.14,35.14,57802,277684416.0,5.52,1.71,0.62,38.53
2022-06-28,301289,36.14,35.14,36.44,35.11,41953,198202283.0,3.61,-4.69,-1.73,27.97
2022-06-29,301289,34.6,32.88,34.84,32.83,43149,193357469.0,5.72,-6.43,-2.26,28.77
2022-06-30,301289,32.69,32.74,33.36,32.58,20443,89446604.0,2.37,-0.43,-0.14,13.63
2022-07-01,301289,32.73,33.25,33.53,32.56,22269,98259203.0,2.96,1.56,0.51,14.85
2022-07-04,301289,33.02,33.88,34.11,32.55,24359,108504723.0,4.69,1.89,0.63,16.24
2022-07-05,301289,33.6,32.58,33.77,32.39,20356,89115524.0,4.07,-3.84,-1.3,13.57
2022-07-06,301289,32.45,31.82,32.45,31.62,15530,66213660.0,2.55,-2.33,-0.76,10.35
2022-07-07,301289,31.82,32.15,32.2,31.14,15577,65813249.0,3.33,1.04,0.33,10.38
2022-07-08,301289,32.13,31.38,32.25,31.37,11912,50332891.0,2.74,-2.4,-0.77,7.94
2022-07-11,301289,31.36,30.36,31.36,30.15,12919,52730601.0,3.86,-3.25,-1.02,8.61
2022-07-12,301289,30.37,30.62,31.14,30.22,9805,40165538.0,3.03,0.86,0.26,6.54
2022-07-13,301289,30.35,32.02,32.05,30.27,20837,87216029.0,5.81,4.57,1.4,13.89
2022-07-14,301289,31.49,32.08,32.66,31.28,16478,70240976.0,4.31,0.19,0.06,10.99
2022-07-15,301289,33.07,32.28,34.08,32.22,25759,113611556.0,5.8,0.62,0.2,17.17
2022-07-18,301289,30.82,31.86,32.17,30.82,18441,77723417.0,4.18,-1.3,-0.42,12.29
2022-07-19,301289,31.51,32.91,33.11,31.07,17764,75375783.0,6.4,3.3,1.05,11.84
2022-07-20,301289,34.13,39.65,39.65,34.13,80511,391037015.0,16.77,20.48,6.74,53.67
2022-07-21,301289,37.13,39.98,41.67,37.06,75332,398015749.0,11.63,0.83,0.33,50.22
2022-07-22,301289,41.91,40.03,43.25,39.22,49340,269085273.0,10.08,0.13,0.05,32.89
2022-07-25,301289,40.22,40.1,41.51,39.2,34787,186092817.0,5.77,0.17,0.07,23.19
2022-07-26,301289,39.62,38.25,39.93,37.59,37738,191971069.0,5.84,-4.61,-1.85,25.16
2022-07-27,301289,37.97,38.44,38.44,37.47,23231,117024144.0,2.54,0.5,0.19,15.49
2022-07-28,301289,38.42,37.89,38.83,37.63,19867,100608976.0,3.12,-1.43,-0.55,13.24
2022-07-29,301289,37.68,37.88,39.68,37.68,23957,122620762.0,5.28,-0.03,-0.01,15.97
2022-08-01,301289,36.98,36.98,38.45,36.93,20810,103263716.0,4.01,-2.38,-0.9,13.87
2022-08-02,301289,36.98,35.28,37.18,34.51,21431,100824678.0,7.22,-4.6,-1.7,14.29
2022-08-03,301289,36.91,33.79,36.91,33.52,28775,133828689.0,9.61,-4.22,-1.49,19.18
2022-08-04,301289,33.52,35.22,35.78,33.52,23137,107541390.0,6.69,4.23,1.43,15.42
2022-08-05,301289,34.85,34.96,35.73,34.25,18058,83597754.0,4.2,-0.74,-0.26,12.04
2022-08-08,301289,35.02,35.44,35.97,34.06,17456,81310058.0,5.46,1.37,0.48,11.64
2022-08-09,301289,35.45,37.76,38.8,35.38,35060,174719690.0,9.65,6.55,2.32,23.37
2022-08-10,301289,37.07,37.68,38.05,36.96,18513,92271751.0,2.89,-0.21,-0.08,12.34
2022-08-11,301289,37.58,37.79,38.68,37.06,16715,84071968.0,4.3,0.29,0.11,11.14
2022-08-12,301289,37.67,36.51,38.37,36.14,17387,85333056.0,5.9,-3.39,-1.28,11.59
2022-08-15,301289,36.37,35.98,36.82,35.91,9983,47954390.0,2.49,-1.45,-0.53,6.66
2022-08-16,301289,35.89,35.81,37.05,35.62,9652,46199562.0,3.97,-0.47,-0.17,6.43
2022-08-17,301289,35.72,37.05,37.1,35.66,14901,72244982.0,4.02,3.46,1.24,9.93
2022-08-18,301289,37.05,43.47,43.92,36.68,45187,243277453.0,19.54,17.33,6.42,30.12
2022-08-19,301289,42.18,40.25,42.97,39.98,26226,143995454.0,6.88,-7.41,-3.22,17.48
2022-08-22,301289,40.43,42.51,44.28,40.43,26781,150558239.0,9.57,5.61,2.26,17.85
2022-08-23,301289,43.97,41.95,43.97,41.31,12889,71986163.0,6.26,-1.32,-0.56,8.59
2022-08-24,301289,41.52,40.14,42.28,39.92,16983,91894216.0,5.63,-4.31,-1.81,11.32
2022-08-25,301289,39.98,41.96,43.45,37.98,22172,119582462.0,13.63,4.53,1.82,14.78
2022-08-26,301289,42.28,41.06,42.83,40.25,14924,81912859.0,6.15,-2.14,-0.9,9.95
2022-08-29,301289,40.06,39.98,41.29,39.83,7240,38763336.0,3.56,-2.63,-1.08,4.83
2022-08-30,301289,39.84,40.09,40.88,39.02,8395,44305551.0,4.65,0.28,0.11,5.6
2022-08-31,301289,40.02,38.83,40.02,38.33,8795,45510063.0,4.22,-3.14,-1.26,5.86
2022-09-01,301289,38.83,40.59,41.07,38.45,12556,66694493.0,6.75,4.53,1.76,8.37
2022-09-02,301289,40.88,38.54,41.43,37.22,16577,85300666.0,10.37,-5.05,-2.05,11.05
