Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2017-01-19,300596,7.29,9.1,9.1,7.29,142,229419.0,31.26,57.17,3.31,0.05
2017-01-20,300596,10.19,10.19,10.19,10.19,35,61953.0,0.0,11.98,1.09,0.01
2017-01-23,300596,11.38,11.38,11.38,11.38,22,43414.0,0.0,11.68,1.19,0.01
2017-01-24,300596,12.69,12.69,12.69,12.69,56,121240.0,0.0,11.51,1.31,0.02
2017-01-25,300596,14.14,14.14,14.14,14.14,237,565153.0,0.0,11.43,1.45,0.08
2017-01-26,300596,15.73,15.73,15.73,15.73,253,664065.0,0.0,11.24,1.59,0.08
2017-02-03,300596,17.47,17.47,17.47,17.47,328,946045.0,0.0,11.06,1.74,0.11
2017-02-06,300596,19.39,19.39,19.39,19.39,1243,3941134.0,0.0,10.99,1.92,0.41
2017-02-07,300596,21.51,21.51,21.51,21.51,1182,4121459.0,0.0,10.93,2.12,0.39
2017-02-08,300596,23.83,23.83,23.83,23.83,11730,44996318.0,0.0,10.79,2.32,3.91
2017-02-09,300596,26.39,26.39,26.39,26.39,9772,41239359.0,0.0,10.74,2.56,3.26
2017-02-10,300596,29.18,29.21,29.21,28.18,163778,753125136.0,3.9,10.69,2.82,54.59
2017-02-13,300596,27.46,29.65,29.85,27.26,164587,752184624.0,8.87,1.51,0.44,54.86
2017-02-14,300596,28.93,28.96,29.51,28.46,99674,458691136.0,3.54,-2.33,-0.69,33.22
2017-02-15,300596,29.03,29.61,31.57,28.93,148389,710796112.0,9.12,2.24,0.65,49.46
2017-02-16,300596,28.93,27.86,28.97,27.27,103069,459960576.0,5.74,-5.91,-1.75,34.36
2017-02-17,300596,27.39,25.64,28.05,25.46,87784,371269008.0,9.3,-7.97,-2.22,29.26
2017-02-20,300596,25.31,24.34,25.38,23.39,61488,239996963.0,7.76,-5.07,-1.3,20.5
2017-02-21,300596,24.34,24.75,25.35,24.26,42470,168831725.0,4.48,1.68,0.41,14.16
2017-02-22,300596,24.61,25.11,25.35,23.99,51864,205913414.0,5.49,1.45,0.36,17.29
2017-02-23,300596,25.11,25.85,26.05,24.93,57895,238212553.0,4.46,2.95,0.74,19.3
2017-02-24,300596,25.57,26.19,26.44,25.57,52759,220001797.0,3.37,1.32,0.34,17.59
2017-02-27,300596,25.99,26.07,26.33,25.76,38903,162212061.0,2.18,-0.46,-0.12,12.97
2017-02-28,300596,25.93,26.79,26.82,25.87,46119,194681460.0,3.64,2.76,0.72,15.37
2017-03-01,300596,26.79,26.27,27.27,26.27,45871,195675680.0,3.73,-1.94,-0.52,15.29
2017-03-02,300596,26.17,26.53,26.89,25.83,42756,180559914.0,4.04,0.99,0.26,14.25
2017-03-03,300596,26.29,26.96,27.25,26.28,45858,197019465.0,3.66,1.62,0.43,15.29
2017-03-06,300596,26.93,27.57,27.84,26.79,46737,203651931.0,3.89,2.26,0.61,15.58
2017-03-07,300596,27.43,27.94,27.94,27.07,53899,237173881.0,3.16,1.34,0.37,17.97
2017-03-08,300596,27.86,29.41,29.89,27.73,89063,408163616.0,7.73,5.26,1.47,29.69
2017-03-09,300596,29.05,27.93,29.26,27.59,61232,276245200.0,5.68,-5.03,-1.48,20.41
2017-03-10,300596,27.68,27.77,28.25,27.29,34821,153919170.0,3.44,-0.57,-0.16,11.61
2017-03-13,300596,27.79,28.12,28.12,26.86,36092,158654762.0,4.54,1.26,0.35,12.03
2017-03-14,300596,28.12,28.37,28.65,27.96,43154,194814537.0,2.45,0.89,0.25,14.38
2017-03-15,300596,28.13,27.97,28.35,27.66,29198,130258564.0,2.43,-1.41,-0.4,9.73
2017-03-16,300596,28.06,29.03,29.51,28.05,56895,261562336.0,5.22,3.79,1.06,18.96
2017-03-17,300596,29.07,28.11,29.59,28.1,62090,286024592.0,5.13,-3.17,-0.92,20.7
2017-03-20,300596,27.63,29.08,29.16,27.63,45624,207513170.0,5.44,3.45,0.97,15.21
2017-03-21,300596,29.13,29.77,29.82,28.86,67913,316628688.0,3.3,2.37,0.69,22.64
2017-03-22,300596,29.29,30.73,31.04,29.14,81888,391185440.0,6.38,3.22,0.96,27.3
2017-03-23,300596,30.4,29.75,30.84,28.65,65791,312164176.0,7.13,-3.19,-0.98,21.93
2017-03-24,300596,29.56,30.39,30.53,29.4,51437,246005766.0,3.8,2.15,0.64,17.15
2017-03-27,300596,30.48,30.91,31.02,29.61,56741,273436640.0,4.64,1.71,0.52,18.91
2017-03-28,300596,30.73,29.45,31.16,29.45,47384,227371382.0,5.53,-4.72,-1.46,15.79
2017-03-29,300596,29.26,26.85,29.53,26.85,60735,269966624.0,9.1,-8.83,-2.6,20.25
2017-03-30,300596,26.36,25.57,26.46,25.08,37939,156820704.0,5.14,-4.77,-1.28,12.65
2017-03-31,300596,25.72,25.05,26.03,24.65,27784,112948693.0,5.4,-2.03,-0.52,9.26
2017-04-05,300596,25.86,25.98,26.23,25.05,23966,98893840.0,4.71,3.71,0.93,7.99
2017-04-06,300596,25.73,26.03,26.59,25.6,22825,95679913.0,3.81,0.19,0.05,7.61
2017-04-07,300596,25.93,24.91,26.11,24.85,28118,114821192.0,4.84,-4.3,-1.12,9.37
2017-04-10,300596,25.19,24.25,25.56,24.13,29156,116424601.0,5.74,-2.65,-0.66,9.72
2017-04-11,300596,23.86,25.05,25.14,23.86,23603,92918981.0,5.28,3.3,0.8,7.87
2017-04-12,300596,25.19,24.74,25.4,24.7,15280,61308300.0,2.79,-1.24,-0.31,5.09
2017-04-13,300596,24.66,24.85,25.25,24.6,13307,53275974.0,2.63,0.44,0.11,4.44
2017-04-14,300596,24.69,24.09,24.85,23.93,13157,51649739.0,3.7,-3.06,-0.76,4.39
2017-04-17,300596,22.93,21.95,23.19,21.79,22399,81260270.0,5.81,-8.88,-2.14,7.47
2017-04-18,300596,22.0,21.74,22.39,21.59,11689,41673642.0,3.64,-0.96,-0.21,3.9
2017-04-19,300596,21.61,22.51,22.55,21.59,14143,50615873.0,4.42,3.54,0.77,4.71
2017-04-20,300596,22.58,22.32,22.97,21.82,16881,61383005.0,5.11,-0.84,-0.19,5.63
2017-04-21,300596,22.27,22.26,22.59,22.21,8841,32000573.0,1.7,-0.27,-0.06,2.95
2017-04-24,300596,22.16,22.31,22.53,21.64,11269,40212585.0,4.0,0.22,0.05,3.76
2017-04-25,300596,22.45,22.66,22.88,22.45,13186,48293582.0,1.93,1.57,0.35,4.4
2017-04-26,300596,22.78,22.86,23.19,22.57,14755,54516423.0,2.74,0.88,0.2,4.92
2017-04-27,300596,22.83,23.89,23.91,22.46,26351,99077045.0,6.34,4.51,1.03,8.78
2017-04-28,300596,23.86,24.06,24.25,23.66,16715,64689811.0,2.47,0.71,0.17,5.57
2017-05-02,300596,24.13,23.9,24.17,23.59,11838,45476279.0,2.41,-0.67,-0.16,3.95
2017-05-03,300596,23.83,24.02,24.25,23.53,13768,52927682.0,3.01,0.5,0.12,4.59
2017-05-04,300596,23.83,23.61,24.01,23.61,11333,43435956.0,1.67,-1.71,-0.41,3.78
2017-05-05,300596,23.51,23.49,24.01,23.35,10575,40317198.0,2.8,-0.51,-0.12,3.52
2017-05-08,300596,23.39,22.57,23.76,22.26,10047,37805910.0,6.39,-3.92,-0.92,3.35
2017-05-09,300596,22.59,23.07,23.26,22.26,10094,37185767.0,4.43,2.22,0.5,3.36
2017-05-10,300596,22.93,22.44,23.38,22.33,12161,45251538.0,4.55,-2.73,-0.63,4.05
2017-05-11,300596,22.25,22.86,22.87,21.79,11198,40526668.0,4.81,1.87,0.42,3.73
2017-05-12,300596,22.85,23.23,23.29,22.6,11978,44581671.0,3.02,1.62,0.37,3.99
2017-05-15,300596,23.33,23.05,23.39,22.99,7035,26247418.0,1.72,-0.77,-0.18,2.34
2017-05-16,300596,22.97,24.01,24.09,22.87,16182,61322937.0,5.29,4.16,0.96,5.39
2017-05-17,300596,23.99,23.85,24.25,23.67,16078,62107897.0,2.42,-0.67,-0.16,5.36
2017-05-18,300596,23.55,23.52,24.09,23.43,11661,44580893.0,2.77,-1.38,-0.33,3.89
2017-05-19,300596,23.52,23.01,23.73,22.97,10046,37879397.0,3.23,-2.17,-0.51,3.35
2017-05-22,300596,22.98,21.39,23.21,21.06,17667,63405794.0,9.34,-7.04,-1.62,5.89
2017-05-23,300596,21.37,19.9,21.57,19.82,17220,57587089.0,8.18,-6.97,-1.49,5.74
2017-05-24,300596,19.74,20.31,20.33,19.47,11454,37427224.0,4.32,2.06,0.41,3.82
2017-05-25,300596,20.39,20.21,20.46,19.51,14331,46782402.0,4.68,-0.49,-0.1,4.78
2017-05-26,300596,20.21,20.43,20.63,20.1,11014,36532308.0,2.62,1.09,0.22,3.67
2017-05-31,300596,20.99,20.39,21.51,20.33,14601,49906351.0,5.78,-0.2,-0.04,4.87
2017-06-01,300596,20.22,18.84,20.34,18.83,19342,61568614.0,7.41,-7.6,-1.55,6.45
2017-06-02,300596,18.59,19.49,19.73,18.53,11245,35321174.0,6.37,3.45,0.65,3.75
2017-06-05,300596,19.79,19.98,20.09,19.6,12165,39515390.0,2.51,2.51,0.49,4.06
2017-06-06,300596,19.66,20.02,20.09,19.65,4764,15484250.0,2.2,0.2,0.04,1.59
2017-06-07,300596,19.99,21.25,21.33,19.99,18916,64267678.0,6.69,6.14,1.23,6.31
2017-06-08,300596,21.26,21.39,21.83,21.21,15392,53574976.0,2.92,0.66,0.14,5.13
2017-06-09,300596,21.26,21.62,21.68,21.23,11205,38975549.0,2.1,1.08,0.23,3.74
2017-06-12,300596,21.13,20.41,21.26,20.27,15136,51091784.0,4.58,-5.6,-1.21,5.05
2017-06-13,300596,20.19,20.91,21.09,19.93,13430,30244884.0,5.68,2.45,0.5,2.98
2017-06-14,300596,20.73,20.73,21.02,20.55,11870,26567660.0,2.25,-0.86,-0.18,2.64
2017-06-15,300596,20.71,21.17,21.48,20.64,18131,41460711.0,4.05,2.12,0.44,4.03
2017-06-16,300596,21.35,20.97,21.41,20.83,12319,27980003.0,2.74,-0.94,-0.2,2.74
2017-06-19,300596,20.99,20.89,21.05,20.63,10885,24469940.0,2.0,-0.38,-0.08,2.42
2017-06-20,300596,21.0,20.72,21.11,20.6,13273,29934476.0,2.44,-0.81,-0.17,2.95
2017-06-21,300596,20.81,20.39,21.11,20.08,18907,41810856.0,4.97,-1.59,-0.33,4.2
2017-06-22,300596,20.39,19.63,20.58,19.63,15098,32995327.0,4.66,-3.73,-0.76,3.36
2017-06-23,300596,19.9,19.58,19.9,18.89,15458,32549938.0,5.15,-0.25,-0.05,3.44
2017-06-26,300596,19.55,19.97,19.98,19.41,11774,25257708.0,2.91,1.99,0.39,2.62
2017-06-27,300596,19.92,19.96,20.32,19.84,9219,20040606.0,2.4,-0.05,-0.01,2.05
2017-06-28,300596,19.82,19.5,19.82,19.44,9858,20924350.0,1.9,-2.3,-0.46,2.19
2017-06-29,300596,19.71,19.65,19.9,19.5,7461,15912154.0,2.05,0.77,0.15,1.66
2017-06-30,300596,19.65,19.89,19.99,19.49,10293,22056534.0,2.54,1.22,0.24,2.29
2017-07-03,300596,19.94,20.13,20.14,19.68,8403,18186044.0,2.31,1.21,0.24,1.87
