Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-05-12,301325,86.87,74.47,87.71,73.6,175252,1649636344.0,22.27,17.52,11.1,70.71
2023-05-15,301325,77.7,76.89,80.36,76.12,106823,1005506572.0,5.69,3.25,2.42,43.1
2023-05-16,301325,75.5,79.41,80.71,73.61,95223,895853583.0,9.23,3.28,2.52,38.42
2023-05-17,301325,80.21,78.55,85.85,77.77,85409,839439373.0,10.18,-1.08,-0.86,34.46
2023-05-18,301325,76.46,77.13,80.87,76.46,71332,674145894.0,5.61,-1.81,-1.42,28.78
2023-05-19,301325,75.7,81.4,83.37,74.61,80503,774903735.0,11.36,5.54,4.27,32.48
2023-05-22,301325,82.62,80.19,83.52,77.34,57930,557339714.0,7.59,-1.49,-1.21,23.37
2023-05-23,301325,79.37,83.37,87.71,79.29,76299,775752155.0,10.5,3.97,3.18,30.79
2023-05-24,301325,82.71,81.41,86.46,81.14,62997,639138068.0,6.38,-2.35,-1.96,25.42
2023-05-25,301325,79.79,81.77,83.86,78.5,56164,548040243.0,6.58,0.44,0.36,22.66
2023-05-26,301325,81.04,78.66,81.04,77.71,43376,414496442.0,4.07,-3.8,-3.11,17.5
2023-05-29,301325,77.99,78.66,79.71,77.04,27243,258227190.0,3.39,0.0,0.0,10.99
2023-05-30,301325,78.37,77.86,79.74,76.46,32805,308802508.0,4.17,-1.02,-0.8,13.24
2023-05-31,301325,76.89,76.96,78.86,75.71,28060,261766722.0,4.05,-1.16,-0.9,11.32
2023-06-01,301325,76.46,77.78,79.81,76.46,28815,272217077.0,4.35,1.07,0.82,11.63
2023-06-02,301325,79.36,84.79,85.95,77.46,51066,505946730.0,10.92,9.01,7.01,20.6
2023-06-05,301325,85.0,88.99,95.19,85.0,59110,641646610.0,12.02,4.95,4.2,23.85
2023-06-06,301325,88.29,89.21,91.31,88.22,28591,308734644.0,3.47,0.25,0.22,11.54
2023-06-07,301325,89.37,89.11,90.9,86.97,22396,240250251.0,4.41,-0.11,-0.1,9.04
2023-06-08,301325,88.7,85.55,91.46,84.87,26224,277562353.0,7.4,-4.0,-3.56,10.58
2023-06-09,301325,86.04,82.88,86.69,81.72,22647,228848811.0,5.81,-3.12,-2.67,9.14
2023-06-12,301325,82.76,82.77,84.69,81.87,20765,209325159.0,3.4,-0.13,-0.11,8.38
2023-06-13,301325,82.78,83.92,84.79,81.61,19582,197514858.0,3.84,1.39,1.15,7.9
2023-06-14,301325,83.6,82.21,83.72,79.37,23588,232633075.0,5.18,-2.04,-1.71,9.52
2023-06-15,301325,81.88,88.21,88.96,81.06,34184,356660705.0,9.61,7.3,6.0,13.79
2023-06-16,301325,88.56,88.12,90.87,86.22,22623,241564686.0,5.27,-0.1,-0.09,9.13
2023-06-19,301325,86.87,85.31,88.05,84.4,20212,209985354.0,4.14,-3.19,-2.81,8.16
2023-06-20,301325,86.0,84.37,87.26,84.37,16897,175028231.0,3.39,-1.1,-0.94,6.82
2023-06-21,301325,84.09,84.46,88.12,84.09,17837,185559811.0,4.78,0.11,0.09,7.2
2023-06-26,301325,84.04,86.96,89.4,81.66,24838,257291870.0,9.16,2.96,2.5,10.02
2023-06-27,301325,86.87,87.94,89.46,85.87,20471,217375738.0,4.13,1.13,0.98,8.26
2023-06-28,301325,88.04,89.11,89.94,86.59,19304,206431237.0,3.81,1.33,1.17,7.79
2023-06-29,301325,88.77,89.95,92.26,87.88,22144,241293786.0,4.92,0.94,0.84,8.93
2023-06-30,301325,88.91,94.79,98.43,88.18,35185,397015977.0,11.4,5.38,4.84,13.91
2023-07-03,301325,98.12,94.33,102.94,92.83,51184,606748936.0,10.67,-0.49,-0.46,20.24
2023-07-04,301325,94.49,97.44,98.54,92.6,32049,371337814.0,6.3,3.3,3.11,12.67
2023-07-05,301325,96.87,94.62,98.91,94.62,13747,159867147.0,4.4,-2.89,-2.82,5.44
2023-07-06,301325,94.34,94.04,96.54,93.67,12535,143857889.0,3.03,-0.61,-0.58,4.96
2023-07-07,301325,94.37,94.0,97.58,93.66,13900,160270037.0,4.17,-0.04,-0.04,5.5
2023-07-10,301325,94.77,93.87,96.52,93.19,11472,130629502.0,3.54,-0.14,-0.13,4.54
2023-07-11,301325,93.83,92.33,93.83,90.79,17702,196861548.0,3.24,-1.64,-1.54,7.0
2023-07-12,301325,92.2,91.86,93.36,91.66,7592,84609921.0,1.84,-0.51,-0.47,3.0
2023-07-13,301325,91.9,93.06,93.62,91.5,10444,117004508.0,2.31,1.31,1.2,4.13
2023-07-14,301325,93.22,90.21,93.35,89.79,13331,147000354.0,3.83,-3.06,-2.85,5.27
2023-07-17,301325,89.36,90.57,91.16,88.97,7316,79493566.0,2.43,0.4,0.36,2.89
2023-07-18,301325,90.57,88.55,90.62,88.33,7399,79704152.0,2.53,-2.23,-2.02,2.93
2023-07-19,301325,88.87,87.24,88.94,86.47,7879,83153292.0,2.79,-1.48,-1.31,3.12
2023-07-20,301325,87.42,85.66,88.71,85.23,9339,98413814.0,3.99,-1.81,-1.58,3.69
2023-07-21,301325,85.12,84.21,85.73,82.87,6981,71190743.0,3.34,-1.69,-1.45,2.76
2023-07-24,301325,83.64,84.2,85.21,82.98,4168,42347577.0,2.65,-0.01,-0.01,1.65
2023-07-25,301325,85.21,84.48,85.87,82.2,11227,113382865.0,4.36,0.33,0.28,4.44
2023-07-26,301325,83.74,82.59,85.51,82.37,7111,71821163.0,3.72,-2.24,-1.89,2.81
2023-07-27,301325,82.43,83.12,84.14,82.43,5565,55986357.0,2.07,0.64,0.53,2.2
2023-07-28,301325,83.54,79.62,83.95,78.04,25113,241884041.0,7.11,-4.21,-3.5,9.93
2023-07-31,301325,79.23,78.81,80.16,78.3,12304,117529145.0,2.34,-1.02,-0.81,4.87
2023-08-01,301325,78.96,78.51,79.38,78.17,8678,82608270.0,1.54,-0.38,-0.3,3.43
2023-08-02,301325,78.33,78.71,79.45,76.97,11490,108808536.0,3.16,0.25,0.2,4.54
2023-08-03,301325,78.04,80.68,81.2,77.86,16785,163098089.0,4.24,2.5,1.97,6.64
2023-08-04,301325,80.62,79.45,81.27,78.75,9439,90870321.0,3.12,-1.52,-1.23,3.73
2023-08-07,301325,80.17,81.61,83.54,80.17,15269,151597732.0,4.24,2.72,2.16,6.04
2023-08-08,301325,81.21,82.6,83.54,81.15,11756,117053410.0,2.93,1.21,0.99,4.65
