Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2025-03-27,301616,57.15,51.99,65.85,51.52,157616,922495291.0,68.66,149.11,31.12,78.81
2025-03-28,301616,47.17,44.45,48.97,43.8,123662,569554853.0,9.94,-14.5,-7.54,61.83
2025-03-31,301616,46.83,55.58,66.66,46.8,159048,849898092.0,44.68,25.04,11.13,79.52
2025-04-01,301616,50.0,54.39,59.78,48.55,133711,696910130.0,20.21,-2.14,-1.19,66.86
2025-04-02,301616,51.83,57.81,59.46,50.99,129188,722518779.0,15.57,6.29,3.42,64.59
2025-04-03,301616,61.66,59.3,61.66,54.1,128299,741611443.0,13.08,2.58,1.49,64.15
2025-04-07,301616,52.74,47.44,55.9,47.44,94082,485670535.0,14.27,-20.0,-11.86,47.04
2025-04-08,301616,45.81,43.95,48.58,42.0,100445,450879928.0,13.87,-7.36,-3.49,50.22
2025-04-09,301616,40.98,42.68,44.41,37.61,87808,359806809.0,15.47,-2.89,-1.27,43.9
2025-04-10,301616,43.83,42.69,45.47,42.45,74167,326098545.0,7.08,0.02,0.01,37.08
2025-04-11,301616,41.06,41.7,42.93,41.06,45893,193066198.0,4.38,-2.32,-0.99,22.95
2025-04-14,301616,42.25,44.08,44.3,42.01,55963,241984861.0,5.49,5.71,2.38,27.98
2025-04-15,301616,44.0,43.82,44.6,42.95,47389,207555508.0,3.74,-0.59,-0.26,23.69
2025-04-16,301616,43.39,42.53,43.66,41.5,47902,203611993.0,4.93,-2.94,-1.29,23.95
2025-04-17,301616,42.5,41.43,42.98,41.41,37757,159490855.0,3.69,-2.59,-1.1,18.88
2025-04-18,301616,41.51,43.63,45.2,40.0,77860,331972637.0,12.55,5.31,2.2,38.93
2025-04-21,301616,43.56,45.6,49.2,43.56,86621,396312857.0,12.93,4.52,1.97,43.31
2025-04-22,301616,44.63,44.12,45.48,44.02,55297,246105529.0,3.2,-3.25,-1.48,27.65
2025-04-23,301616,44.39,44.88,46.18,44.23,56168,253862020.0,4.42,1.72,0.76,28.08
2025-04-24,301616,44.2,42.0,44.83,41.8,49316,210248092.0,6.75,-6.42,-2.88,24.66
2025-04-25,301616,42.0,44.19,46.08,42.0,57621,254475337.0,9.71,5.21,2.19,28.81
2025-04-28,301616,42.98,42.88,44.48,42.46,39661,171625316.0,4.57,-2.96,-1.31,19.83
2025-04-29,301616,43.01,42.31,43.25,42.24,26892,114658568.0,2.36,-1.33,-0.57,13.45
2025-04-30,301616,42.42,42.31,42.74,42.16,19915,84646214.0,1.37,0.0,0.0,9.96
2025-05-06,301616,42.61,43.97,44.18,42.51,36511,159179387.0,3.95,3.92,1.66,18.26
2025-05-07,301616,44.19,44.36,45.0,43.03,37859,167076509.0,4.48,0.89,0.39,18.93
2025-05-08,301616,44.19,44.99,45.5,43.96,32384,144975771.0,3.47,1.42,0.63,16.19
2025-05-09,301616,44.6,43.81,45.17,43.7,25647,112953153.0,3.27,-2.62,-1.18,12.82
2025-05-12,301616,44.22,45.4,45.54,44.05,36947,166481972.0,3.4,3.63,1.59,18.47
2025-05-13,301616,45.8,44.6,45.85,44.23,27230,121905512.0,3.57,-1.76,-0.8,13.62
2025-05-14,301616,44.65,45.05,45.63,43.91,29395,131550802.0,3.86,1.01,0.45,14.7
2025-05-15,301616,44.93,45.89,46.88,44.11,50059,228226212.0,6.15,1.86,0.84,25.03
2025-05-16,301616,45.5,44.8,45.95,44.68,34463,155681225.0,2.77,-2.38,-1.09,17.23
2025-05-19,301616,44.55,44.32,45.0,43.02,27895,122695412.0,4.42,-1.07,-0.48,13.95
2025-05-20,301616,44.38,45.39,45.4,43.72,33666,150541249.0,3.79,2.41,1.07,16.83
2025-05-21,301616,45.02,44.46,45.37,44.06,28063,125100542.0,2.89,-2.05,-0.93,14.03
2025-05-22,301616,44.3,42.57,44.6,42.46,34787,150509829.0,4.81,-4.25,-1.89,17.39
2025-05-23,301616,42.21,42.67,43.68,42.21,25345,109118996.0,3.45,0.23,0.1,12.67
2025-05-26,301616,42.67,43.11,43.6,42.56,15446,66643267.0,2.44,1.03,0.44,7.72
