Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002248,7.85,7.96,8.0,7.72,45321,35788263.0,3.61,2.71,0.21,2.23
2015-01-06,002248,7.98,8.05,8.1,7.84,41101,32972406.0,3.27,1.13,0.09,2.03
2015-01-07,002248,8.07,8.25,8.25,8.05,62824,51315313.0,2.48,2.48,0.2,3.1
2015-01-08,002248,8.27,8.16,8.34,8.12,38517,31551965.0,2.67,-1.09,-0.09,1.9
2015-01-09,002248,8.15,8.03,8.21,8.02,31826,25869110.0,2.33,-1.59,-0.13,1.57
2015-01-12,002248,8.03,7.75,8.03,7.68,38055,29646602.0,4.36,-3.49,-0.28,1.88
2015-01-13,002248,7.7,7.83,7.85,7.7,19008,14806300.0,1.94,1.03,0.08,0.94
2015-01-14,002248,7.81,7.84,7.85,7.74,18826,14672374.0,1.4,0.13,0.01,0.93
2015-01-15,002248,7.78,8.0,8.06,7.78,37084,29520621.0,3.57,2.04,0.16,1.83
2015-01-16,002248,8.0,8.38,8.4,8.0,93087,77600365.0,5.0,4.75,0.38,4.59
2015-01-19,002248,8.24,8.2,8.58,8.09,88633,73969435.0,5.85,-2.15,-0.18,4.37
2015-01-20,002248,8.21,8.61,8.61,8.21,84015,71455548.0,4.88,5.0,0.41,4.14
2015-01-21,002248,8.64,8.68,8.78,8.62,63731,55424313.0,1.86,0.81,0.07,3.14
2015-01-22,002248,8.65,9.11,9.11,8.64,146802,131559514.0,5.41,4.95,0.43,7.23
2015-01-23,002248,8.99,8.65,9.12,8.65,152965,134441146.0,5.16,-5.05,-0.46,7.54
2015-01-26,002248,8.46,8.71,8.85,8.26,131930,112708242.0,6.82,0.69,0.06,6.5
2015-01-27,002248,8.66,8.61,8.7,8.5,70638,60611273.0,2.3,-1.15,-0.1,3.48
2015-01-28,002248,8.59,8.64,8.71,8.52,42172,36443726.0,2.21,0.35,0.03,2.08
2015-01-29,002248,8.6,9.0,9.0,8.52,81680,71864782.0,5.56,4.17,0.36,4.03
2015-01-30,002248,9.08,9.15,9.39,9.04,153478,142160235.0,3.89,1.67,0.15,7.56
2015-02-02,002248,9.1,9.61,9.61,9.03,133932,126938105.0,6.34,5.03,0.46,6.6
2015-02-03,002248,9.61,9.74,10.09,9.53,201978,200495475.0,5.83,1.35,0.13,9.95
2015-02-04,002248,9.77,10.23,10.23,9.7,118319,119415634.0,5.44,5.03,0.49,5.83
2015-02-05,002248,10.23,10.12,10.68,10.09,115478,119856605.0,5.77,-1.08,-0.11,5.69
2015-02-06,002248,10.13,10.35,10.44,9.9,98866,100580189.0,5.34,2.27,0.23,4.87
2015-02-09,002248,10.3,10.27,10.62,10.15,66384,68649767.0,4.54,-0.77,-0.08,3.27
2015-02-10,002248,10.26,10.07,10.26,9.96,50972,51414529.0,2.92,-1.95,-0.2,2.51
2015-02-11,002248,10.03,10.57,10.57,10.03,76003,79309064.0,5.36,4.97,0.5,3.75
2015-02-12,002248,10.7,11.1,11.1,10.7,88528,97411567.0,3.78,5.01,0.53,4.36
2015-03-19,002248,10.6,11.66,11.66,10.55,324187,355243424.0,10.0,5.05,0.56,15.98
2015-03-20,002248,11.65,11.56,11.98,11.33,182386,212753745.0,5.57,-0.86,-0.1,8.99
2015-03-23,002248,11.59,12.14,12.14,11.59,48423,58232791.0,4.76,5.02,0.58,2.39
2015-03-24,002248,12.75,12.75,12.75,12.16,219907,278239792.0,4.86,5.02,0.61,10.84
2015-03-25,002248,12.68,12.69,13.12,12.48,127287,162703349.0,5.02,-0.47,-0.06,6.27
2015-03-26,002248,12.8,12.68,12.99,12.55,72461,92646664.0,3.47,-0.08,-0.01,3.57
2015-03-27,002248,12.68,13.31,13.31,12.52,133155,172087198.0,6.23,4.97,0.63,6.56
2015-03-30,002248,13.31,13.42,13.66,13.14,100612,135242672.0,3.91,0.83,0.11,4.96
2015-03-31,002248,13.3,13.13,13.59,13.08,85666,114606091.0,3.8,-2.16,-0.29,4.22
2015-04-01,002248,13.06,12.99,13.07,12.86,102010,131944686.0,1.6,-1.07,-0.14,5.03
2015-04-02,002248,12.9,13.64,13.64,12.83,118044,154989540.0,6.24,5.0,0.65,5.82
2015-04-03,002248,13.59,14.32,14.32,13.47,87393,124247025.0,6.23,4.99,0.68,4.31
2015-04-07,002248,14.73,15.03,15.04,14.73,122677,184123965.0,2.16,4.96,0.71,6.05
2015-04-08,002248,15.09,15.19,15.75,14.48,124690,190071828.0,8.45,1.06,0.16,6.14
2015-04-09,002248,14.88,15.05,15.2,14.43,106141,156843317.0,5.07,-0.92,-0.14,5.23
2015-04-10,002248,15.1,15.14,15.27,14.65,65284,98594890.0,4.12,0.6,0.09,3.22
2015-04-13,002248,15.25,15.9,15.9,15.25,66381,105287736.0,4.29,5.02,0.76,3.27
2015-04-14,002248,16.57,16.7,16.7,16.3,109956,183249385.0,2.52,5.03,0.8,5.42
2015-09-09,002248,15.03,15.03,15.03,15.03,3533,5310099.0,0.0,-10.0,-1.67,0.16
