Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-06-20,301262,34.51,36.06,39.89,34.46,273629,1043145129.0,18.9,25.51,7.33,69.89
2023-06-21,301262,33.51,30.41,34.31,30.39,194434,652908423.0,10.87,-15.67,-5.65,49.66
2023-06-26,301262,29.21,28.51,30.28,28.19,126609,385854511.0,6.87,-6.25,-1.9,32.34
2023-06-27,301262,28.51,27.8,28.71,27.56,95175,280503084.0,4.03,-2.49,-0.71,24.31
2023-06-28,301262,27.38,25.99,27.38,25.43,101750,282491664.0,7.01,-6.51,-1.81,25.99
2023-06-29,301262,25.73,25.79,26.31,25.67,70149,192491799.0,2.46,-0.77,-0.2,17.92
2023-06-30,301262,25.79,26.26,26.6,25.61,69128,190889571.0,3.84,1.82,0.47,17.66
2023-07-03,301262,26.08,25.72,26.16,25.42,60908,165884151.0,2.82,-2.06,-0.54,15.56
2023-07-04,301262,25.61,26.51,26.66,25.53,68097,188407929.0,4.39,3.07,0.79,17.39
2023-07-05,301262,26.51,26.57,26.87,26.31,56107,157488965.0,2.11,0.23,0.06,14.33
2023-07-06,301262,26.52,26.37,26.69,26.01,40951,113803773.0,2.56,-0.75,-0.2,10.46
2023-07-07,301262,26.58,26.6,27.56,26.57,66219,188952997.0,3.75,0.87,0.23,16.91
2023-07-10,301262,26.6,26.96,27.05,25.93,48440,136171825.0,4.21,1.35,0.36,12.37
2023-07-11,301262,26.69,26.41,26.76,26.27,44985,125751109.0,1.82,-2.04,-0.55,11.49
2023-07-12,301262,26.33,25.77,26.43,25.69,49901,136979851.0,2.8,-2.42,-0.64,12.74
2023-07-13,301262,25.8,28.34,28.5,25.66,134607,388009250.0,11.02,9.97,2.57,34.38
2023-07-14,301262,27.87,29.03,30.09,27.87,148116,452570873.0,7.83,2.43,0.69,37.83
2023-07-17,301262,28.46,29.24,30.51,28.46,111537,343652148.0,7.06,0.72,0.21,28.49
2023-07-18,301262,28.56,27.58,29.1,27.35,73057,213772777.0,5.98,-5.68,-1.66,18.66
2023-07-19,301262,27.51,30.02,31.76,27.43,126214,394235275.0,15.7,8.85,2.44,32.24
2023-07-20,301262,29.38,28.73,30.35,28.66,86399,266162366.0,5.63,-4.3,-1.29,22.07
2023-07-21,301262,28.43,29.69,30.12,27.83,105484,323246079.0,7.97,3.34,0.96,26.94
