Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-06-21,301376,27.6,25.74,28.45,25.11,220607,594392981.0,13.88,6.98,1.68,65.94
2023-06-26,301376,24.52,22.11,24.56,22.11,132125,310912905.0,9.52,-14.1,-3.63,39.49
2023-06-27,301376,21.35,22.37,23.27,21.03,113916,260064522.0,10.13,1.18,0.26,34.05
2023-06-28,301376,21.86,20.64,22.56,20.63,103868,226611856.0,8.63,-7.73,-1.73,31.05
2023-06-29,301376,20.81,20.96,21.82,20.8,80179,175566870.0,4.94,1.55,0.32,23.97
2023-06-30,301376,22.06,23.1,24.65,22.0,141356,340717650.0,12.64,10.21,2.14,41.67
2023-07-03,301376,22.0,22.96,23.95,21.9,83793,196946005.0,8.87,-0.61,-0.14,24.7
2023-07-04,301376,22.62,23.63,23.98,22.55,63281,152333902.0,6.23,2.92,0.67,18.66
2023-07-05,301376,23.4,23.31,24.28,23.09,49851,120512852.0,5.04,-1.35,-0.32,14.7
2023-07-06,301376,23.02,23.14,23.78,23.0,31178,74422384.0,3.35,-0.73,-0.17,9.19
2023-07-07,301376,23.7,23.85,24.88,23.39,76726,189263852.0,6.44,3.07,0.71,22.62
2023-07-10,301376,23.39,24.41,25.24,23.39,62195,156134625.0,7.76,2.35,0.56,18.34
2023-07-11,301376,24.53,24.26,24.86,23.78,34515,85495612.0,4.42,-0.61,-0.15,10.18
2023-07-12,301376,24.05,24.0,24.6,23.81,32711,80936783.0,3.26,-1.07,-0.26,9.64
2023-07-13,301376,23.91,24.5,24.92,23.73,41053,102548590.0,4.96,2.08,0.5,12.1
2023-07-14,301376,24.73,25.01,25.12,24.2,39495,100151769.0,3.76,2.08,0.51,11.64
2023-07-17,301376,24.84,24.65,24.98,23.98,29815,74680266.0,4.0,-1.44,-0.36,8.79
2023-07-18,301376,24.41,24.5,25.1,24.1,23109,58312268.0,4.06,-0.61,-0.15,6.81
2023-07-19,301376,24.44,24.13,24.55,23.89,17193,42593076.0,2.69,-1.51,-0.37,5.07
2023-07-20,301376,24.07,24.81,25.69,24.07,45583,116611355.0,6.71,2.82,0.68,13.44
2023-07-21,301376,24.62,23.36,24.79,23.36,43840,107077992.0,5.76,-5.84,-1.45,12.92
2023-07-24,301376,23.34,23.56,24.2,23.34,19652,47796352.0,3.68,0.86,0.2,5.79
2023-07-25,301376,23.72,28.39,28.39,23.72,78388,217204601.0,19.82,20.5,4.83,23.11
2023-07-26,301376,30.58,28.83,31.39,28.43,147836,445822442.0,10.43,1.55,0.44,43.58
2023-07-27,301376,27.94,26.49,29.25,26.41,109123,305975393.0,9.85,-8.12,-2.34,32.17
2023-07-28,301376,26.51,26.71,28.14,26.06,80490,221652907.0,7.85,0.83,0.22,23.73
2023-07-31,301376,25.91,26.76,27.09,25.71,69093,187323459.0,5.17,0.19,0.05,20.37
2023-08-01,301376,26.55,26.06,28.07,25.52,62097,168208655.0,9.53,-2.62,-0.7,18.31
2023-08-02,301376,25.65,25.79,26.28,25.12,42601,111746527.0,4.45,-1.04,-0.27,12.56
2023-08-03,301376,25.7,26.22,26.56,25.4,47444,126828820.0,4.5,1.67,0.43,13.99
2023-08-04,301376,26.69,25.4,26.69,25.02,53642,140322200.0,6.37,-3.13,-0.82,15.81
2023-08-07,301376,25.23,24.25,25.58,24.08,50340,127429980.0,5.91,-4.53,-1.15,14.84
2023-08-08,301376,24.46,24.64,25.0,24.0,38610,96919278.0,4.12,1.61,0.39,11.38
2023-08-09,301376,24.4,24.68,24.99,24.06,29483,73739535.0,3.77,0.16,0.04,8.69
2023-08-10,301376,24.88,25.2,25.46,24.21,80217,205375284.0,5.06,2.11,0.52,23.65
2023-08-11,301376,25.2,25.51,25.51,24.5,76910,197821539.0,4.01,1.23,0.31,22.67
2023-08-14,301376,25.5,26.41,26.41,25.1,107074,282866103.0,5.14,3.53,0.9,31.57
2023-08-15,301376,26.0,26.32,27.17,25.4,98208,263464603.0,6.7,-0.34,-0.09,28.95
2023-08-16,301376,26.16,24.84,26.88,24.77,104858,278845557.0,8.02,-5.62,-1.48,30.91
2023-08-17,301376,24.83,25.22,25.58,24.26,81278,207788836.0,5.31,1.53,0.38,23.96
2023-08-18,301376,25.04,25.42,26.36,24.94,80724,212169165.0,5.63,0.79,0.2,23.8
2023-08-21,301376,25.23,25.09,25.93,24.57,52652,136234391.0,5.35,-1.3,-0.33,15.52
2023-08-22,301376,25.04,24.27,25.3,23.4,65533,162219813.0,7.57,-3.27,-0.82,19.32
2023-08-23,301376,24.02,22.9,24.19,22.87,45565,109007174.0,5.44,-5.64,-1.37,13.43
2023-08-24,301376,23.12,23.2,23.2,22.1,41775,97524120.0,4.8,1.31,0.3,12.32
2023-08-25,301376,23.4,22.16,23.4,22.0,37898,87446812.0,6.03,-4.48,-1.04,11.17
2023-08-28,301376,23.79,22.73,23.87,22.63,53597,128153047.0,5.6,2.57,0.57,15.8
2023-08-29,301376,23.0,24.23,24.33,22.73,49852,121648501.0,7.04,6.6,1.5,14.7
2023-08-30,301376,24.02,24.9,25.28,24.0,46511,118212457.0,5.28,2.77,0.67,13.71
2023-08-31,301376,24.74,25.36,26.37,24.72,59578,156271462.0,6.63,1.85,0.46,17.56
2023-09-01,301376,26.7,25.99,27.79,25.4,65594,176762091.0,9.42,2.48,0.63,19.34
2023-09-04,301376,26.05,26.36,27.08,25.52,68951,186750740.0,6.0,1.42,0.37,20.33
2023-09-05,301376,25.59,25.56,26.06,25.06,47710,124897536.0,3.79,-3.03,-0.8,14.07
2023-09-06,301376,25.37,25.18,25.84,24.95,27628,71474006.0,3.48,-1.49,-0.38,8.15
2023-09-07,301376,25.38,24.11,26.0,24.1,41955,107221852.0,7.55,-4.25,-1.07,12.37
2023-09-08,301376,24.01,23.86,24.35,23.86,23377,57599556.0,2.03,-1.04,-0.25,6.89
2023-09-11,301376,23.92,23.31,24.04,23.22,26173,63260710.0,3.44,-2.31,-0.55,7.72
2023-09-12,301376,23.37,23.15,23.47,23.01,15276,36350286.0,1.97,-0.69,-0.16,4.5
2023-09-13,301376,23.4,22.82,23.46,22.56,16136,37649114.0,3.89,-1.43,-0.33,4.76
2023-09-14,301376,22.7,22.34,22.85,22.28,14217,32740192.0,2.5,-2.1,-0.48,4.19
2023-09-15,301376,22.51,22.13,22.58,22.06,14785,33731695.0,2.33,-0.94,-0.21,4.36
2023-09-18,301376,22.05,22.42,22.6,22.02,17163,39459907.0,2.62,1.31,0.29,5.06
2023-09-19,301376,22.31,21.93,22.45,21.86,13771,31122994.0,2.63,-2.19,-0.49,4.06
2023-09-20,301376,21.82,21.7,22.03,21.7,9939,22283512.0,1.5,-1.05,-0.23,2.93
2023-09-21,301376,21.63,21.55,21.88,21.55,9649,21485317.0,1.52,-0.69,-0.15,2.84
2023-09-22,301376,21.51,21.98,21.99,21.28,14474,32381214.0,3.29,2.0,0.43,4.27
2023-09-25,301376,21.95,21.45,22.06,21.32,14699,32557210.0,3.37,-2.41,-0.53,4.33
2023-09-26,301376,21.51,21.54,21.69,21.25,11409,25202827.0,2.05,0.42,0.09,3.36
2023-09-27,301376,21.48,21.98,22.43,21.28,22496,50806983.0,5.34,2.04,0.44,6.63
2023-09-28,301376,22.0,22.16,22.45,21.93,18390,41945356.0,2.37,0.82,0.18,5.42
2023-10-09,301376,22.15,21.9,22.21,21.58,12948,29061113.0,2.84,-1.17,-0.26,3.82
2023-10-10,301376,21.99,21.73,22.04,21.51,12354,27564641.0,2.42,-0.78,-0.17,3.64
2023-10-11,301376,22.02,22.28,22.67,21.61,28374,64579794.0,4.88,2.53,0.55,8.37
2023-10-12,301376,22.16,21.99,22.39,21.88,15273,34627616.0,2.29,-1.3,-0.29,4.5
2023-10-13,301376,21.87,21.62,21.88,21.47,14581,32340260.0,1.86,-1.68,-0.37,4.3
2023-10-16,301376,21.6,21.26,21.72,21.17,11117,24419863.0,2.54,-1.67,-0.36,3.28
2023-10-17,301376,21.26,21.5,21.51,21.12,8996,19728870.0,1.83,1.13,0.24,2.65
2023-10-18,301376,21.3,20.73,21.38,20.7,11628,24923001.0,3.16,-3.58,-0.77,3.43
2023-10-19,301376,20.62,21.33,21.59,20.55,18726,40964729.0,5.02,2.89,0.6,5.52
2023-10-20,301376,21.12,21.16,21.62,21.06,13596,29693453.0,2.63,-0.8,-0.17,4.01
2023-10-23,301376,20.96,20.84,21.25,20.42,11885,25259377.0,3.92,-1.51,-0.32,3.5
2023-10-24,301376,20.83,22.08,22.08,20.77,21571,47964430.0,6.29,5.95,1.24,6.36
2023-10-25,301376,22.2,21.91,22.22,21.63,17840,40005249.0,2.67,-0.77,-0.17,5.26
2023-10-26,301376,21.67,21.41,21.78,20.85,18718,40797506.0,4.24,-2.28,-0.5,5.52
2023-10-27,301376,21.3,22.3,22.4,21.04,34142,76937120.0,6.35,4.16,0.89,10.07
2023-10-30,301376,21.95,22.12,22.26,21.52,31563,71043258.0,3.32,-0.81,-0.18,9.31
