Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-03-22,301103,37.16,36.01,43.22,35.79,188068,978668992.0,24.26,17.56,5.38,65.02
2022-03-23,301103,34.09,35.59,38.24,33.33,124477,610343776.0,13.64,-1.17,-0.42,43.03
2022-03-24,301103,34.76,35.2,36.95,34.13,102443,501222640.0,7.92,-1.1,-0.39,35.42
2022-03-25,301103,34.39,34.97,36.16,34.26,72848,352112320.0,5.4,-0.65,-0.23,25.18
2022-03-28,301103,34.63,31.33,35.01,31.26,88898,401677088.0,10.72,-10.41,-3.64,30.73
2022-03-29,301103,31.0,30.73,31.99,30.57,45296,195279181.0,4.53,-1.92,-0.6,15.66
2022-03-30,301103,30.74,33.66,34.16,29.65,99996,443519472.0,14.68,9.53,2.93,34.57
2022-03-31,301103,32.7,31.45,33.99,31.02,73140,330438768.0,8.82,-6.57,-2.21,25.28
2022-04-01,301103,31.0,31.33,32.78,30.93,43410,190585236.0,5.88,-0.38,-0.12,15.01
2022-04-06,301103,31.34,31.73,32.39,30.72,35473,154304241.0,5.33,1.28,0.4,12.26
2022-04-07,301103,31.39,32.38,32.47,30.96,47611,209969720.0,4.76,2.05,0.65,16.46
2022-04-08,301103,31.9,30.05,32.07,29.99,50372,215865688.0,6.42,-7.2,-2.33,17.41
2022-04-11,301103,29.09,27.3,29.09,27.19,43599,171498849.0,6.32,-9.15,-2.75,15.07
2022-04-12,301103,27.3,28.06,28.3,27.01,22300,86235946.0,4.73,2.78,0.76,7.71
2022-04-13,301103,27.76,27.18,28.16,26.96,20527,79275342.0,4.28,-3.14,-0.88,7.1
2022-04-14,301103,27.32,27.87,28.7,27.32,28804,113294306.0,5.08,2.54,0.69,9.96
2022-04-15,301103,27.43,26.13,27.53,25.96,34579,129575890.0,5.63,-6.24,-1.74,11.95
2022-04-18,301103,25.96,26.33,26.43,25.72,15844,58121375.0,2.72,0.77,0.2,5.48
2022-04-19,301103,26.39,25.84,26.63,25.76,17409,63646529.0,3.3,-1.86,-0.49,6.02
2022-04-20,301103,26.01,26.13,26.99,25.88,26104,96638813.0,4.3,1.12,0.29,9.02
2022-04-21,301103,26.01,26.53,27.66,25.85,33757,126072790.0,6.93,1.53,0.4,11.67
2022-04-22,301103,26.22,27.76,27.96,25.88,42760,163531685.0,7.84,4.64,1.23,14.78
2022-04-25,301103,27.18,24.92,27.45,24.78,35949,131764181.0,9.62,-10.23,-2.84,12.43
2022-04-26,301103,25.09,25.43,27.05,24.82,34331,124633911.0,8.95,2.05,0.51,11.87
2022-04-27,301103,24.77,25.7,25.78,23.97,44242,155132980.0,7.12,1.06,0.27,15.29
2022-04-28,301103,25.6,23.93,25.6,23.91,34202,117984437.0,6.58,-6.89,-1.77,11.82
2022-04-29,301103,24.63,25.23,25.26,24.24,33729,118045813.0,4.26,5.43,1.3,11.66
2022-05-05,301103,24.97,26.33,27.01,24.97,37363,138054201.0,8.09,4.36,1.1,12.92
2022-05-06,301103,25.67,26.93,27.46,25.65,35865,134860214.0,6.87,2.28,0.6,12.4
2022-05-09,301103,27.19,28.7,29.73,26.99,57066,226623886.0,10.17,6.57,1.77,19.73
2022-05-10,301103,28.24,28.57,29.35,28.16,32667,130627783.0,4.15,-0.45,-0.13,11.29
2022-05-11,301103,28.73,28.56,29.63,28.39,30603,123324000.0,4.34,-0.04,-0.01,10.58
2022-05-12,301103,28.7,28.99,29.55,28.6,21006,85055356.0,3.33,1.51,0.43,7.26
2022-05-13,301103,29.07,28.39,29.2,28.36,19278,77062293.0,2.9,-2.07,-0.6,6.66
2022-05-16,301103,28.59,28.56,29.65,28.23,24023,96725029.0,5.0,0.6,0.17,8.3
2022-05-17,301103,28.69,28.93,29.13,28.09,18266,73057576.0,3.64,1.3,0.37,6.31
2022-05-18,301103,28.94,29.24,29.7,28.78,23151,94285003.0,3.18,1.07,0.31,8.0
2022-05-19,301103,28.74,29.45,29.57,28.33,22229,90007396.0,4.24,0.72,0.21,7.68
2022-05-20,301103,29.41,29.67,29.92,29.16,17054,70158415.0,2.58,0.75,0.22,5.9
2022-05-23,301103,29.46,29.28,29.46,28.48,16689,67323726.0,3.3,-1.31,-0.39,5.77
2022-05-24,301103,29.16,27.62,29.52,27.46,18947,74934237.0,7.04,-5.67,-1.66,6.55
2022-05-25,301103,27.82,28.04,28.26,27.59,11863,46306736.0,2.43,1.52,0.42,4.1
2022-05-26,301103,28.64,28.45,28.93,27.57,14166,55824828.0,4.85,1.46,0.41,4.9
2022-05-27,301103,28.53,29.86,30.38,28.39,33312,136779009.0,6.99,4.96,1.41,11.52
2022-05-30,301103,30.0,30.47,30.81,29.48,25300,106140172.0,4.45,2.04,0.61,8.75
