Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-02-17,000651,0.11,0.22,0.33,0.04,391570,751372896.0,322.22,144.44,0.13,0.66
2016-02-18,000651,0.33,0.24,0.4,0.12,460057,883698400.0,127.27,9.09,0.02,0.77
2016-02-19,000651,0.21,0.24,0.3,0.12,318913,612235568.0,75.0,0.0,0.0,0.53
2016-09-02,000651,2.01,2.01,2.01,2.01,36609,71350746.0,0.0,737.5,1.77,0.06
2016-09-05,000651,3.96,3.96,3.96,3.96,22323,47860704.0,0.0,97.01,1.95,0.04
2016-09-06,000651,6.1,5.52,6.1,5.21,4971955,11567214080.0,22.47,39.39,1.56,8.33
2016-09-07,000651,5.42,5.38,5.97,5.09,2087907,4802862336.0,15.94,-2.54,-0.14,3.5
2016-09-08,000651,5.42,5.0,5.58,4.73,1523132,3427819856.0,15.8,-7.06,-0.38,2.55
2016-09-09,000651,4.93,4.78,5.16,4.68,1131333,2534465424.0,9.6,-4.4,-0.22,1.89
2016-09-12,000651,4.52,4.59,5.06,4.37,1166370,2580056528.0,14.44,-3.97,-0.19,1.95
2016-09-13,000651,4.66,4.5,4.85,4.4,886443,1956996416.0,9.8,-1.96,-0.09,1.48
2016-09-14,000651,4.42,3.95,4.48,3.92,1121997,2426725840.0,12.44,-12.22,-0.55,1.88
2016-09-19,000651,3.94,4.61,4.75,3.93,1213875,2665199024.0,20.76,16.71,0.66,2.03
2016-09-20,000651,4.62,4.54,4.88,4.45,683516,1509674368.0,9.33,-1.52,-0.07,1.14
2016-09-21,000651,4.58,4.52,4.62,4.28,554767,1218341744.0,7.49,-0.44,-0.02,0.93
2016-09-22,000651,4.64,4.27,4.67,4.27,832999,1830470944.0,8.85,-5.53,-0.25,1.39
2016-09-23,000651,4.31,3.96,4.38,3.91,649531,1398231856.0,11.01,-7.26,-0.31,1.09
2016-09-26,000651,3.94,4.03,4.41,3.92,599041,1295934880.0,12.37,1.77,0.07,1.0
2016-09-27,000651,4.07,4.55,4.62,4.04,981048,2153037104.0,14.39,12.9,0.52,1.64
2016-09-28,000651,4.55,4.42,4.61,4.32,591536,1296675248.0,6.37,-2.86,-0.13,0.99
2016-09-29,000651,4.44,4.36,4.59,4.35,533095,1169801024.0,5.43,-1.36,-0.06,0.89
2016-09-30,000651,4.37,4.74,4.81,4.33,633265,1403460112.0,11.01,8.72,0.38,1.06
2016-10-10,000651,4.78,4.63,4.84,4.21,742317,1632180352.0,13.29,-2.32,-0.11,1.24
2016-10-11,000651,4.6,4.63,4.74,4.43,444858,981783488.0,6.7,0.0,0.0,0.74
2016-10-12,000651,4.61,4.72,4.98,4.48,489002,1088890480.0,10.8,1.94,0.09,0.82
2016-10-13,000651,4.75,4.59,4.83,4.48,363227,802356656.0,7.42,-2.75,-0.13,0.61
2016-10-14,000651,4.52,4.46,4.6,4.39,361613,793925232.0,4.58,-2.83,-0.13,0.61
2016-10-17,000651,4.49,4.26,4.56,4.22,372901,814812672.0,7.62,-4.48,-0.2,0.62
2016-10-18,000651,4.22,4.4,4.41,4.2,393070,856784144.0,4.93,3.29,0.14,0.66
2016-10-19,000651,4.41,4.3,4.57,4.26,415405,909106880.0,7.05,-2.27,-0.1,0.7
