Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300376,2.75,2.67,2.79,2.53,19383,63824547.0,9.52,-2.2,-0.06,4.33
2015-01-06,300376,2.67,2.84,2.86,2.6,27490,94565960.0,9.74,6.37,0.17,6.14
2015-01-07,300376,2.84,2.82,2.9,2.79,19200,67051566.0,3.87,-0.7,-0.02,4.29
2015-01-08,300376,2.8,2.79,2.88,2.79,18134,63525909.0,3.19,-1.06,-0.03,4.05
2015-01-09,300376,2.79,2.71,2.82,2.71,21517,73624459.0,3.94,-2.87,-0.08,4.81
2015-01-12,300376,2.71,2.81,2.85,2.69,23512,81323779.0,5.9,3.69,0.1,5.25
2015-01-13,300376,2.8,2.86,2.87,2.76,24590,85917271.0,3.91,1.78,0.05,5.49
2015-01-14,300376,2.86,2.75,2.87,2.72,18208,62704588.0,5.24,-3.85,-0.11,4.07
2015-01-15,300376,2.75,2.76,2.81,2.73,12131,41426728.0,2.91,0.36,0.01,2.71
2015-01-19,300376,2.82,3.06,3.06,2.79,72568,268632752.0,9.78,10.87,0.3,16.21
2015-01-20,300376,3.1,3.26,3.3,3.04,78038,301633232.0,8.5,6.54,0.2,17.43
2015-01-21,300376,3.24,3.22,3.24,3.16,47027,183746566.0,2.45,-1.23,-0.04,10.5
2015-01-22,300376,3.21,3.24,3.28,3.17,34901,137410816.0,3.42,0.62,0.02,7.79
2015-01-23,300376,3.24,3.05,3.28,3.04,43457,166267121.0,7.41,-5.86,-0.19,9.7
2015-01-26,300376,3.05,3.11,3.13,3.05,20141,76386119.0,2.62,1.97,0.06,4.5
2015-01-27,300376,3.11,3.11,3.13,3.04,21224,80245284.0,2.89,0.0,0.0,4.74
2015-01-28,300376,3.1,3.19,3.23,3.08,33904,132053866.0,4.82,2.57,0.08,7.57
2015-01-29,300376,3.23,3.14,3.23,3.14,22520,87556695.0,2.82,-1.57,-0.05,5.03
2015-01-30,300376,3.1,3.17,3.21,3.06,29513,113764167.0,4.78,0.96,0.03,6.59
2015-02-02,300376,3.12,3.23,3.26,3.07,29263,114441599.0,5.99,1.89,0.06,6.53
2015-02-03,300376,3.24,3.28,3.37,3.23,44527,179624720.0,4.33,1.55,0.05,9.94
2015-02-04,300376,3.27,3.38,3.41,3.26,40330,164856564.0,4.57,3.05,0.1,9.01
2015-02-05,300376,3.36,3.29,3.36,3.28,32564,131866880.0,2.37,-2.66,-0.09,7.27
2015-02-06,300376,3.29,3.1,3.29,3.09,28239,108788522.0,6.08,-5.78,-0.19,6.31
2015-02-09,300376,3.09,2.97,3.12,2.93,19392,72016932.0,6.13,-4.19,-0.13,4.33
2015-02-10,300376,2.96,3.04,3.04,2.96,10535,38874828.0,2.69,2.36,0.07,2.35
2015-02-11,300376,3.04,3.16,3.17,3.04,15285,58664689.0,4.28,3.95,0.12,3.41
2015-02-12,300376,3.22,3.27,3.35,3.18,27142,108657089.0,5.38,3.48,0.11,6.06
2015-02-13,300376,3.3,3.24,3.31,3.23,23042,91779070.0,2.45,-0.92,-0.03,5.15
2015-02-16,300376,3.24,3.46,3.53,3.22,41281,170223876.0,9.57,6.79,0.22,9.22
2015-02-17,300376,3.55,3.83,3.83,3.49,74750,336543872.0,9.83,10.69,0.37,16.69
2015-02-25,300376,3.96,3.74,3.96,3.73,67915,314932464.0,6.01,-2.35,-0.09,15.17
2015-02-26,300376,3.72,3.73,3.82,3.63,41204,184964155.0,5.08,-0.27,-0.01,9.2
