Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600099,7.91,8.07,8.11,7.9,24788,20175980.0,2.65,2.02,0.16,1.13
2015-01-06,600099,8.04,8.22,8.24,8.0,26602,21913465.0,2.97,1.86,0.15,1.21
2015-01-07,600099,8.25,8.23,8.28,8.15,28457,23752601.0,1.58,0.12,0.01,1.3
2015-01-08,600099,8.25,8.45,8.49,8.14,43129,36497496.0,4.25,2.67,0.22,1.97
2015-01-09,600099,8.4,8.18,8.46,7.87,37037,31365781.0,6.98,-3.2,-0.27,1.69
2015-01-12,600099,8.12,7.94,8.18,7.89,19309,15750891.0,3.55,-2.93,-0.24,0.88
2015-01-13,600099,7.97,7.99,8.0,7.9,17083,13820620.0,1.26,0.63,0.05,0.78
2015-01-14,600099,7.99,7.9,8.0,7.87,18211,14701518.0,1.63,-1.13,-0.09,0.83
2015-01-15,600099,7.9,8.0,8.07,7.86,19656,15935928.0,2.66,1.27,0.1,0.9
2015-01-16,600099,8.0,8.1,8.12,7.96,15320,12504947.0,2.0,1.25,0.1,0.7
2015-01-19,600099,8.02,7.91,8.19,7.78,31879,25939301.0,5.06,-2.35,-0.19,1.45
2015-01-20,600099,7.89,8.17,8.17,7.88,25363,20864681.0,3.67,3.29,0.26,1.16
2015-01-21,600099,8.13,8.47,8.53,8.13,54810,46710963.0,4.9,3.67,0.3,2.5
2015-01-22,600099,8.5,8.6,8.66,8.37,37826,32767128.0,3.42,1.53,0.13,1.73
2015-01-23,600099,8.62,9.09,9.31,8.55,141462,128130314.0,8.84,5.7,0.49,6.46
2015-01-26,600099,9.02,9.08,9.09,8.82,82943,75101433.0,2.97,-0.11,-0.01,3.79
2015-01-27,600099,8.99,9.07,9.26,8.88,66761,61406783.0,4.19,-0.11,-0.01,3.05
2015-01-28,600099,9.04,8.97,9.18,8.94,40877,37433666.0,2.65,-1.1,-0.1,1.87
2015-01-29,600099,8.95,8.87,9.05,8.8,56312,50820551.0,2.79,-1.11,-0.1,2.57
2015-01-30,600099,8.87,8.69,8.93,8.67,27689,24727613.0,2.93,-2.03,-0.18,1.26
2015-02-02,600099,8.65,8.73,8.77,8.45,23715,20777605.0,3.68,0.46,0.04,1.08
2015-02-03,600099,8.73,8.93,9.01,8.69,35686,32170806.0,3.67,2.29,0.2,1.63
2015-02-04,600099,8.93,8.86,8.95,8.81,22183,19997178.0,1.57,-0.78,-0.07,1.01
2015-02-05,600099,8.91,8.95,9.11,8.78,62026,56293054.0,3.72,1.02,0.09,2.83
2015-02-06,600099,8.92,8.69,8.94,8.62,29571,26226123.0,3.58,-2.91,-0.26,1.35
2015-02-09,600099,8.55,8.69,8.81,8.55,15243,13467035.0,2.99,0.0,0.0,0.7
2015-02-10,600099,8.67,8.78,8.91,8.5,52363,46164774.0,4.72,1.04,0.09,2.39
