Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002478,3.91,4.02,4.06,3.9,26028,29527782.0,4.09,2.81,0.11,0.93
2015-01-06,002478,4.0,4.1,4.11,3.91,33733,38552043.0,4.98,1.99,0.08,1.2
2015-01-07,002478,4.1,4.16,4.19,4.07,32811,38228710.0,2.93,1.46,0.06,1.17
2015-01-08,002478,4.14,4.07,4.16,4.07,17981,20839141.0,2.16,-2.16,-0.09,0.64
2015-01-09,002478,4.05,4.03,4.15,4.02,21399,24716874.0,3.19,-0.98,-0.04,0.76
2015-01-12,002478,4.03,3.81,4.03,3.8,25218,28157471.0,5.71,-5.46,-0.22,0.9
2015-01-13,002478,3.81,3.89,3.9,3.79,12361,13734862.0,2.89,2.1,0.08,0.44
2015-01-14,002478,3.92,3.9,3.96,3.87,14662,16450230.0,2.31,0.26,0.01,0.52
2015-01-15,002478,3.92,3.94,3.97,3.9,11687,13159889.0,1.79,1.03,0.04,0.42
2015-01-16,002478,3.98,4.12,4.21,3.96,30502,35362120.0,6.35,4.57,0.18,1.09
2015-01-19,002478,4.09,3.97,4.19,3.94,38179,43995239.0,6.07,-3.64,-0.15,1.36
2015-01-20,002478,4.0,4.21,4.23,3.99,40088,46821254.0,6.05,6.05,0.24,1.43
2015-01-21,002478,4.22,4.29,4.32,4.22,41420,49380628.0,2.38,1.9,0.08,1.48
2015-01-22,002478,4.34,4.31,4.34,4.27,30809,36899132.0,1.63,0.47,0.02,1.1
2015-01-23,002478,4.28,4.31,4.33,4.25,34036,40736619.0,1.86,0.0,0.0,1.22
2015-01-26,002478,4.31,4.38,4.38,4.29,34124,41100425.0,2.09,1.62,0.07,1.22
2015-01-27,002478,4.38,4.35,4.41,4.28,26323,31808013.0,2.97,-0.68,-0.03,0.94
2015-01-28,002478,4.35,4.36,4.41,4.3,31021,37588580.0,2.53,0.23,0.01,1.11
2015-01-29,002478,4.33,4.29,4.36,4.29,22223,26750898.0,1.61,-1.61,-0.07,0.79
2015-01-30,002478,4.31,4.24,4.34,4.22,16384,19533926.0,2.8,-1.17,-0.05,0.58
2015-02-02,002478,4.16,4.18,4.23,4.14,13469,15841222.0,2.12,-1.42,-0.06,0.48
2015-02-03,002478,4.2,4.27,4.28,4.2,15490,18391641.0,1.91,2.15,0.09,0.55
2015-02-04,002478,4.27,4.22,4.31,4.22,16299,19434888.0,2.11,-1.17,-0.05,0.58
2015-02-05,002478,4.29,4.18,4.29,4.17,17052,20154357.0,2.84,-0.95,-0.04,0.61
2015-02-06,002478,4.14,3.94,4.19,3.92,21326,24535049.0,6.46,-5.74,-0.24,0.76
2015-02-09,002478,3.96,4.01,4.19,3.89,16386,18776683.0,7.61,1.78,0.07,0.58
2015-02-10,002478,4.01,4.07,4.09,3.99,9659,11068965.0,2.49,1.5,0.06,0.34
2015-02-11,002478,4.06,4.1,4.13,4.05,9744,11270531.0,1.97,0.74,0.03,0.35
2015-02-12,002478,4.11,4.16,4.17,4.11,10982,12826655.0,1.46,1.46,0.06,0.39
2015-02-13,002478,4.2,4.25,4.27,4.18,18294,21691113.0,2.16,2.16,0.09,0.65
2015-02-16,002478,4.26,4.33,4.34,4.25,20099,24083869.0,2.12,1.88,0.08,0.72
2015-02-17,002478,4.34,4.31,4.35,4.3,13756,16518001.0,1.15,-0.46,-0.02,0.49
2015-02-25,002478,4.31,4.31,4.34,4.24,15715,18801803.0,2.32,0.0,0.0,0.56
2015-02-26,002478,4.29,4.4,4.41,4.28,24773,29980058.0,3.02,2.09,0.09,0.88
2015-02-27,002478,4.41,4.49,4.53,4.41,38880,47854691.0,2.73,2.05,0.09,1.39
2015-03-02,002478,4.54,4.68,4.73,4.51,69354,87563665.0,4.9,4.23,0.19,2.48
2015-03-03,002478,4.67,4.58,4.67,4.56,37771,47510828.0,2.35,-2.14,-0.1,1.35
2015-03-04,002478,4.58,4.84,4.85,4.57,71455,92320367.0,6.11,5.68,0.26,2.55
2015-03-05,002478,4.84,4.93,4.95,4.72,60793,79517824.0,4.75,1.86,0.09,2.17
2015-03-06,002478,4.93,4.89,4.94,4.84,45155,59335624.0,2.03,-0.81,-0.04,1.61
2015-03-09,002478,4.85,4.96,5.06,4.79,107923,143329026.0,5.52,1.43,0.07,3.85
2015-03-10,002478,4.96,5.2,5.26,4.95,99700,136228621.0,6.25,4.84,0.24,3.56
2015-03-11,002478,5.2,5.69,5.75,5.2,132667,190916620.0,10.58,9.42,0.49,4.74
2015-03-12,002478,5.56,5.36,5.56,5.26,95472,135162453.0,5.27,-5.8,-0.33,3.41
2015-03-13,002478,5.37,5.43,5.53,5.23,72344,102262377.0,5.6,1.31,0.07,2.58
2015-03-16,002478,5.43,5.5,5.56,5.42,65284,93623010.0,2.58,1.29,0.07,2.33
2015-03-17,002478,5.5,5.5,5.7,5.45,86719,125329124.0,4.55,0.0,0.0,3.1
2015-03-18,002478,5.5,5.58,5.61,5.44,73869,106494038.0,3.09,1.45,0.08,2.64
2015-03-19,002478,5.56,5.61,5.61,5.42,68917,99118133.0,3.41,0.54,0.03,2.46
2015-03-20,002478,5.61,5.6,5.71,5.54,73781,107759184.0,3.03,-0.18,-0.01,2.63
2015-03-23,002478,5.61,5.76,5.8,5.57,72841,107566443.0,4.11,2.86,0.16,2.6
2015-03-24,002478,5.75,5.6,5.79,5.39,90119,131257019.0,6.94,-2.78,-0.16,3.22
2015-03-25,002478,5.41,5.39,5.47,5.25,116492,164066108.0,3.93,-3.75,-0.21,4.16
2015-03-26,002478,5.35,5.41,5.45,5.29,77597,109820915.0,2.97,0.37,0.02,2.77
2015-03-27,002478,5.42,5.45,5.49,5.39,63585,90668366.0,1.85,0.74,0.04,2.27
2015-03-30,002478,5.47,5.57,5.6,5.47,76017,109872205.0,2.39,2.2,0.12,2.71
2015-03-31,002478,5.6,5.45,5.61,5.45,58244,83914637.0,2.87,-2.15,-0.12,2.08
2015-04-01,002478,5.42,5.69,5.72,5.42,91718,133994568.0,5.5,4.4,0.24,3.27
2015-04-02,002478,5.72,5.81,5.9,5.72,94015,141057947.0,3.16,2.11,0.12,3.36
2015-04-03,002478,5.76,6.11,6.11,5.69,95138,146117576.0,7.23,5.16,0.3,3.4
2015-04-07,002478,6.15,6.16,6.29,6.07,99813,156614642.0,3.6,0.82,0.05,3.56
2015-04-08,002478,6.17,5.93,6.21,5.81,77478,119116128.0,6.49,-3.73,-0.23,2.77
2015-04-09,002478,5.92,5.74,5.96,5.51,78703,116505966.0,7.59,-3.2,-0.19,2.81
2015-04-10,002478,5.75,6.11,6.16,5.75,89131,137594256.0,7.14,6.45,0.37,3.18
2015-04-13,002478,6.2,6.31,6.5,6.06,97779,156004683.0,7.2,3.27,0.2,3.49
2015-04-14,002478,6.26,6.18,6.44,6.11,117715,185006398.0,5.23,-2.06,-0.13,4.2
2015-04-15,002478,6.12,5.87,6.12,5.84,78136,119548201.0,4.53,-5.02,-0.31,2.79
2015-04-16,002478,5.81,6.24,6.26,5.71,120351,187564301.0,9.37,6.3,0.37,4.3
2015-04-17,002478,6.66,7.04,7.04,6.66,293935,510159760.0,6.09,12.82,0.8,10.49
2015-04-20,002478,7.1,6.8,7.34,6.76,365637,635856880.0,8.24,-3.41,-0.24,13.05
2015-04-21,002478,6.82,6.89,7.06,6.59,297406,502350640.0,6.91,1.32,0.09,10.62
2015-04-22,002478,6.95,7.51,7.75,6.86,367308,661298992.0,12.92,9.0,0.62,13.11
2015-04-23,002478,7.51,7.82,8.14,7.31,420706,794356544.0,11.05,4.13,0.31,15.02
2015-04-24,002478,7.61,7.55,7.91,7.39,217235,404866736.0,6.65,-3.45,-0.27,7.75
2015-04-27,002478,7.57,7.65,7.73,7.44,191321,354882400.0,3.84,1.32,0.1,6.83
2015-04-28,002478,7.71,7.12,7.71,7.1,204444,368408240.0,7.97,-6.93,-0.53,7.3
2015-04-29,002478,7.12,7.14,7.27,7.11,102892,182757148.0,2.25,0.28,0.02,3.67
2015-04-30,002478,7.14,6.91,7.25,6.9,161998,281394368.0,4.9,-3.22,-0.23,5.78
2015-05-04,002478,6.87,7.08,7.14,6.8,122851,210204129.0,4.92,2.46,0.17,4.39
2015-05-05,002478,7.22,7.01,7.51,6.87,169737,301068368.0,9.04,-0.99,-0.07,6.06
2015-05-06,002478,7.02,6.69,7.16,6.54,114132,194936772.0,8.84,-4.56,-0.32,4.07
2015-05-07,002478,6.56,6.28,6.8,6.25,94179,151289137.0,8.22,-6.13,-0.41,3.36
2015-05-08,002478,6.47,6.56,6.58,6.37,90849,146433549.0,3.34,4.46,0.28,3.24
2015-05-11,002478,6.75,6.89,6.9,6.66,115136,193549014.0,3.66,5.03,0.33,4.11
2015-05-12,002478,6.92,7.11,7.26,6.89,131104,227651128.0,5.37,3.19,0.22,4.68
2015-05-13,002478,7.06,6.93,7.06,6.86,118150,201349113.0,2.81,-2.53,-0.18,4.22
2015-05-14,002478,6.94,7.18,7.2,6.87,139486,240275176.0,4.76,3.61,0.25,4.98
2015-05-15,002478,7.21,6.92,7.24,6.8,115968,198032562.0,6.13,-3.62,-0.26,4.14
2015-05-18,002478,6.8,7.01,7.13,6.75,106362,182514448.0,5.49,1.3,0.09,3.8
2015-05-19,002478,7.03,7.14,7.15,6.89,130465,225548127.0,3.71,1.85,0.13,4.66
2015-05-20,002478,7.16,7.18,7.49,7.15,175796,313973056.0,4.76,0.56,0.04,6.28
2015-05-21,002478,7.19,7.76,7.79,7.1,300404,545576864.0,9.61,8.08,0.58,10.72
2015-05-22,002478,7.81,7.58,7.91,7.4,273733,501958800.0,6.57,-2.32,-0.18,9.77
2015-05-25,002478,7.49,7.91,7.91,7.41,302775,563595792.0,6.6,4.35,0.33,10.81
2015-05-26,002478,7.99,8.26,8.31,7.76,297916,574814208.0,6.95,4.42,0.35,10.64
2015-05-27,002478,8.23,8.1,8.31,7.97,267164,518422832.0,4.12,-1.94,-0.16,9.54
2015-05-28,002478,8.09,7.18,8.29,7.14,308299,583140672.0,14.2,-11.36,-0.92,11.01
2015-05-29,002478,7.21,7.08,7.36,6.81,192065,332280320.0,7.66,-1.39,-0.1,6.86
2015-06-01,002478,7.16,7.69,7.74,7.08,182676,331163888.0,9.32,8.62,0.61,6.52
2015-06-02,002478,7.96,8.34,8.46,7.96,309085,605036784.0,6.5,8.45,0.65,11.03
2015-06-03,002478,8.34,8.21,8.41,7.92,216257,421084000.0,5.88,-1.56,-0.13,7.72
2015-06-04,002478,8.18,8.84,8.88,7.65,298617,594976384.0,14.98,7.67,0.63,10.66
2015-06-05,002478,8.91,8.83,9.36,8.66,352049,742646224.0,7.92,-0.11,-0.01,12.57
2015-06-08,002478,8.72,8.37,8.79,8.22,249872,502383952.0,6.46,-5.21,-0.46,8.92
2015-06-09,002478,8.38,8.66,8.77,8.29,208286,420610944.0,5.73,3.46,0.29,7.44
2015-06-10,002478,8.61,8.51,8.71,8.29,175101,354490288.0,4.85,-1.73,-0.15,6.25
2015-06-11,002478,8.51,8.62,8.62,8.31,167299,336322704.0,3.64,1.29,0.11,5.97
2015-06-12,002478,8.66,8.89,9.05,8.6,216536,452879872.0,5.22,3.13,0.27,7.73
2015-06-15,002478,8.93,9.01,9.35,8.91,242323,519928352.0,4.95,1.35,0.12,8.65
2015-06-16,002478,9.06,9.35,9.41,8.42,298701,624953584.0,10.99,3.77,0.34,10.66
2015-06-17,002478,9.2,10.44,10.44,9.02,411944,938964704.0,15.19,11.66,1.09,14.71
2015-06-18,002478,10.32,10.41,10.91,9.89,334531,800503440.0,9.77,-0.29,-0.03,11.94
2015-06-19,002478,9.98,9.21,10.25,9.21,170244,382609744.0,9.99,-11.53,-1.2,6.08
2015-06-23,002478,9.15,8.49,9.17,8.13,190047,382870464.0,11.29,-7.82,-0.72,6.78
2015-06-24,002478,8.64,8.74,9.01,8.36,238945,488764112.0,7.66,2.94,0.25,8.53
2015-06-25,002478,8.71,7.76,8.71,7.71,209778,413603472.0,11.44,-11.21,-0.98,7.49
2015-06-26,002478,7.56,6.83,7.56,6.83,218801,375206032.0,9.41,-11.98,-0.93,7.81
2015-06-29,002478,7.02,5.99,7.1,5.99,183785,296066752.0,16.25,-12.3,-0.84,6.56
2015-06-30,002478,5.91,6.61,6.66,5.52,176271,271950224.0,19.03,10.35,0.62,6.25
2015-07-01,002478,6.47,6.0,6.85,5.92,161405,263168822.0,14.07,-9.23,-0.61,5.72
2015-07-02,002478,6.06,5.24,6.11,5.24,187685,268126893.0,14.5,-12.67,-0.76,6.65
