Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2020-09-03,002999,5.24,6.38,6.38,5.24,2707,2572040.0,26.51,48.37,2.08,0.44
2020-09-04,002999,7.06,7.06,7.06,7.06,849,889731.0,0.0,10.66,0.68,0.14
2020-09-07,002999,7.81,7.81,7.81,7.81,1018,1173857.0,0.0,10.62,0.75,0.16
2020-09-08,002999,8.63,8.63,8.63,8.63,2620,3322413.0,0.0,10.5,0.82,0.42
2020-09-09,002999,9.54,9.54,9.54,9.54,4313,6016621.0,0.0,10.54,0.91,0.69
2020-09-10,002999,10.54,10.54,10.54,10.54,2075,3185493.0,0.0,10.48,1.0,0.33
2020-09-11,002999,11.64,9.9,11.64,9.44,357560,530374032.0,20.87,-6.07,-0.64,57.6
2020-09-14,002999,9.61,9.61,9.93,9.22,239109,334752128.0,7.17,-2.93,-0.29,38.52
2020-09-15,002999,9.54,9.06,9.81,8.86,231740,315198320.0,9.89,-5.72,-0.55,37.33
2020-09-16,002999,8.89,9.17,9.34,8.73,155175,206039243.0,6.73,1.21,0.11,25.0
2020-09-17,002999,9.03,9.06,9.32,8.79,135938,179907878.0,5.78,-1.2,-0.11,21.9
2020-09-18,002999,9.04,8.95,9.17,8.79,103150,135155325.0,4.19,-1.21,-0.11,16.62
2020-09-21,002999,8.94,9.28,9.64,8.89,183295,249872492.0,8.38,3.69,0.33,29.53
2020-09-22,002999,9.22,8.96,9.22,8.86,114442,151891270.0,3.88,-3.45,-0.32,18.43
2020-09-23,002999,8.99,9.19,9.49,8.99,155377,210657097.0,5.58,2.57,0.23,25.03
2020-09-24,002999,9.02,9.56,10.16,9.01,253753,356469440.0,12.51,4.03,0.37,40.88
2020-09-25,002999,9.44,8.87,9.54,8.79,177521,234857717.0,7.85,-7.22,-0.69,28.6
2020-09-28,002999,8.72,7.99,8.72,7.94,115223,139719130.0,8.79,-9.92,-0.88,18.56
2020-09-29,002999,8.03,7.99,8.17,7.92,56722,67239931.0,3.13,0.0,0.0,9.14
2020-09-30,002999,8.03,7.84,8.1,7.67,51724,60076899.0,5.38,-1.88,-0.15,8.33
2020-10-09,002999,7.94,8.05,8.17,7.89,61072,72360325.0,3.57,2.68,0.21,9.84
2020-10-12,002999,8.07,8.34,8.35,8.07,73848,89745178.0,3.48,3.6,0.29,11.9
2020-10-13,002999,8.45,8.36,8.49,8.17,69061,84818670.0,3.84,0.24,0.02,11.12
2020-10-14,002999,8.36,8.29,8.44,8.23,56955,69719267.0,2.51,-0.84,-0.07,9.17
2020-10-15,002999,8.35,7.96,8.35,7.94,63946,76194991.0,4.95,-3.98,-0.33,10.3
2020-10-16,002999,7.98,7.99,8.04,7.92,32487,38208310.0,1.51,0.38,0.03,5.23
2020-10-19,002999,8.01,8.1,8.21,7.94,48123,57325229.0,3.38,1.38,0.11,7.75
2020-10-20,002999,8.07,8.15,8.19,7.94,37638,44729763.0,3.09,0.62,0.05,6.06
2020-10-21,002999,8.11,8.24,8.43,8.11,64019,77935905.0,3.93,1.1,0.09,10.31
2020-10-22,002999,8.26,8.16,8.37,8.1,63003,76120420.0,3.28,-0.97,-0.08,10.15
2020-10-23,002999,8.27,8.22,8.42,8.17,74693,91148444.0,3.06,0.74,0.06,12.03
2020-10-26,002999,8.17,7.98,8.17,7.92,50784,60041221.0,3.04,-2.92,-0.24,8.18
2020-10-27,002999,7.96,7.84,8.03,7.67,45395,52529734.0,4.51,-1.75,-0.14,7.31
2020-10-28,002999,7.85,7.72,7.85,7.62,35180,40100992.0,2.93,-1.53,-0.12,5.67
2020-10-29,002999,7.54,7.54,7.61,7.45,44149,49302087.0,2.07,-2.33,-0.18,7.11
2020-10-30,002999,7.57,7.17,7.59,7.14,56053,61103758.0,5.97,-4.91,-0.37,9.03
2020-11-02,002999,7.24,7.23,7.25,7.11,30931,32947395.0,1.95,0.84,0.06,4.98
2020-11-03,002999,7.24,7.46,7.52,7.22,34936,38223758.0,4.15,3.18,0.23,5.63
2020-11-04,002999,7.42,7.51,7.54,7.39,34377,37976492.0,2.01,0.67,0.05,5.54
2020-11-05,002999,7.59,8.09,8.27,7.59,124284,145077759.0,9.05,7.72,0.58,20.02
2020-11-06,002999,7.96,8.02,8.41,7.96,97937,117422882.0,5.56,-0.87,-0.07,15.78
2020-11-09,002999,8.06,8.16,8.17,7.95,98679,117542879.0,2.74,1.75,0.14,15.9
2020-11-10,002999,8.18,8.34,8.49,8.17,120045,146996364.0,3.92,2.21,0.18,19.34
2020-11-11,002999,8.23,8.64,8.97,8.22,192437,242170071.0,8.99,3.6,0.3,31.0
2020-11-12,002999,8.61,8.34,8.61,8.27,83169,102580935.0,3.94,-3.47,-0.3,13.4
2020-11-13,002999,8.22,8.44,8.56,8.08,79866,98146420.0,5.76,1.2,0.1,12.87
2020-11-16,002999,8.41,8.68,8.77,8.34,91313,115569611.0,5.09,2.84,0.24,14.71
2020-11-17,002999,8.68,8.57,8.89,8.51,84200,107588212.0,4.38,-1.27,-0.11,13.56
2020-11-18,002999,8.53,8.63,8.69,8.47,60379,76067925.0,2.57,0.7,0.06,9.73
2020-11-19,002999,8.59,8.47,8.69,8.42,50455,63229090.0,3.13,-1.85,-0.16,8.13
2020-11-20,002999,8.49,8.36,8.5,8.27,44744,55168781.0,2.72,-1.3,-0.11,7.21
2020-11-23,002999,8.36,8.44,8.49,8.26,38645,47786278.0,2.75,0.96,0.08,6.23
2020-11-24,002999,8.43,8.32,8.43,8.27,34538,42303058.0,1.9,-1.42,-0.12,5.56
