Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300214,4.74,4.78,4.78,4.61,57402,31209003.0,3.6,1.27,0.06,2.0
2015-01-06,300214,4.74,4.91,4.92,4.71,78063,43422450.0,4.39,2.72,0.13,2.72
2015-01-07,300214,4.88,4.87,4.91,4.8,63942,35624905.0,2.24,-0.81,-0.04,2.23
2015-01-08,300214,4.86,4.85,4.92,4.81,66393,37146248.0,2.26,-0.41,-0.02,2.32
2015-01-09,300214,4.83,4.78,4.9,4.78,45603,25398692.0,2.47,-1.44,-0.07,1.59
2015-01-12,300214,4.76,4.61,4.76,4.55,52923,28439208.0,4.39,-3.56,-0.17,1.85
2015-01-13,300214,4.61,4.66,4.69,4.58,37973,20334941.0,2.39,1.08,0.05,1.32
2015-01-14,300214,4.67,4.67,4.71,4.62,31596,17007760.0,1.93,0.21,0.01,1.1
2015-01-15,300214,4.66,4.69,4.72,4.66,31868,17240719.0,1.28,0.43,0.02,1.11
2015-01-16,300214,4.69,4.8,4.81,4.69,39992,21935848.0,2.56,2.35,0.11,1.39
2015-01-19,300214,4.73,4.67,4.9,4.61,82745,45545385.0,6.04,-2.71,-0.13,2.89
2015-01-20,300214,4.7,4.89,4.9,4.7,82541,45798294.0,4.28,4.71,0.22,2.88
2015-01-21,300214,4.91,4.98,5.05,4.87,94069,53629027.0,3.68,1.84,0.09,3.28
2015-01-22,300214,4.96,5.03,5.04,4.93,65212,37216861.0,2.21,1.0,0.05,2.27
2015-01-23,300214,5.01,4.98,5.13,4.94,92063,52955033.0,3.78,-0.99,-0.05,3.21
2015-01-26,300214,5.01,5.09,5.1,4.98,59418,34282677.0,2.41,2.21,0.11,2.07
2015-01-27,300214,5.1,5.1,5.14,5.01,72844,42232302.0,2.55,0.2,0.01,2.54
2015-01-28,300214,5.07,5.04,5.12,5.02,54781,31742582.0,1.96,-1.18,-0.06,1.91
2015-01-29,300214,5.0,5.03,5.09,4.97,45178,25999920.0,2.38,-0.2,-0.01,1.58
2015-01-30,300214,5.07,4.97,5.07,4.97,45079,25900271.0,1.99,-1.19,-0.06,1.57
2015-02-02,300214,4.91,5.0,5.05,4.88,42047,23982236.0,3.42,0.6,0.03,1.47
2015-02-03,300214,5.0,5.11,5.11,4.97,77067,44595658.0,2.8,2.2,0.11,2.69
2015-02-04,300214,5.12,5.07,5.12,5.03,42910,24894807.0,1.76,-0.78,-0.04,1.5
2015-02-05,300214,5.1,5.05,5.14,5.04,72197,42023672.0,1.97,-0.39,-0.02,2.52
2015-02-06,300214,5.04,4.88,5.06,4.86,46988,26664504.0,3.96,-3.37,-0.17,1.64
2015-02-09,300214,4.85,4.8,4.91,4.78,34605,19316813.0,2.66,-1.64,-0.08,1.21
2015-02-10,300214,4.82,4.85,4.85,4.79,22978,12742320.0,1.25,1.04,0.05,0.8
2015-02-11,300214,4.88,4.91,4.94,4.85,28552,16054958.0,1.86,1.24,0.06,1.0
2015-02-12,300214,4.92,4.99,5.0,4.92,32521,18519261.0,1.63,1.63,0.08,1.13
2015-02-13,300214,5.02,5.06,5.1,5.01,58012,33567882.0,1.8,1.4,0.07,2.02
2015-02-16,300214,5.08,5.19,5.2,5.08,66436,39022325.0,2.37,2.57,0.13,2.32
2015-02-17,300214,5.2,5.16,5.21,5.14,53921,31727855.0,1.35,-0.58,-0.03,1.88
2015-02-25,300214,5.18,5.16,5.19,5.13,46956,27634048.0,1.16,0.0,0.0,1.64
2015-02-26,300214,5.17,5.28,5.28,5.15,72579,43049725.0,2.52,2.33,0.12,2.53
2015-02-27,300214,5.28,5.35,5.37,5.24,77188,46514777.0,2.46,1.33,0.07,2.69
2015-03-02,300214,5.39,5.42,5.44,5.33,83820,51219781.0,2.06,1.31,0.07,2.92
2015-03-03,300214,5.4,5.32,5.45,5.32,107431,65561380.0,2.4,-1.85,-0.1,3.75
2015-03-04,300214,5.31,5.45,5.46,5.3,103815,63424077.0,3.01,2.44,0.13,3.62
2015-03-05,300214,5.47,5.48,5.51,5.41,132520,81898993.0,1.83,0.55,0.03,4.62
2015-03-06,300214,5.48,5.4,5.5,5.35,98978,60795421.0,2.74,-1.46,-0.08,3.45
2015-03-09,300214,5.39,5.46,5.47,5.32,78788,48245179.0,2.78,1.11,0.06,2.75
2015-03-10,300214,5.45,5.56,5.61,5.44,126348,79280168.0,3.11,1.83,0.1,4.41
2015-03-11,300214,5.56,5.57,5.62,5.51,101985,64017571.0,1.98,0.18,0.01,3.56
2015-03-12,300214,5.56,5.5,5.65,5.47,110091,69124402.0,3.23,-1.26,-0.07,3.84
2015-03-13,300214,5.52,5.6,5.61,5.5,76779,48225172.0,2.0,1.82,0.1,2.68
2015-03-16,300214,5.63,5.81,5.83,5.61,178637,115535680.0,3.93,3.75,0.21,6.23
2015-03-17,300214,5.83,5.86,5.96,5.74,180420,118461489.0,3.79,0.86,0.05,6.29
2015-03-18,300214,5.86,6.14,6.23,5.8,235979,159701226.0,7.34,4.78,0.28,8.23
2015-03-19,300214,6.15,6.17,6.24,6.02,182603,124941016.0,3.58,0.49,0.03,6.37
2015-03-20,300214,6.18,6.44,6.72,6.13,270718,193487252.0,9.56,4.38,0.27,9.44
2015-03-23,300214,6.49,6.72,6.77,6.43,262473,193028852.0,5.28,4.35,0.28,9.15
2015-03-24,300214,6.7,6.54,6.71,6.24,249881,180668093.0,6.99,-2.68,-0.18,8.71
2015-03-25,300214,6.54,6.66,6.69,6.4,196132,142799898.0,4.43,1.83,0.12,6.84
2015-03-26,300214,6.61,6.45,6.7,6.38,165716,119933250.0,4.8,-3.15,-0.21,5.78
2015-03-27,300214,6.54,6.6,6.62,6.43,150975,109225028.0,2.95,2.33,0.15,5.27
2015-03-30,300214,6.6,6.73,6.78,6.57,194506,143706634.0,3.18,1.97,0.13,6.78
2015-03-31,300214,6.77,6.75,6.96,6.58,219235,163954646.0,5.65,0.3,0.02,7.65
2015-04-01,300214,6.78,7.04,7.16,6.75,211111,163096175.0,6.07,4.3,0.29,7.36
2015-04-02,300214,7.12,7.46,7.68,6.99,274365,221064600.0,9.8,5.97,0.42,9.57
2015-04-03,300214,7.37,7.69,7.82,7.31,206590,172377853.0,6.84,3.08,0.23,7.2
2015-04-07,300214,7.85,8.16,8.24,7.68,209041,179951864.0,7.28,6.11,0.47,7.29
