Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002563,4.55,4.73,4.85,4.55,13749,46453519.0,6.61,4.19,0.19,1.96
2015-01-06,002563,4.73,4.81,4.83,4.68,14386,49005291.0,3.17,1.69,0.08,2.06
2015-01-07,002563,4.8,4.95,5.02,4.74,14061,48572074.0,5.82,2.91,0.14,2.01
2015-01-08,002563,4.95,4.88,5.23,4.84,14335,50304818.0,7.88,-1.41,-0.07,2.05
2015-01-09,002563,4.88,4.96,5.07,4.85,8293,29034672.0,4.51,1.64,0.08,1.18
2015-01-12,002563,4.95,4.64,4.95,4.6,9497,32276205.0,7.06,-6.45,-0.32,1.36
2015-01-13,002563,4.73,4.79,4.92,4.61,9777,33381750.0,6.68,3.23,0.15,1.4
2015-01-14,002563,4.89,4.89,4.97,4.73,5836,20159036.0,5.01,2.09,0.1,0.83
2015-01-15,002563,4.89,5.13,5.15,4.79,10586,37560918.0,7.36,4.91,0.24,1.51
2015-01-16,002563,5.13,5.12,5.22,5.05,8833,31422056.0,3.31,-0.19,-0.01,1.26
2015-01-19,002563,5.07,5.08,5.18,4.93,9674,34196532.0,4.88,-0.78,-0.04,1.38
2015-01-20,002563,5.0,5.32,5.32,5.0,13030,47053510.0,6.3,4.72,0.24,1.86
2015-01-21,002563,5.36,5.55,5.72,5.36,25254,94545638.0,6.77,4.32,0.23,3.61
2015-01-22,002563,5.55,5.74,5.77,5.55,9803,37234248.0,3.96,3.42,0.19,1.4
2015-01-23,002563,5.74,5.55,5.85,5.46,14431,54304447.0,6.79,-3.31,-0.19,2.06
2015-01-26,002563,5.69,5.66,5.73,5.56,7483,28223380.0,3.06,1.98,0.11,1.07
2015-01-27,002563,5.66,6.11,6.11,5.66,23905,93088565.0,7.95,7.95,0.45,3.41
2015-01-28,002563,5.99,5.98,6.18,5.95,11239,44196544.0,3.76,-2.13,-0.13,1.61
2015-01-29,002563,6.0,6.01,6.07,5.8,8211,31926950.0,4.52,0.5,0.03,1.17
2015-01-30,002563,6.0,5.89,6.05,5.83,7902,30611512.0,3.66,-2.0,-0.12,1.13
2015-02-02,002563,5.88,5.84,5.96,5.72,5398,20815096.0,4.07,-0.85,-0.05,0.77
2015-02-03,002563,5.79,5.85,5.9,5.73,6212,23784948.0,2.91,0.17,0.01,0.89
2015-02-04,002563,5.75,5.9,5.98,5.74,6844,26487798.0,4.1,0.85,0.05,0.98
2015-02-05,002563,5.94,5.76,5.97,5.7,6017,22994229.0,4.58,-2.37,-0.14,0.86
2015-02-06,002563,5.73,5.57,5.75,5.55,4575,17201080.0,3.47,-3.3,-0.19,0.65
