Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2019-08-23,002959,27.05,33.37,33.37,27.05,784,3851826.0,29.02,53.21,11.59,0.26
2019-08-26,002959,37.16,37.16,37.16,37.16,580,3147910.0,0.0,11.36,3.79,0.19
2019-08-27,002959,41.34,41.34,41.34,41.34,526,3136542.0,0.0,11.25,4.18,0.18
2019-08-28,002959,45.93,45.93,45.93,45.93,657,4311301.0,0.0,11.1,4.59,0.22
2019-08-29,002959,50.98,46.42,50.98,46.2,167417,1135413072.0,10.41,1.07,0.49,55.81
2019-08-30,002959,44.9,42.59,45.16,42.38,112632,708113088.0,5.99,-8.25,-3.83,37.54
2019-09-02,002959,41.88,43.36,43.74,41.21,65085,401931008.0,5.94,1.81,0.77,21.7
2019-09-03,002959,44.72,45.95,47.39,44.45,90797,591770512.0,6.78,5.97,2.59,30.27
2019-09-04,002959,45.33,46.78,47.34,44.94,80048,526858480.0,5.22,1.81,0.83,26.68
2019-09-05,002959,49.36,51.92,51.92,48.59,114925,816069696.0,7.12,10.99,5.14,38.31
2019-09-06,002959,49.89,48.67,50.96,48.42,79848,563595792.0,4.89,-6.26,-3.25,26.62
2019-09-09,002959,49.27,49.82,50.33,48.13,56939,399535712.0,4.52,2.36,1.15,18.98
2019-09-10,002959,49.82,50.01,51.29,49.48,52979,377777408.0,3.63,0.38,0.19,17.66
2019-09-11,002959,49.82,47.24,49.85,47.24,63182,432790112.0,5.22,-5.54,-2.77,21.06
2019-09-12,002959,47.35,49.26,49.55,47.24,54275,375582352.0,4.89,4.28,2.02,18.09
2019-09-16,002959,49.27,49.68,49.68,48.22,47701,332248656.0,2.96,0.85,0.42,15.9
2019-09-17,002959,50.03,48.43,51.05,47.72,57621,404526448.0,6.7,-2.52,-1.25,19.21
2019-09-18,002959,48.75,51.58,53.26,47.74,96906,699377984.0,11.4,6.5,3.15,32.3
2019-09-19,002959,52.35,57.2,57.2,50.98,110903,849027520.0,12.06,10.9,5.62,36.97
2019-09-20,002959,57.2,56.2,61.52,55.43,110216,893879344.0,10.65,-1.75,-1.0,36.74
2019-09-23,002959,56.2,59.58,59.77,55.32,78186,632522112.0,7.92,6.01,3.38,26.06
2019-09-24,002959,58.35,60.97,62.97,56.97,72906,608410336.0,10.07,2.33,1.39,24.3
2019-09-25,002959,59.95,59.16,62.05,58.52,61045,514252272.0,5.79,-2.97,-1.81,20.35
2019-09-26,002959,58.51,55.08,58.51,53.59,70730,556878336.0,8.32,-6.9,-4.08,23.58
2019-09-27,002959,54.57,54.69,56.71,54.48,40663,317773536.0,4.05,-0.71,-0.39,13.55
2019-09-30,002959,54.72,53.29,55.42,53.28,35231,268582288.0,3.91,-2.56,-1.4,11.74
2019-10-08,002959,53.8,50.2,54.05,49.3,49527,362890384.0,8.91,-5.8,-3.09,16.51
2019-10-09,002959,49.48,50.62,50.74,48.51,29302,207217766.0,4.44,0.84,0.42,9.77
2019-10-10,002959,50.19,52.32,53.03,50.05,46360,337797232.0,5.89,3.36,1.7,15.45
2019-10-11,002959,52.05,51.57,52.69,51.51,32501,238945962.0,2.26,-1.43,-0.75,10.83
2019-10-14,002959,51.82,52.39,53.82,51.74,36327,271024576.0,4.03,1.59,0.82,12.11
2019-10-15,002959,51.09,52.43,52.85,50.45,31709,232005698.0,4.58,0.08,0.04,10.57
2019-10-16,002959,52.74,56.43,57.05,52.52,63193,489709184.0,8.64,7.63,4.0,21.06
2019-10-17,002959,55.97,56.75,57.11,54.74,40990,321869936.0,4.2,0.57,0.32,13.66
2019-10-18,002959,56.2,56.58,59.18,55.84,58294,472480000.0,5.89,-0.3,-0.17,19.43
2019-10-21,002959,56.2,52.05,56.21,50.82,49587,372406544.0,9.53,-8.01,-4.53,16.53
2019-10-22,002959,51.82,53.48,54.28,51.82,29021,217665982.0,4.73,2.75,1.43,9.67
2019-10-23,002959,53.76,54.48,56.58,53.15,41352,320581360.0,6.41,1.87,1.0,13.78
2019-10-24,002959,53.87,55.16,56.02,52.74,35101,269478048.0,6.02,1.25,0.68,11.7
2019-10-25,002959,54.67,55.57,56.88,54.41,43030,337171520.0,4.48,0.74,0.41,14.34
2019-10-28,002959,52.76,53.8,54.51,52.49,46833,353931328.0,3.64,-3.19,-1.77,15.61
2019-10-29,002959,53.2,50.82,53.58,50.04,49516,360132576.0,6.58,-5.54,-2.98,16.51
2019-10-30,002959,51.2,51.71,52.12,50.88,30309,221283975.0,2.44,1.75,0.89,10.1
2019-10-31,002959,51.2,49.12,51.7,48.89,41537,293167168.0,5.43,-5.01,-2.59,13.85
2019-11-01,002959,48.81,51.05,51.58,48.18,38370,274792640.0,6.92,3.93,1.93,12.79
2019-11-04,002959,51.32,50.74,51.92,50.32,32927,237181537.0,3.13,-0.61,-0.31,10.98
2019-11-05,002959,51.05,52.32,52.96,50.82,45673,336205872.0,4.22,3.11,1.58,15.22
2019-11-06,002959,52.05,50.31,53.51,50.05,41625,302936496.0,6.61,-3.84,-2.01,13.88
2019-11-07,002959,49.45,49.97,50.79,49.29,23434,165907564.0,2.98,-0.68,-0.34,7.81
2019-11-08,002959,50.26,49.9,50.68,49.59,24440,173858592.0,2.18,-0.14,-0.07,8.15
2019-11-11,002959,49.27,46.74,49.27,45.86,37704,253235774.0,6.83,-6.33,-3.16,12.57
2019-11-12,002959,46.97,45.93,46.97,44.4,30440,197454215.0,5.5,-1.73,-0.81,10.15
2019-11-13,002959,45.22,44.78,45.58,44.42,21277,136722794.0,2.53,-2.5,-1.15,7.09
2019-11-14,002959,45.0,45.51,45.97,44.91,22669,147298159.0,2.37,1.63,0.73,7.56
2019-11-15,002959,45.12,43.21,45.12,42.98,38494,242341153.0,4.7,-5.05,-2.3,12.83
2019-11-18,002959,43.51,43.89,43.89,42.43,24935,155116647.0,3.38,1.57,0.68,8.31
2019-11-19,002959,43.78,44.9,45.04,43.48,25286,161148671.0,3.55,2.3,1.01,8.43
2019-11-20,002959,44.9,43.73,44.9,43.52,24690,156617784.0,3.07,-2.61,-1.17,8.23
2019-11-21,002959,43.58,44.62,44.7,42.64,25106,157881019.0,4.71,2.04,0.89,8.37
2019-11-22,002959,44.54,43.18,44.97,43.02,22489,141437005.0,4.37,-3.23,-1.44,7.5
2019-11-25,002959,43.06,41.08,43.06,40.72,24070,144038213.0,5.42,-4.86,-2.1,8.02
2019-11-26,002959,40.97,41.29,41.72,40.82,14702,87479400.0,2.19,0.51,0.21,4.9
2019-11-27,002959,41.33,40.4,41.82,40.12,15857,92853879.0,4.12,-2.16,-0.89,5.29
2019-11-28,002959,40.29,40.48,40.81,39.92,14991,87634154.0,2.2,0.2,0.08,5.0
2019-11-29,002959,40.35,40.12,40.37,39.43,15276,88220957.0,2.32,-0.89,-0.36,5.09
