Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-09-26,301227,29.7,30.11,32.16,29.2,106332,336669723.0,8.05,-18.07,-6.64,50.59
2022-09-27,301227,29.5,28.93,29.91,28.69,71724,219384457.0,4.05,-3.92,-1.18,34.13
2022-09-28,301227,28.6,28.14,29.78,27.79,69795,210614362.0,6.88,-2.73,-0.79,33.21
2022-09-29,301227,28.48,25.42,28.48,25.3,67124,189173167.0,11.3,-9.67,-2.72,31.94
2022-09-30,301227,25.15,24.09,26.25,24.05,44071,116537713.0,8.65,-5.23,-1.33,20.97
2022-10-10,301227,24.1,24.2,25.16,23.25,36740,93645838.0,7.93,0.46,0.11,17.48
2022-10-11,301227,25.16,23.76,25.46,23.61,33143,85645967.0,7.64,-1.82,-0.44,15.77
2022-10-12,301227,23.0,23.85,24.02,22.83,29396,73654131.0,5.01,0.38,0.09,13.99
2022-10-13,301227,23.8,23.68,24.3,23.53,24284,61656321.0,3.23,-0.71,-0.17,11.55
2022-10-14,301227,24.03,24.1,24.55,23.81,27398,70434680.0,3.13,1.77,0.42,13.04
2022-10-17,301227,24.01,24.32,24.4,23.86,18098,46622292.0,2.24,0.91,0.22,8.61
2022-10-18,301227,24.28,24.04,24.42,23.91,16972,43384061.0,2.1,-1.15,-0.28,8.07
2022-10-19,301227,23.95,23.26,24.05,23.24,17800,44621608.0,3.37,-3.24,-0.78,8.47
2022-10-20,301227,23.12,23.45,23.45,23.04,13919,34481004.0,1.76,0.82,0.19,6.62
2022-10-21,301227,23.5,23.93,24.2,23.18,24612,62007671.0,4.35,2.05,0.48,11.71
2022-10-24,301227,23.89,23.66,24.04,23.3,17369,43706134.0,3.09,-1.13,-0.27,8.26
2022-10-25,301227,23.86,24.04,24.28,23.3,29903,75796867.0,4.14,1.61,0.38,14.23
2022-10-26,301227,23.83,23.74,24.08,23.57,23368,59178456.0,2.12,-1.25,-0.3,11.12
2022-10-27,301227,23.96,23.68,24.05,23.6,18841,47730153.0,1.9,-0.25,-0.06,8.96
2022-10-28,301227,23.57,23.5,23.57,23.06,20474,50680424.0,2.15,-0.76,-0.18,9.74
2022-10-31,301227,23.3,23.72,24.16,23.3,20917,52881607.0,3.66,0.94,0.22,9.95
2022-11-01,301227,23.81,23.81,24.0,23.52,20127,50696588.0,2.02,0.38,0.09,9.58
2022-11-02,301227,23.82,24.29,24.3,23.68,23884,60947420.0,2.6,2.02,0.48,11.36
2022-11-03,301227,24.19,24.15,24.25,23.96,16652,42626541.0,1.19,-0.58,-0.14,7.92
2022-11-04,301227,24.19,24.78,24.92,24.02,24251,63184898.0,3.73,2.61,0.63,11.54
2022-11-07,301227,24.78,24.83,24.94,24.45,23819,62368731.0,1.98,0.2,0.05,11.33
2022-11-08,301227,24.83,24.48,24.88,24.35,15210,39598631.0,2.13,-1.41,-0.35,7.24
2022-11-09,301227,24.44,24.36,24.73,24.33,12238,31829951.0,1.63,-0.49,-0.12,5.82
2022-11-10,301227,24.2,24.21,24.5,24.15,10989,28394038.0,1.44,-0.62,-0.15,5.23
2022-11-11,301227,24.66,25.19,26.37,24.5,38026,101724297.0,7.72,4.05,0.98,18.09
2022-11-14,301227,26.05,25.87,27.3,25.83,45558,126963541.0,5.84,2.7,0.68,21.68
2022-11-15,301227,25.38,26.35,26.66,25.38,34704,95461254.0,4.95,1.86,0.48,16.51
2022-11-16,301227,26.1,25.73,26.1,25.51,16103,43894256.0,2.24,-2.35,-0.62,7.66
2022-11-17,301227,25.54,26.4,27.0,25.54,25548,71015792.0,5.67,2.6,0.67,12.16
2022-11-18,301227,26.4,25.96,26.96,25.96,18681,52150512.0,3.79,-1.67,-0.44,8.89
2022-11-21,301227,25.8,25.6,25.92,25.2,11049,29798503.0,2.77,-1.39,-0.36,5.26
2022-11-22,301227,25.8,25.54,26.86,25.49,17811,49429092.0,5.35,-0.23,-0.06,8.47
2022-11-23,301227,25.41,24.97,25.75,24.76,13341,35479149.0,3.88,-2.23,-0.57,6.35
2022-11-24,301227,25.31,26.28,27.18,25.2,36021,100777064.0,7.93,5.25,1.31,17.14
2022-11-25,301227,26.24,27.67,28.39,26.24,43420,126658080.0,8.18,5.29,1.39,20.66
2022-11-28,301227,26.84,28.85,29.45,26.51,43164,129156564.0,10.63,4.26,1.18,20.54
2022-11-29,301227,30.5,30.31,31.16,29.38,48491,154158654.0,6.17,5.06,1.46,23.07
2022-11-30,301227,30.0,29.86,31.21,29.55,25531,80960241.0,5.48,-1.48,-0.45,12.15
2022-12-01,301227,30.53,30.43,30.88,29.38,15826,50125077.0,5.02,1.91,0.57,7.53
2022-12-02,301227,30.45,30.56,31.05,30.09,13005,41604037.0,3.15,0.43,0.13,6.19
2022-12-05,301227,30.5,31.62,32.05,29.71,24528,79592696.0,7.66,3.47,1.06,11.67
2022-12-06,301227,31.22,30.6,31.4,30.01,17233,54991717.0,4.4,-3.23,-1.02,8.2
2022-12-07,301227,30.25,30.41,31.31,29.8,10378,33281554.0,4.93,-0.62,-0.19,4.94
2022-12-08,301227,30.41,30.48,31.0,30.11,8297,26628141.0,2.93,0.23,0.07,3.95
2022-12-09,301227,30.48,33.1,33.26,30.28,28215,94154398.0,9.78,8.6,2.62,13.42
2022-12-12,301227,33.09,31.57,33.09,31.34,14024,46860154.0,5.29,-4.62,-1.53,6.67
2022-12-13,301227,31.5,31.94,33.15,31.2,15347,51661925.0,6.18,1.17,0.37,7.3
2022-12-14,301227,31.94,31.58,32.76,31.2,12020,40133749.0,4.88,-1.13,-0.36,5.72
2022-12-15,301227,31.18,31.7,32.45,30.88,8619,28558617.0,4.97,0.38,0.12,4.1
2022-12-16,301227,31.53,32.42,33.3,31.53,14447,49289452.0,5.58,2.27,0.72,6.87
2022-12-19,301227,32.1,33.34,34.14,32.1,12832,44614914.0,6.29,2.84,0.92,6.11
2022-12-20,301227,33.3,33.19,33.33,31.08,14331,48402419.0,6.75,-0.45,-0.15,6.82
2022-12-21,301227,33.01,33.48,33.76,32.32,9575,33141608.0,4.34,0.87,0.29,4.56
2022-12-22,301227,33.49,32.16,33.9,31.58,14626,49360339.0,6.93,-3.94,-1.32,6.96
2022-12-23,301227,31.5,32.33,32.68,31.04,9563,32042971.0,5.1,0.53,0.17,4.55
2022-12-26,301227,32.29,32.29,32.67,31.68,11801,39657394.0,3.06,-0.12,-0.04,5.61
2022-12-27,301227,32.18,31.62,32.42,31.5,8416,28032509.0,2.85,-2.07,-0.67,4.0
2022-12-28,301227,32.15,30.64,32.15,30.51,9159,29938677.0,5.19,-3.1,-0.98,4.36
2022-12-29,301227,31.32,30.61,31.99,30.52,6405,20913814.0,4.8,-0.1,-0.03,3.05
2022-12-30,301227,30.54,29.25,30.95,29.17,10740,33756494.0,5.82,-4.44,-1.36,5.11
2023-01-03,301227,29.37,30.53,30.74,29.2,10965,34437010.0,5.26,4.38,1.28,5.01
2023-01-04,301227,30.75,32.91,33.75,30.01,17389,59005393.0,12.25,7.8,2.38,7.95
2023-01-05,301227,33.11,32.35,33.9,31.66,15930,53970161.0,6.81,-1.7,-0.56,7.28
2023-01-06,301227,32.69,33.38,33.77,32.11,10351,35826506.0,5.13,3.18,1.03,4.73
2023-01-09,301227,33.0,33.7,33.77,31.05,12722,43548326.0,8.15,0.96,0.32,5.81
2023-01-10,301227,33.9,33.18,33.9,32.59,6181,21345336.0,3.89,-1.54,-0.52,2.82
2023-01-11,301227,33.19,32.21,33.22,32.21,4117,14022987.0,3.04,-2.92,-0.97,1.88
2023-01-12,301227,32.21,31.56,32.56,31.5,3097,10331011.0,3.29,-2.02,-0.65,1.41
2023-01-13,301227,31.55,31.48,32.59,31.0,10107,33594319.0,5.04,-0.25,-0.08,4.62
2023-01-16,301227,31.09,31.55,32.25,31.09,5538,18310135.0,3.68,0.22,0.07,2.53
2023-01-17,301227,31.4,31.35,31.84,31.22,3424,11286356.0,1.97,-0.63,-0.2,1.56
2023-01-18,301227,31.6,30.8,31.76,30.65,4971,16139203.0,3.54,-1.75,-0.55,2.27
2023-01-19,301227,30.98,30.67,31.18,30.4,3496,11258326.0,2.53,-0.42,-0.13,1.6
2023-01-20,301227,30.73,30.74,31.02,30.42,4160,13374357.0,1.96,0.23,0.07,1.9
2023-01-30,301227,31.02,29.95,31.45,29.86,8644,27753242.0,5.17,-2.57,-0.79,3.95
2023-01-31,301227,29.97,30.38,30.66,29.65,6178,19489942.0,3.37,1.44,0.43,2.82
2023-02-01,301227,30.55,30.51,30.76,30.0,6059,19298117.0,2.5,0.43,0.13,2.77
2023-02-02,301227,30.29,31.17,31.4,30.17,9244,30004453.0,4.03,2.16,0.66,4.22
2023-02-03,301227,31.2,30.53,31.39,30.5,5728,18427759.0,2.86,-2.05,-0.64,2.62
2023-02-06,301227,30.4,29.6,30.5,29.39,6458,20200066.0,3.64,-3.05,-0.93,2.95
2023-02-07,301227,29.92,29.85,29.92,29.18,6340,19685949.0,2.5,0.84,0.25,2.9
2023-02-08,301227,29.51,29.77,29.94,29.51,2864,8960159.0,1.44,-0.27,-0.08,1.31
2023-02-09,301227,29.77,29.84,30.0,29.43,3511,10968772.0,1.91,0.24,0.07,1.6
2023-02-10,301227,29.91,29.7,30.15,29.63,2433,7633759.0,1.74,-0.47,-0.14,1.11
2023-02-13,301227,30.4,31.0,31.39,29.81,9860,31972647.0,5.32,4.38,1.3,4.51
2023-02-14,301227,30.99,32.8,33.53,30.99,16929,57539920.0,8.19,5.81,1.8,7.73
2023-02-15,301227,32.79,31.84,33.09,31.75,7836,26506089.0,4.09,-2.93,-0.96,3.58
2023-02-16,301227,31.8,31.01,32.58,30.89,9516,31450246.0,5.31,-2.61,-0.83,4.35
2023-02-17,301227,31.49,31.42,31.8,30.5,7721,25275590.0,4.19,1.32,0.41,3.53
2023-02-20,301227,31.23,37.07,37.65,31.12,36661,135064965.0,20.78,17.98,5.65,16.75
2023-02-21,301227,37.07,34.3,37.38,33.09,43709,157963065.0,11.57,-7.47,-2.77,19.97
2023-02-22,301227,33.51,34.16,34.58,32.7,18268,64587202.0,5.48,-0.41,-0.14,8.35
2023-02-23,301227,34.4,34.28,35.92,34.11,18031,65515249.0,5.3,0.35,0.12,8.24
2023-02-24,301227,34.27,33.89,34.98,33.46,11021,39329672.0,4.43,-1.14,-0.39,5.04
2023-02-27,301227,34.0,32.95,34.22,32.7,8471,29449532.0,4.49,-2.77,-0.94,3.87
