Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002226,4.0,4.05,4.09,3.95,129706,164699509.0,3.52,1.76,0.07,3.28
2015-01-06,002226,3.99,4.09,4.11,3.97,103214,131761809.0,3.46,0.99,0.04,2.61
2015-01-07,002226,4.09,4.09,4.23,4.06,104294,135602009.0,4.16,0.0,0.0,2.64
2015-01-08,002226,4.1,3.95,4.1,3.94,96087,121021608.0,3.91,-3.42,-0.14,2.43
2015-01-09,002226,3.96,3.91,4.01,3.91,66409,83332915.0,2.53,-1.01,-0.04,1.68
2015-01-12,002226,3.89,3.76,3.9,3.72,75117,90748617.0,4.6,-3.84,-0.15,1.9
2015-01-13,002226,3.76,3.82,3.83,3.75,53423,64391725.0,2.13,1.6,0.06,1.35
2015-01-14,002226,3.82,3.76,3.82,3.71,64863,77382904.0,2.88,-1.57,-0.06,1.64
2015-01-15,002226,3.76,3.78,3.8,3.74,53484,64110261.0,1.6,0.53,0.02,1.35
2015-01-16,002226,3.79,3.9,3.9,3.79,73544,89966038.0,2.91,3.17,0.12,1.86
2015-01-19,002226,3.8,3.7,3.94,3.67,93734,113091902.0,6.92,-5.13,-0.2,2.37
2015-01-20,002226,3.76,3.86,3.88,3.75,74206,89988271.0,3.51,4.32,0.16,1.88
2015-01-21,002226,3.87,3.95,3.97,3.85,95135,117987048.0,3.11,2.33,0.09,2.41
2015-01-22,002226,3.95,3.96,4.01,3.92,83716,104826040.0,2.28,0.25,0.01,2.12
2015-01-23,002226,3.97,3.94,3.97,3.89,77871,96676938.0,2.02,-0.51,-0.02,1.97
2015-01-26,002226,3.92,4.02,4.07,3.89,96438,121737445.0,4.57,2.03,0.08,2.44
2015-01-27,002226,4.02,3.99,4.08,3.93,86593,109448120.0,3.73,-0.75,-0.03,2.19
2015-01-28,002226,3.96,3.95,4.01,3.93,58324,73109771.0,2.01,-1.0,-0.04,1.47
2015-01-29,002226,3.79,3.78,3.84,3.75,140369,169172420.0,2.28,-4.3,-0.17,3.55
2015-01-30,002226,3.77,3.73,3.8,3.71,62679,74786153.0,2.38,-1.32,-0.05,1.59
2015-02-02,002226,3.7,3.78,3.8,3.67,48400,57817461.0,3.49,1.34,0.05,1.22
2015-02-03,002226,3.78,3.81,3.82,3.76,39967,48152740.0,1.59,0.79,0.03,1.01
2015-02-04,002226,3.82,3.75,3.84,3.75,42822,51633124.0,2.36,-1.57,-0.06,1.08
2015-02-05,002226,3.79,3.74,3.79,3.72,38578,46125901.0,1.87,-0.27,-0.01,0.98
2015-02-06,002226,3.72,3.72,3.79,3.71,40492,48193139.0,2.14,-0.53,-0.02,1.02
2015-02-09,002226,3.72,3.74,3.78,3.71,26169,31151119.0,1.88,0.54,0.02,0.66
2015-02-10,002226,3.74,3.8,3.82,3.73,42021,50625489.0,2.41,1.6,0.06,1.06
2015-02-11,002226,3.82,3.79,3.82,3.77,23806,28711133.0,1.32,-0.26,-0.01,0.6
2015-02-12,002226,3.82,3.86,3.9,3.79,47388,57673995.0,2.9,1.85,0.07,1.2
2015-02-13,002226,3.87,3.87,3.9,3.85,53384,65505366.0,1.3,0.26,0.01,1.35
2015-02-16,002226,3.87,3.87,3.9,3.85,64978,79734338.0,1.29,0.0,0.0,1.64
