Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,000601,4.57,4.67,4.75,4.46,258036,153637699.0,6.42,3.32,0.15,2.6
2015-01-06,000601,4.61,4.71,4.78,4.51,205728,124544117.0,5.78,0.86,0.04,2.07
2015-01-07,000601,4.71,4.74,4.75,4.59,177880,107627869.0,3.4,0.64,0.03,1.79
2015-01-08,000601,4.71,4.63,4.74,4.62,134104,80953672.0,2.53,-2.32,-0.11,1.35
2015-01-09,000601,4.57,4.55,4.63,4.54,111279,66187015.0,1.94,-1.73,-0.08,1.12
2015-01-12,000601,4.49,4.31,4.52,4.3,131978,76098446.0,4.84,-5.27,-0.24,1.33
2015-01-13,000601,4.34,4.38,4.41,4.32,57602,33002930.0,2.09,1.62,0.07,0.58
2015-01-14,000601,4.38,4.33,4.41,4.31,89011,50863815.0,2.28,-1.14,-0.05,0.9
2015-01-15,000601,4.35,4.64,4.68,4.31,157460,92802420.0,8.55,7.16,0.31,1.58
2015-01-16,000601,4.64,4.53,4.68,4.52,132500,79049722.0,3.45,-2.37,-0.11,1.33
2015-01-19,000601,4.38,4.28,4.51,4.15,145257,82939801.0,7.95,-5.52,-0.25,1.46
2015-01-20,000601,4.3,4.39,4.44,4.29,94154,54054304.0,3.5,2.57,0.11,0.95
2015-01-21,000601,4.39,4.54,4.57,4.39,133915,78763480.0,4.1,3.42,0.15,1.35
2015-01-22,000601,4.6,4.66,4.71,4.57,179340,108287510.0,3.08,2.64,0.12,1.8
2015-01-23,000601,4.66,4.66,4.75,4.63,138059,83550883.0,2.58,0.0,0.0,1.39
2015-01-26,000601,4.68,4.9,4.94,4.64,266356,164593886.0,6.44,5.15,0.24,2.68
2015-01-27,000601,4.91,5.03,5.18,4.87,305482,195679081.0,6.33,2.65,0.13,3.07
2015-01-28,000601,5.06,4.96,5.09,4.91,164095,104645176.0,3.58,-1.39,-0.07,1.65
2015-01-29,000601,4.98,5.13,5.16,4.88,306769,197952119.0,5.65,3.43,0.17,3.09
2015-01-30,000601,5.15,4.92,5.17,4.92,206417,132728118.0,4.87,-4.09,-0.21,2.08
2015-02-02,000601,4.88,4.91,5.04,4.81,118828,74837597.0,4.67,-0.2,-0.01,1.2
2015-02-03,000601,4.88,5.02,5.1,4.88,119001,75921464.0,4.48,2.24,0.11,1.2
2015-02-04,000601,5.04,4.93,5.07,4.89,135962,85801261.0,3.59,-1.79,-0.09,1.37
2015-02-05,000601,4.93,4.73,4.99,4.72,211175,130431278.0,5.48,-4.06,-0.2,2.12
2015-02-06,000601,4.71,4.5,4.72,4.43,161470,95345902.0,6.13,-4.86,-0.23,1.62
2015-02-09,000601,4.48,4.5,4.61,4.42,102097,60039018.0,4.22,0.0,0.0,1.03
2015-02-10,000601,4.51,4.63,4.63,4.45,80310,47754160.0,4.0,2.89,0.13,0.81
2015-02-11,000601,4.59,4.7,4.73,4.59,130123,78741772.0,3.02,1.51,0.07,1.31
2015-02-12,000601,4.74,4.64,4.74,4.56,147331,88087940.0,3.83,-1.28,-0.06,1.48
2015-02-13,000601,4.64,4.81,4.93,4.61,261823,160600613.0,6.9,3.66,0.17,2.63
2015-02-16,000601,4.8,4.83,4.91,4.8,147935,91885578.0,2.29,0.42,0.02,1.49
2015-02-17,000601,4.85,4.95,5.01,4.81,146483,91997498.0,4.14,2.48,0.12,1.47
2015-02-25,000601,4.95,5.09,5.27,4.94,276024,178678930.0,6.67,2.83,0.14,2.78
2015-02-26,000601,5.04,5.08,5.13,4.96,145141,93125922.0,3.34,-0.2,-0.01,1.46
2015-02-27,000601,5.05,5.01,5.1,4.99,171121,109510250.0,2.17,-1.38,-0.07,1.72
2015-03-02,000601,5.04,5.11,5.14,4.94,247247,158840971.0,3.99,2.0,0.1,2.49
2015-03-03,000601,5.1,4.93,5.11,4.9,258539,164103700.0,4.11,-3.52,-0.18,2.6
2015-03-04,000601,4.92,4.96,4.99,4.85,181432,113986052.0,2.84,0.61,0.03,1.83
2015-03-05,000601,4.95,4.89,4.96,4.84,127760,80069173.0,2.42,-1.41,-0.07,1.29
2015-03-06,000601,4.89,5.03,5.08,4.88,264410,168511691.0,4.09,2.86,0.14,2.66
2015-03-09,000601,4.98,5.67,5.67,4.95,720234,495538400.0,14.31,12.72,0.64,7.25
2015-03-10,000601,5.87,5.97,6.28,5.71,1025043,751159104.0,10.05,5.29,0.3,10.31
2015-03-11,000601,5.93,6.33,6.33,5.87,722201,540909936.0,7.71,6.03,0.36,7.27
2015-03-12,000601,6.25,6.05,6.48,5.96,426390,320025664.0,8.21,-4.42,-0.28,4.29
2015-03-13,000601,6.08,6.12,6.18,5.83,374913,276228992.0,5.79,1.16,0.07,3.77
2015-03-16,000601,6.07,6.19,6.34,6.03,504257,380904608.0,5.07,1.14,0.07,5.07
2015-03-17,000601,6.23,6.15,6.32,6.03,470374,354247776.0,4.68,-0.65,-0.04,4.73
2015-03-18,000601,6.13,6.19,6.22,6.05,466660,349897456.0,2.76,0.65,0.04,4.7
2015-03-19,000601,6.26,6.31,6.43,6.11,571271,438073296.0,5.17,1.94,0.12,5.75
2015-03-20,000601,6.31,6.2,6.4,6.1,459569,347648464.0,4.75,-1.74,-0.11,4.62
2015-03-23,000601,6.22,6.28,6.4,6.18,411387,313611392.0,3.55,1.29,0.08,4.14
2015-03-24,000601,6.3,6.71,6.8,6.21,877795,692614224.0,9.39,6.85,0.43,8.83
2015-03-25,000601,6.71,6.51,6.71,6.39,494119,391158288.0,4.77,-2.98,-0.2,4.97
2015-03-26,000601,6.47,6.47,6.65,6.35,401464,315648864.0,4.61,-0.61,-0.04,4.04
2015-03-27,000601,6.47,6.51,6.73,6.47,318436,252890761.0,4.02,0.62,0.04,3.2
2015-03-30,000601,6.51,6.53,6.58,6.38,341782,267856562.0,3.07,0.31,0.02,3.44
2015-03-31,000601,6.53,6.3,6.55,6.29,361472,281076944.0,3.98,-3.52,-0.23,3.64
2015-04-01,000601,6.3,6.38,6.38,6.2,487946,373584160.0,2.86,1.27,0.08,4.91
2015-04-02,000601,6.37,6.65,6.71,6.21,678557,529816544.0,7.84,4.23,0.27,6.83
2015-04-03,000601,6.56,6.77,6.85,6.51,624593,506340496.0,5.11,1.8,0.12,6.28
2015-04-07,000601,6.81,6.93,7.23,6.81,547877,455658080.0,6.2,2.36,0.16,5.51
2015-04-08,000601,6.93,7.09,7.22,6.8,604568,507622592.0,6.06,2.31,0.16,6.08
2015-04-09,000601,7.13,6.8,7.33,6.57,494444,409618768.0,10.72,-4.09,-0.29,4.97
2015-04-10,000601,6.75,6.86,6.96,6.72,383887,315040944.0,3.53,0.88,0.06,3.86
2015-04-13,000601,6.88,6.96,6.99,6.68,469556,385064592.0,4.52,1.46,0.1,4.72
2015-04-14,000601,6.93,7.24,7.33,6.84,604723,515834784.0,7.04,4.02,0.28,6.08
2015-04-15,000601,7.21,7.71,8.1,6.93,1076694,968503040.0,16.16,6.49,0.47,10.83
2015-04-16,000601,7.48,7.77,7.92,7.31,670934,609977296.0,7.91,0.78,0.06,6.75
2015-04-17,000601,7.79,7.6,8.02,7.58,613877,558140256.0,5.66,-2.19,-0.17,6.18
2015-04-20,000601,7.53,7.01,7.53,6.93,792979,679028784.0,7.89,-7.76,-0.59,7.98
2015-04-21,000601,7.02,7.2,7.21,6.89,452525,381885712.0,4.56,2.71,0.19,4.55
2015-04-22,000601,7.24,7.5,7.61,7.24,641295,567012096.0,5.14,4.17,0.3,6.45
2015-04-23,000601,7.53,7.54,7.76,7.33,607853,539677728.0,5.73,0.53,0.04,6.12
2015-04-24,000601,7.49,7.53,7.7,7.31,544069,482934048.0,5.17,-0.13,-0.01,5.47
2015-04-27,000601,7.51,7.55,7.69,7.43,539340,481787312.0,3.45,0.27,0.02,5.43
2015-04-28,000601,7.55,7.73,7.94,7.47,995917,907324048.0,6.23,2.38,0.18,10.02
2015-04-29,000601,7.78,7.73,7.93,7.57,558577,508160016.0,4.66,0.0,0.0,5.62
2015-04-30,000601,7.72,7.57,7.8,7.53,506057,456540320.0,3.49,-2.07,-0.16,5.09
2015-05-04,000601,7.61,8.13,8.26,7.53,884581,823474352.0,9.64,7.4,0.56,8.9
