Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2020-06-19,300824,3.72,4.66,4.66,3.72,1945,1652145.0,32.08,59.04,1.73,0.36
2020-06-22,300824,5.23,5.23,5.23,5.23,361,338158.0,0.0,12.23,0.57,0.07
2020-06-23,300824,5.86,5.86,5.86,5.86,477,491454.0,0.0,12.05,0.63,0.09
2020-06-24,300824,6.54,6.54,6.54,6.54,704,797099.0,0.0,11.6,0.68,0.13
2020-06-29,300824,7.3,7.3,7.3,7.3,1847,2301847.0,0.0,11.62,0.76,0.34
2020-06-30,300824,8.13,8.13,8.13,8.13,849,1164527.0,0.0,11.37,0.83,0.16
2020-07-01,300824,9.04,9.04,9.04,9.04,929,1400238.0,0.0,11.19,0.91,0.17
2020-07-02,300824,10.05,10.05,10.05,10.05,2441,4050299.0,0.0,11.17,1.01,0.45
2020-07-03,300824,11.16,11.16,11.16,11.16,2092,3818575.0,0.0,11.04,1.11,0.38
2020-07-06,300824,12.38,12.38,12.38,12.38,1683,3378841.0,0.0,10.93,1.22,0.31
2020-07-07,300824,13.72,13.72,13.72,13.72,7417,16384373.0,0.0,10.82,1.34,1.36
2020-07-08,300824,15.19,15.19,15.19,15.19,3725,9051239.0,0.0,10.71,1.47,0.69
2020-07-09,300824,16.81,16.81,16.81,16.81,1471,3933132.0,0.0,10.66,1.62,0.27
2020-07-10,300824,18.59,18.59,18.59,18.59,15090,44365952.0,0.0,10.59,1.78,2.78
2020-07-13,300824,20.55,20.55,20.55,20.28,130928,423364752.0,1.45,10.54,1.96,24.09
2020-07-14,300824,21.66,22.7,22.7,19.19,410406,1349620896.0,17.08,10.46,2.15,75.51
2020-07-15,300824,21.66,22.1,22.86,20.52,320466,1094551008.0,10.31,-2.64,-0.6,58.96
2020-07-16,300824,20.66,19.79,20.71,19.79,162521,510873232.0,4.16,-10.45,-2.31,29.9
2020-07-17,300824,19.32,17.99,19.58,17.71,161599,474565232.0,9.45,-9.1,-1.8,29.73
2020-07-20,300824,18.79,19.18,19.32,18.52,130388,390271952.0,4.45,6.61,1.19,23.99
2020-07-21,300824,18.78,18.71,19.3,18.34,91861,272695648.0,5.01,-2.45,-0.47,16.9
2020-07-22,300824,18.84,19.52,20.09,18.51,146320,447522160.0,8.44,4.33,0.81,26.92
2020-07-23,300824,19.06,21.57,21.57,18.84,179678,570289616.0,13.99,10.5,2.05,33.06
2020-07-24,300824,20.98,19.31,21.32,19.31,180095,578516720.0,9.32,-10.48,-2.26,33.14
2020-07-27,300824,18.63,17.69,18.92,17.28,141497,396476768.0,8.49,-8.39,-1.62,26.03
2020-07-28,300824,17.68,17.98,18.28,17.39,84996,240324102.0,5.03,1.64,0.29,15.64
2020-07-29,300824,18.0,18.48,18.77,17.98,84262,245537423.0,4.39,2.78,0.5,15.5
2020-07-30,300824,18.33,19.0,19.28,18.1,104634,307824928.0,6.39,2.81,0.52,19.25
2020-07-31,300824,18.79,18.99,19.52,18.42,111721,334810080.0,5.79,-0.05,-0.01,20.56
2020-08-03,300824,19.06,19.42,19.66,19.0,93564,286318832.0,3.48,2.26,0.43,17.22
2020-08-04,300824,19.34,20.16,20.92,19.1,143913,453634016.0,9.37,3.81,0.74,26.48
2020-08-05,300824,20.55,19.17,20.55,18.42,117681,359364640.0,10.57,-4.91,-0.99,21.65
2020-08-06,300824,19.17,21.19,21.19,19.16,218309,718883680.0,10.59,10.54,2.02,40.17
2020-08-07,300824,20.72,19.63,20.92,19.46,167161,528658272.0,6.89,-7.36,-1.56,30.76
2020-08-10,300824,19.32,18.79,19.32,17.98,93119,273335344.0,6.83,-4.28,-0.84,17.13
2020-08-11,300824,18.59,18.68,19.58,18.38,69949,211401009.0,6.39,-0.59,-0.11,12.87
2020-08-12,300824,18.26,18.96,19.14,17.87,61587,181130988.0,6.8,1.5,0.28,11.33
2020-08-13,300824,18.92,20.13,20.84,18.68,116629,364535360.0,11.39,6.17,1.17,21.46
2020-08-14,300824,20.14,20.85,21.22,19.79,127604,412435024.0,7.1,3.58,0.72,23.48
2020-08-17,300824,21.42,21.66,22.62,19.99,147079,484179936.0,12.61,3.88,0.81,27.06
2020-08-18,300824,20.86,20.59,22.11,20.19,132686,438708912.0,8.86,-4.94,-1.07,24.41
2020-08-19,300824,20.86,19.84,22.32,19.79,131599,435980656.0,12.29,-3.64,-0.75,24.21
2020-08-20,300824,18.32,19.01,19.81,17.86,105518,311092080.0,9.83,-4.18,-0.83,19.41
2020-08-21,300824,18.99,20.12,20.51,18.93,108344,337325232.0,8.31,5.84,1.11,19.93
2020-08-24,300824,20.32,19.77,20.95,19.38,80305,253221545.0,7.8,-1.74,-0.35,14.78
2020-08-25,300824,19.99,21.14,22.66,19.61,145331,479609452.0,15.43,6.93,1.37,26.74
2020-08-26,300824,21.04,21.49,23.29,20.84,166539,573627755.0,11.59,1.66,0.35,30.64
2020-08-27,300824,20.86,22.45,23.12,20.49,138981,475252895.0,12.24,4.47,0.96,25.57
2020-08-28,300824,22.32,24.57,25.56,21.76,183834,679117404.0,16.93,9.44,2.12,33.82
2020-08-31,300824,24.32,24.1,26.32,23.76,164685,640074930.0,10.42,-1.91,-0.47,30.3
2020-09-01,300824,23.5,23.81,25.14,23.22,122162,460657938.0,7.97,-1.2,-0.29,22.48
2020-09-02,300824,23.52,24.76,24.79,22.84,121793,454692029.0,8.19,3.99,0.95,22.41
2020-09-03,300824,24.6,22.83,25.32,22.83,109437,406248488.0,10.06,-7.79,-1.93,20.14
2020-09-04,300824,21.88,22.05,22.59,21.8,66684,232428582.0,3.46,-3.42,-0.78,12.27
2020-09-07,300824,21.98,21.54,22.79,21.39,65236,226550977.0,6.35,-2.31,-0.51,12.0
