Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002289,14.97,13.53,15.12,13.53,150606,312044336.0,10.58,-9.98,-1.5,15.39
2015-01-06,002289,13.23,13.34,13.53,12.73,91262,178703373.0,5.91,-1.4,-0.19,9.32
2015-01-07,002289,13.32,13.05,13.32,12.93,63271,124028891.0,2.92,-2.17,-0.29,6.46
2015-01-08,002289,13.0,12.99,13.19,12.85,44954,87758478.0,2.61,-0.46,-0.06,4.59
2015-01-09,002289,12.89,13.0,13.17,12.89,39130,76569294.0,2.16,0.08,0.01,4.0
2015-01-12,002289,12.94,13.0,13.09,12.87,30035,58545404.0,1.69,0.0,0.0,2.39
2015-01-13,002289,13.02,13.22,13.3,12.82,63553,124651489.0,3.69,1.69,0.22,5.06
2015-01-14,002289,13.23,12.94,13.23,12.94,36106,70608874.0,2.19,-2.12,-0.28,2.88
2015-01-15,002289,12.9,12.97,13.05,12.87,33423,64973908.0,1.39,0.23,0.03,2.66
2015-01-16,002289,12.92,12.92,12.99,12.69,81756,157297186.0,2.31,-0.39,-0.05,6.51
2015-01-19,002289,12.73,12.78,12.97,12.61,62717,120371297.0,2.79,-1.08,-0.14,4.99
2015-01-20,002289,12.77,13.11,13.14,12.77,68625,133717828.0,2.9,2.58,0.33,5.46
2015-01-21,002289,13.17,13.21,13.27,13.07,101787,200908742.0,1.53,0.76,0.1,8.1
2015-01-22,002289,13.13,13.44,13.52,13.13,106389,211986019.0,2.95,1.74,0.23,8.47
2015-01-23,002289,13.51,13.24,13.51,13.2,63486,126744015.0,2.31,-1.49,-0.2,5.06
2015-01-26,002289,13.31,13.57,13.66,13.23,111234,223711417.0,3.25,2.49,0.33,8.86
2015-01-27,002289,13.57,13.58,13.77,13.35,82559,167794046.0,3.1,0.07,0.01,6.57
2015-01-28,002289,13.58,14.01,14.07,13.4,128386,265537469.0,4.93,3.17,0.43,10.22
2015-01-29,002289,13.84,13.73,13.97,13.69,79209,163672420.0,2.0,-2.0,-0.28,6.31
2015-01-30,002289,12.4,12.36,12.8,12.36,233940,437149392.0,3.2,-9.98,-1.37,18.63
2015-02-02,002289,12.0,11.93,12.19,11.75,72815,130660492.0,3.56,-3.48,-0.43,5.8
2015-02-03,002289,11.93,12.09,12.17,11.93,47706,86262892.0,2.01,1.34,0.16,3.8
2015-02-04,002289,12.12,11.95,12.19,11.93,43098,78031888.0,2.15,-1.16,-0.14,3.43
2015-02-05,002289,12.03,11.87,12.11,11.87,48254,86645899.0,2.01,-0.67,-0.08,3.84
2015-02-06,002289,11.89,11.43,11.89,11.35,62290,108125045.0,4.55,-3.71,-0.44,4.96
2015-02-09,002289,11.4,11.55,11.72,11.37,29950,51900869.0,3.06,1.05,0.12,2.38
2015-02-10,002289,11.57,11.73,11.76,11.53,27037,47326919.0,1.99,1.56,0.18,2.15
2015-02-11,002289,11.68,11.71,11.77,11.65,23453,41185789.0,1.02,-0.17,-0.02,1.87
2015-02-12,002289,11.75,11.84,11.89,11.68,29540,52398489.0,1.79,1.11,0.13,2.35
2015-02-13,002289,11.93,11.94,11.97,11.8,47554,84865610.0,1.44,0.84,0.1,3.79
2015-02-16,002289,11.94,12.15,12.21,11.92,62002,112580757.0,2.43,1.76,0.21,4.94
2015-02-17,002289,12.17,12.06,12.32,11.99,74486,135456828.0,2.72,-0.74,-0.09,5.93
2015-02-25,002289,12.06,12.12,12.23,12.01,45505,82884465.0,1.82,0.5,0.06,3.62
2015-02-26,002289,12.15,12.15,12.17,12.06,34907,63398193.0,0.91,0.25,0.03,2.78
2015-02-27,002289,12.15,12.22,12.26,12.09,43137,78997174.0,1.4,0.58,0.07,3.43
2015-03-02,002289,12.23,12.57,12.61,12.23,74229,138584957.0,3.11,2.86,0.35,5.91
2015-03-03,002289,12.42,12.44,12.79,12.4,79406,149892801.0,3.1,-1.03,-0.13,6.32
2015-03-04,002289,12.44,12.6,12.65,12.44,52729,99217330.0,1.69,1.29,0.16,4.2
2015-03-05,002289,12.59,12.91,12.93,12.51,79566,152543325.0,3.33,2.46,0.31,6.34
2015-03-06,002289,12.9,12.77,12.91,12.66,56197,107714592.0,1.94,-1.08,-0.14,4.47
2015-03-09,002289,12.73,12.86,12.89,12.51,44692,85041774.0,2.98,0.7,0.09,3.56
2015-03-10,002289,12.81,13.09,13.09,12.81,65495,127391881.0,2.18,1.79,0.23,5.22
2015-03-11,002289,13.1,12.92,13.13,12.85,43909,85464348.0,2.14,-1.3,-0.17,3.5
2015-03-12,002289,12.93,12.69,13.09,12.59,53585,102865851.0,3.87,-1.78,-0.23,4.27
2015-03-13,002289,12.73,12.99,13.0,12.67,44866,86553984.0,2.6,2.36,0.3,3.57
2015-03-16,002289,12.98,13.27,13.3,12.97,69581,137773475.0,2.54,2.16,0.28,5.54
2015-03-17,002289,13.31,13.35,13.51,13.12,89167,178174905.0,2.94,0.6,0.08,7.1
2015-03-18,002289,13.37,13.77,13.8,13.23,110452,225619869.0,4.27,3.15,0.42,8.8
2015-03-19,002289,13.67,13.81,14.1,13.61,92279,192099667.0,3.56,0.29,0.04,7.35
2015-03-20,002289,13.82,14.29,14.43,13.75,92731,197663692.0,4.92,3.48,0.48,7.38
2015-03-23,002289,14.6,14.84,15.1,14.21,119752,262802746.0,6.23,3.85,0.55,9.54
2015-03-24,002289,14.85,14.55,14.93,14.05,116444,253105628.0,5.93,-1.95,-0.29,9.27
2015-03-25,002289,14.42,14.79,14.93,14.27,96926,212896451.0,4.54,1.65,0.24,7.72
2015-03-26,002289,14.59,14.3,14.7,14.13,85044,183805925.0,3.85,-3.31,-0.49,6.77
2015-03-27,002289,14.27,15.08,15.16,14.24,111830,246954647.0,6.43,5.45,0.78,8.9
2015-03-30,002289,15.15,15.25,15.38,14.87,97343,220406246.0,3.38,1.13,0.17,7.75
2015-03-31,002289,14.9,15.09,15.27,14.75,116123,261720354.0,3.41,-1.05,-0.16,9.25
2015-04-01,002289,15.07,15.77,15.99,15.03,112452,264347287.0,6.36,4.51,0.68,8.95
2015-04-02,002289,15.77,16.08,16.37,15.63,102623,246454462.0,4.69,1.97,0.31,8.17
2015-04-03,002289,16.09,16.53,16.65,15.74,88140,213340545.0,5.66,2.8,0.45,7.02
2015-04-07,002289,16.52,16.57,17.0,16.33,79689,198853166.0,4.05,0.24,0.04,6.35
2015-04-08,002289,16.59,16.13,16.79,15.73,89011,215846374.0,6.4,-2.66,-0.44,7.09
2015-04-09,002289,16.0,15.67,16.12,15.07,83297,193574477.0,6.51,-2.85,-0.46,6.63
2015-04-10,002289,15.62,17.23,17.23,15.48,74339,186950442.0,11.17,9.96,1.56,5.92
2015-04-13,002289,18.33,17.8,18.33,17.11,148170,399528128.0,7.08,3.31,0.57,11.8
2015-04-14,002289,17.66,19.0,19.53,17.35,109285,304387600.0,12.25,6.74,1.2,8.7
2015-04-15,002289,18.66,18.0,18.8,17.59,88276,240589410.0,6.37,-5.26,-1.0,7.03
2015-04-16,002289,17.8,17.87,18.56,17.18,71609,192634001.0,7.67,-0.72,-0.13,5.7
2015-04-17,002289,17.87,17.55,18.07,17.47,71851,190666046.0,3.36,-1.79,-0.32,5.72
2015-04-20,002289,17.25,16.79,17.53,16.47,85133,216717019.0,6.04,-4.33,-0.76,6.78
2015-04-21,002289,16.81,17.42,17.45,16.61,58187,148981617.0,5.0,3.75,0.63,4.63
2015-04-22,002289,17.57,17.71,18.0,17.43,58064,154833012.0,3.27,1.66,0.29,4.62
2015-04-23,002289,17.67,18.29,18.66,17.37,96292,260618920.0,7.28,3.27,0.58,7.67
2015-04-24,002289,17.89,17.87,18.13,17.6,62440,167401918.0,2.9,-2.3,-0.42,4.97
2015-04-27,002289,17.86,17.53,18.4,17.43,90496,242631459.0,5.43,-1.9,-0.34,7.21
2015-04-28,002289,17.53,17.37,17.68,16.84,86101,222336153.0,4.79,-0.91,-0.16,6.86
2015-04-29,002289,17.37,18.07,18.2,17.17,85332,228995717.0,5.93,4.03,0.7,6.79
2015-04-30,002289,17.8,18.53,18.63,17.8,99627,274344224.0,4.59,2.55,0.46,7.93
2015-05-04,002289,18.53,18.8,19.33,18.0,64346,180908125.0,7.18,1.46,0.27,5.12
2015-05-05,002289,18.85,18.53,19.2,17.8,86492,240023108.0,7.45,-1.44,-0.27,6.89
2015-05-06,002289,18.53,18.44,18.79,18.12,58067,160571209.0,3.62,-0.49,-0.09,4.62
2015-05-07,002289,18.44,18.07,18.45,17.53,51135,137070134.0,4.99,-2.01,-0.37,4.07
2015-05-08,002289,18.07,19.67,19.87,18.0,124198,352509728.0,10.35,8.85,1.6,9.89
2015-05-11,002289,19.67,20.32,20.47,19.2,111991,334548336.0,6.46,3.3,0.65,8.92
2015-05-12,002289,20.26,21.46,22.32,19.93,100496,320852960.0,11.76,5.61,1.14,8.0
2015-05-13,002289,21.05,21.9,22.44,20.92,100238,330158416.0,7.08,2.05,0.44,7.98
2015-05-14,002289,21.73,21.47,21.97,21.02,71393,229373485.0,4.34,-1.96,-0.43,5.68
2015-05-15,002289,21.47,21.37,21.6,20.59,64718,202937069.0,4.7,-0.47,-0.1,5.15
2015-05-18,002289,21.34,21.57,22.31,21.19,54111,176588906.0,5.24,0.94,0.2,4.31
2015-05-19,002289,21.47,23.32,23.42,21.07,80323,266959290.0,10.89,8.11,1.75,6.4
2015-05-20,002289,23.26,25.19,25.65,22.97,93516,346035152.0,11.49,8.02,1.87,7.45
2015-05-21,002289,25.19,25.4,26.38,24.73,79740,306646560.0,6.55,0.83,0.21,6.35
2015-05-22,002289,25.33,25.2,25.33,24.27,77034,286875136.0,4.17,-0.79,-0.2,6.13
2015-05-25,002289,25.2,26.0,27.0,25.0,71845,280612368.0,7.94,3.17,0.8,5.72
2015-05-26,002289,26.01,26.4,26.7,25.44,64966,255991410.0,4.85,1.54,0.4,5.17
2015-05-27,002289,26.39,26.16,27.2,25.72,58734,231766911.0,5.61,-0.91,-0.24,4.68
2015-05-28,002289,26.11,25.31,26.11,24.33,98063,368017488.0,6.8,-3.25,-0.85,7.81
2015-05-29,002289,25.11,25.23,25.39,23.33,49966,184881734.0,8.14,-0.32,-0.08,3.98
2015-06-01,002289,25.27,25.99,26.0,25.27,50689,195210985.0,2.89,3.01,0.76,4.04
2015-06-02,002289,25.99,26.05,26.13,25.13,62277,240601895.0,3.85,0.23,0.06,4.96
2015-06-03,002289,25.77,27.6,28.45,25.77,72773,297010048.0,10.29,5.95,1.55,5.79
2015-06-04,002289,27.33,26.63,27.33,25.19,62115,245028935.0,7.75,-3.51,-0.97,4.95
2015-06-05,002289,26.67,26.27,27.97,25.92,53739,215396749.0,7.7,-1.35,-0.36,4.28
2015-06-08,002289,25.93,27.02,27.33,25.3,106721,422988608.0,7.73,2.85,0.75,8.5
2015-06-09,002289,27.0,27.24,28.0,26.67,52758,216743050.0,4.92,0.81,0.22,4.2
