Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002406,3.59,3.68,3.71,3.56,40980,42153148.0,4.19,2.79,0.1,2.36
2015-01-06,002406,3.67,3.79,3.8,3.63,53021,55419569.0,4.62,2.99,0.11,3.05
2015-01-07,002406,3.8,3.78,3.81,3.72,32257,33962667.0,2.37,-0.26,-0.01,1.86
2015-01-08,002406,3.77,3.78,3.84,3.74,33611,35552384.0,2.65,0.0,0.0,1.93
2015-01-09,002406,3.77,3.76,3.83,3.75,35824,37933730.0,2.12,-0.53,-0.02,2.06
2015-01-12,002406,3.76,3.63,3.76,3.58,23978,24742331.0,4.79,-3.46,-0.13,1.38
2015-01-13,002406,3.62,3.72,3.73,3.58,24528,25372148.0,4.13,2.48,0.09,1.41
2015-01-14,002406,3.7,3.71,3.76,3.69,22587,23596831.0,1.88,-0.27,-0.01,1.3
2015-01-15,002406,3.73,3.77,3.79,3.72,23474,24708667.0,1.89,1.62,0.06,1.35
2015-01-16,002406,3.8,3.84,3.86,3.77,29570,31482967.0,2.39,1.86,0.07,1.7
2015-01-19,002406,3.77,3.71,3.92,3.65,50386,53301785.0,7.03,-3.39,-0.13,2.9
2015-01-20,002406,3.71,3.87,3.87,3.71,44572,47364414.0,4.31,4.31,0.16,2.56
2015-01-21,002406,3.9,3.98,4.02,3.88,66559,72607068.0,3.62,2.84,0.11,3.83
2015-01-22,002406,3.98,4.02,4.05,3.96,41146,45296362.0,2.26,1.01,0.04,2.37
2015-01-23,002406,4.02,3.97,4.05,3.96,33671,36982342.0,2.24,-1.24,-0.05,1.94
2015-01-26,002406,3.97,4.08,4.08,3.97,34663,38386795.0,2.77,2.77,0.11,1.99
2015-01-27,002406,4.08,4.07,4.11,3.98,37353,41500412.0,3.19,-0.25,-0.01,2.15
2015-01-28,002406,4.05,4.03,4.09,4.02,30706,34113861.0,1.72,-0.98,-0.04,1.77
2015-01-29,002406,4.0,4.01,4.05,3.96,25853,28481817.0,2.23,-0.5,-0.02,1.49
2015-01-30,002406,4.01,3.97,4.05,3.96,24169,26576597.0,2.24,-1.0,-0.04,1.39
2015-02-02,002406,3.95,4.0,4.06,3.92,26835,29566079.0,3.53,0.76,0.03,1.54
2015-02-03,002406,4.04,4.03,4.06,3.99,28675,31636182.0,1.75,0.75,0.03,1.65
2015-02-04,002406,4.04,4.05,4.09,4.03,34237,38033580.0,1.49,0.5,0.02,1.97
2015-02-05,002406,4.1,4.01,4.13,3.99,34794,38738675.0,3.46,-0.99,-0.04,2.0
2015-02-06,002406,3.98,3.83,4.0,3.81,30220,32708697.0,4.74,-4.49,-0.18,1.74
2015-02-09,002406,3.83,3.85,3.92,3.8,22094,23637765.0,3.13,0.52,0.02,1.27
2015-02-10,002406,3.85,3.88,3.89,3.8,23347,25012438.0,2.34,0.78,0.03,1.34
2015-02-11,002406,3.9,3.86,3.93,3.84,30747,33074996.0,2.32,-0.52,-0.02,1.77
2015-02-12,002406,3.87,3.94,3.94,3.87,26405,28561573.0,1.81,2.07,0.08,1.52
2015-02-13,002406,3.95,4.01,4.06,3.95,36838,40621293.0,2.79,1.78,0.07,2.12
2015-02-16,002406,4.03,4.14,4.16,4.01,41891,46973887.0,3.74,3.24,0.13,2.41
2015-02-17,002406,4.17,4.14,4.19,4.11,28864,32556582.0,1.93,0.0,0.0,1.66
2015-02-25,002406,4.15,4.15,4.2,4.09,30835,34835240.0,2.66,0.24,0.01,1.77
2015-02-26,002406,4.15,4.23,4.23,4.13,32871,37350671.0,2.41,1.93,0.08,1.89
2015-02-27,002406,4.23,4.22,4.27,4.19,35986,41149610.0,1.89,-0.24,-0.01,2.07
2015-03-02,002406,4.25,4.28,4.28,4.21,48923,56295044.0,1.66,1.42,0.06,2.81
2015-03-03,002406,4.26,4.22,4.31,4.21,56672,65173711.0,2.34,-1.4,-0.06,3.26
2015-03-04,002406,4.2,4.29,4.29,4.19,37722,43442028.0,2.37,1.66,0.07,2.17
2015-03-05,002406,4.29,4.37,4.38,4.27,52962,61726978.0,2.56,1.86,0.08,3.05
2015-03-06,002406,4.4,4.34,4.4,4.3,53124,62058101.0,2.29,-0.69,-0.03,3.06
2015-03-09,002406,4.32,4.4,4.41,4.24,44265,51714892.0,3.92,1.38,0.06,2.55
2015-03-10,002406,4.4,4.47,4.54,4.38,54418,65086363.0,3.64,1.59,0.07,3.13
2015-03-11,002406,4.47,4.48,4.54,4.43,43521,51991239.0,2.46,0.22,0.01,2.5
2015-03-12,002406,4.49,4.5,4.63,4.48,62588,75637193.0,3.35,0.45,0.02,3.6
2015-03-13,002406,4.53,4.59,4.62,4.5,42292,51327173.0,2.67,2.0,0.09,2.43
2015-03-16,002406,4.66,4.75,4.78,4.62,74968,92879135.0,3.49,3.49,0.16,4.31
2015-03-17,002406,4.74,4.76,4.84,4.68,89429,111817496.0,3.37,0.21,0.01,5.14
2015-03-18,002406,4.76,5.02,5.03,4.74,125976,161362979.0,6.09,5.46,0.26,7.25
2015-03-19,002406,5.02,4.98,5.04,4.9,80530,104136590.0,2.79,-0.8,-0.04,4.63
2015-03-20,002406,4.96,5.09,5.22,4.96,81722,108147216.0,5.22,2.21,0.11,4.7
2015-03-23,002406,5.2,5.19,5.33,5.1,89099,118845831.0,4.52,1.96,0.1,5.12
2015-03-24,002406,5.21,5.1,5.25,4.9,112564,148323470.0,6.74,-1.73,-0.09,6.47
2015-03-25,002406,5.1,5.3,5.39,5.08,105737,142800029.0,6.08,3.92,0.2,6.08
2015-03-26,002406,5.27,5.23,5.39,5.15,88072,119076788.0,4.53,-1.32,-0.07,5.07
2015-03-27,002406,5.23,5.26,5.29,5.15,57930,77960310.0,2.68,0.57,0.03,3.33
2015-03-30,002406,5.15,5.29,5.35,5.0,149033,198581724.0,6.65,0.57,0.03,8.57
2015-03-31,002406,5.3,5.69,5.88,5.3,171506,244851903.0,10.96,7.56,0.4,9.86
2015-04-01,002406,5.7,5.81,5.93,5.69,103693,151983919.0,4.22,2.11,0.12,5.96
2015-04-02,002406,5.8,5.93,5.97,5.76,100179,147807433.0,3.61,2.07,0.12,5.76
2015-04-03,002406,5.9,6.38,6.43,5.88,113781,175858389.0,9.27,7.59,0.45,6.54
2015-04-07,002406,6.42,6.45,6.73,6.42,117060,187629174.0,4.86,1.1,0.07,6.73
2015-04-08,002406,6.46,6.33,6.6,6.02,122083,191798308.0,8.99,-1.86,-0.12,7.02
2015-04-09,002406,6.32,6.38,6.38,5.83,107170,164442927.0,8.69,0.79,0.05,6.16
2015-04-10,002406,6.34,7.17,7.17,6.25,133619,226844744.0,14.42,12.38,0.79,7.68
2015-04-13,002406,7.45,8.03,8.03,7.28,216507,402693680.0,10.46,11.99,0.86,12.45
2015-04-14,002406,8.08,8.02,8.84,7.9,215773,423176960.0,11.71,-0.12,-0.01,12.41
2015-04-15,002406,7.85,8.35,8.6,7.51,239673,460446896.0,13.59,4.11,0.33,13.78
2015-04-16,002406,8.56,8.12,8.57,7.85,241266,469845760.0,8.62,-2.75,-0.23,13.88
2015-04-17,002406,8.34,7.85,8.34,7.7,208669,392827648.0,7.88,-3.33,-0.27,12.0
2015-04-20,002406,7.82,7.38,7.82,7.35,137849,249933109.0,5.99,-5.99,-0.47,7.93
2015-04-21,002406,7.26,8.27,8.27,7.26,134346,251447358.0,13.69,12.06,0.89,7.73
2015-04-22,002406,9.2,8.61,9.2,8.54,303318,629900848.0,7.98,4.11,0.34,17.44
2015-04-23,002406,8.43,8.83,9.14,8.39,199394,412810336.0,8.71,2.56,0.22,11.47
2015-04-24,002406,8.75,9.86,9.86,8.56,269256,585838016.0,14.72,11.66,1.03,15.49
2015-04-27,002406,10.3,9.77,10.75,9.69,283116,653821312.0,10.75,-0.91,-0.09,16.28
2015-04-28,002406,9.52,9.79,10.23,9.49,168616,382093584.0,7.57,0.2,0.02,9.7
2015-04-29,002406,9.58,10.21,10.7,9.5,199854,468945248.0,12.26,4.29,0.42,11.49
2015-04-30,002406,10.08,9.77,10.28,9.75,141934,325367120.0,5.19,-4.31,-0.44,8.16
2015-05-04,002406,9.53,9.8,10.05,9.5,92914,210008992.0,5.63,0.31,0.03,5.34
2015-05-05,002406,9.75,9.7,10.49,9.61,162209,375939072.0,8.98,-1.02,-0.1,9.33
2015-05-06,002406,9.6,8.73,9.9,8.66,138495,303062608.0,12.78,-10.0,-0.97,7.97
2015-05-07,002406,8.6,8.25,8.78,8.05,111034,219492552.0,8.36,-5.5,-0.48,6.39
2015-05-08,002406,8.45,8.91,8.94,8.4,113232,229689910.0,6.55,8.0,0.66,6.51
2015-05-11,002406,9.05,9.41,9.49,9.03,107369,232299085.0,5.16,5.61,0.5,6.18
2015-05-12,002406,9.53,9.55,9.66,9.28,108178,237543259.0,4.04,1.49,0.14,6.22
2015-05-13,002406,9.44,10.08,10.24,9.33,124690,282393280.0,9.53,5.55,0.53,7.17
2015-05-14,002406,10.05,9.9,10.37,9.9,114556,265992542.0,4.66,-1.79,-0.18,6.59
2015-05-15,002406,10.03,9.45,10.05,9.29,119560,264485648.0,7.68,-4.55,-0.45,6.88
2015-05-18,002406,9.4,9.87,9.89,9.29,91595,204791875.0,6.35,4.44,0.42,5.27
