Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600426,1.52,1.75,1.81,1.52,381302,429185184.0,18.83,13.64,0.21,4.0
2015-01-06,600426,1.7,1.69,1.8,1.61,341726,385375424.0,10.86,-3.43,-0.06,3.58
2015-01-07,600426,1.69,1.88,1.9,1.65,410925,470693280.0,14.79,11.24,0.19,4.31
2015-01-08,600426,1.84,1.76,1.87,1.7,303887,348204784.0,9.04,-6.38,-0.12,3.19
2015-01-09,600426,1.71,1.61,1.77,1.58,266916,301401808.0,10.8,-8.52,-0.15,2.8
2015-01-12,600426,1.57,1.41,1.59,1.34,258203,277342048.0,15.53,-12.42,-0.2,2.71
2015-01-13,600426,1.38,1.46,1.5,1.36,158811,170379906.0,9.93,3.55,0.05,1.67
2015-01-14,600426,1.42,1.3,1.46,1.27,247703,260486328.0,13.01,-10.96,-0.16,2.6
2015-01-15,600426,1.32,1.49,1.53,1.29,253021,269823360.0,18.46,14.62,0.19,2.65
2015-01-16,600426,1.48,1.49,1.51,1.44,156622,169161044.0,4.7,0.0,0.0,1.64
2015-01-19,600426,1.29,1.1,1.37,1.02,327136,335263648.0,23.49,-26.17,-0.39,3.43
2015-01-20,600426,1.12,1.24,1.29,1.12,211114,216082832.0,15.45,12.73,0.14,2.21
2015-01-21,600426,1.25,1.39,1.41,1.25,212759,223611005.0,12.9,12.1,0.15,2.23
2015-01-22,600426,1.41,1.41,1.43,1.31,203422,215172939.0,8.63,1.44,0.02,2.13
2015-01-23,600426,1.4,1.32,1.4,1.31,212736,223613433.0,6.38,-6.38,-0.09,2.23
2015-01-26,600426,1.34,1.46,1.48,1.26,255441,269765488.0,16.67,10.61,0.14,2.68
2015-01-27,600426,1.51,1.58,1.63,1.45,448837,492111008.0,12.33,8.22,0.12,4.71
2015-01-28,600426,1.56,1.49,1.56,1.47,208989,227042533.0,5.7,-5.7,-0.09,2.19
2015-01-29,600426,1.44,1.4,1.48,1.39,169044,180720205.0,6.04,-6.04,-0.09,1.77
2015-01-30,600426,1.41,1.47,1.56,1.41,222321,240187876.0,10.71,5.0,0.07,2.33
2015-02-02,600426,1.46,1.39,1.46,1.35,121255,129311408.0,7.48,-5.44,-0.08,1.27
