Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002697,3.87,3.86,3.87,3.79,126269,102798377.0,2.06,-0.52,-0.02,4.1
2015-01-06,002697,3.85,3.91,3.91,3.81,115249,94576316.0,2.59,1.3,0.05,3.74
2015-01-07,002697,3.91,4.04,4.14,3.87,267503,225918589.0,6.91,3.32,0.13,8.69
2015-01-08,002697,3.96,4.04,4.14,3.96,220436,187982987.0,4.46,0.0,0.0,7.16
2015-01-09,002697,4.04,3.9,4.04,3.89,167411,140324841.0,3.71,-3.47,-0.14,5.44
2015-01-12,002697,3.89,3.85,3.91,3.84,66827,54807386.0,1.79,-1.28,-0.05,2.17
2015-01-13,002697,3.85,3.9,3.91,3.84,58284,47871942.0,1.82,1.3,0.05,1.89
2015-01-14,002697,3.88,3.85,3.9,3.84,64213,52659497.0,1.54,-1.28,-0.05,2.08
2015-01-15,002697,3.87,3.87,3.91,3.85,66512,54566727.0,1.56,0.52,0.02,2.16
2015-01-16,002697,3.87,3.88,3.9,3.85,83876,68831591.0,1.29,0.26,0.01,2.72
2015-01-19,002697,3.85,3.75,3.88,3.63,129138,104699411.0,6.44,-3.35,-0.13,4.19
2015-01-20,002697,3.75,3.87,3.89,3.75,88338,72052398.0,3.73,3.2,0.12,2.87
2015-01-21,002697,3.87,3.94,3.97,3.86,136180,113180365.0,2.84,1.81,0.07,4.42
2015-01-22,002697,3.95,4.43,4.43,3.95,458392,404963360.0,12.18,12.44,0.49,14.88
2015-01-23,002697,4.61,4.37,4.69,4.3,812390,750189472.0,8.8,-1.35,-0.06,26.38
2015-01-26,002697,4.27,4.43,4.49,4.22,308625,281440192.0,6.18,1.37,0.06,10.02
2015-01-27,002697,4.43,4.51,4.6,4.41,349577,324240992.0,4.29,1.81,0.08,11.35
2015-01-28,002697,4.5,4.4,4.6,4.35,298111,275729392.0,5.54,-2.44,-0.11,9.68
2015-01-29,002697,4.35,4.26,4.35,4.25,203726,181827964.0,2.27,-3.18,-0.14,6.61
2015-01-30,002697,4.23,4.3,4.38,4.23,133604,119413084.0,3.52,0.94,0.04,4.34
2015-02-02,002697,4.27,4.3,4.34,4.18,110875,98439360.0,3.72,0.0,0.0,3.6
2015-02-03,002697,4.29,4.4,4.45,4.23,187434,168802569.0,5.12,2.33,0.1,6.09
2015-02-04,002697,4.4,4.25,4.42,4.22,149807,134257769.0,4.55,-3.41,-0.15,4.86
2015-02-05,002697,4.27,4.24,4.31,4.23,117517,104248372.0,1.88,-0.24,-0.01,3.82
2015-02-06,002697,4.22,4.18,4.22,4.09,131636,114038889.0,3.07,-1.42,-0.06,4.27
2015-02-09,002697,4.12,4.2,4.24,4.11,80655,70559500.0,3.11,0.48,0.02,2.62
2015-02-10,002697,4.16,4.17,4.22,4.11,79488,69035218.0,2.62,-0.71,-0.03,2.58
2015-02-11,002697,4.18,4.39,4.41,4.16,220670,198261560.0,6.0,5.28,0.22,7.16
2015-02-12,002697,4.38,4.33,4.38,4.29,141827,127558938.0,2.05,-1.37,-0.06,4.6
2015-02-13,002697,4.37,4.35,4.44,4.33,166838,151644299.0,2.54,0.46,0.02,5.42
2015-02-16,002697,4.35,4.48,4.5,4.35,217022,199991758.0,3.45,2.99,0.13,7.05
2015-02-17,002697,4.51,4.51,4.59,4.41,199642,185484038.0,4.02,0.67,0.03,6.48
2015-03-18,002697,5.06,5.06,5.06,5.06,9078,9287121.0,0.0,12.2,0.55,0.29
