Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2021-04-15,300971,48.7,43.96,51.98,43.72,139037,696295744.0,48.76,159.5,27.02,69.81
2021-04-16,300971,40.36,44.01,44.7,39.92,92446,405515872.0,10.87,0.11,0.05,46.42
2021-04-19,300971,42.7,43.1,44.06,40.7,73126,319684128.0,7.63,-2.07,-0.91,36.72
2021-04-20,300971,43.35,39.61,43.95,39.36,80915,347493936.0,10.65,-8.1,-3.49,40.63
2021-04-21,300971,38.15,35.86,38.9,35.7,70982,272234384.0,8.08,-9.47,-3.75,35.64
2021-04-22,300971,35.8,35.29,36.28,34.81,44482,163848003.0,4.1,-1.59,-0.57,22.34
2021-04-23,300971,35.65,35.57,36.47,35.46,41864,155762991.0,2.86,0.79,0.28,21.02
2021-04-26,300971,34.88,35.5,35.98,34.56,31492,114886991.0,3.99,-0.2,-0.07,15.81
2021-04-27,300971,35.3,33.76,35.39,33.33,35879,127211933.0,5.8,-4.9,-1.74,18.02
2021-04-28,300971,34.05,35.2,35.79,34.0,38251,139198534.0,5.3,4.27,1.44,19.21
2021-04-29,300971,34.97,35.68,36.41,34.83,38253,141469094.0,4.49,1.36,0.48,19.21
2021-04-30,300971,35.29,33.84,36.1,33.73,32068,115886429.0,6.64,-5.16,-1.84,16.1
2021-05-06,300971,33.82,35.94,35.94,33.5,35944,131212217.0,7.21,6.21,2.1,18.05
2021-05-07,300971,36.3,36.16,37.22,35.31,37791,141317927.0,5.31,0.61,0.22,18.98
2021-05-10,300971,36.29,34.94,36.3,34.81,27699,101853053.0,4.12,-3.37,-1.22,13.91
2021-05-11,300971,34.56,36.88,36.88,34.42,36121,134861979.0,7.04,5.55,1.94,18.14
2021-05-12,300971,37.5,36.67,39.68,36.6,53844,212051040.0,8.35,-0.57,-0.21,27.04
2021-05-13,300971,35.84,35.7,36.65,35.1,32983,122292562.0,4.23,-2.65,-0.97,16.56
2021-05-14,300971,35.9,35.69,36.3,35.42,24086,89413948.0,2.46,-0.03,-0.01,12.09
2021-05-17,300971,35.7,34.6,35.87,34.1,30779,110532730.0,4.96,-3.05,-1.09,15.45
2021-05-18,300971,34.33,34.9,35.67,34.33,22218,80946645.0,3.87,0.87,0.3,11.16
2021-05-19,300971,34.74,34.36,35.24,34.31,20551,73867400.0,2.66,-1.55,-0.54,10.32
2021-05-20,300971,34.36,36.51,36.82,34.2,42014,155938073.0,7.63,6.26,2.15,21.1
2021-05-21,300971,36.0,35.17,36.44,34.91,30378,111713976.0,4.19,-3.67,-1.34,15.25
2021-05-24,300971,35.07,37.29,37.38,34.72,40846,154349274.0,7.56,6.03,2.12,20.51
2021-05-25,300971,37.69,36.82,37.9,36.25,30589,116150279.0,4.42,-1.26,-0.47,15.36
2021-05-26,300971,36.67,36.94,37.32,36.02,29374,111610575.0,3.53,0.33,0.12,14.75
2021-05-27,300971,36.9,36.45,36.9,36.26,22307,84301646.0,1.73,-1.33,-0.49,11.2
2021-05-28,300971,36.48,35.45,36.84,35.36,25021,93613688.0,4.06,-2.74,-1.0,12.56
2021-05-31,300971,35.46,36.99,37.06,35.37,30353,114326481.0,4.77,4.34,1.54,15.24
2021-06-01,300971,36.62,36.68,37.16,36.31,25130,95507945.0,2.3,-0.84,-0.31,12.62
2021-06-02,300971,36.94,37.06,37.39,36.52,26267,100349368.0,2.37,1.04,0.38,13.19
2021-06-03,300971,37.37,36.35,37.46,36.31,23689,89994832.0,3.1,-1.92,-0.71,11.89
2021-06-04,300971,36.08,36.21,37.2,35.93,17975,68024867.0,3.49,-0.39,-0.14,9.03
2021-06-07,300971,36.22,36.25,37.0,35.93,16835,63534318.0,2.95,0.11,0.04,8.45
2021-06-08,300971,36.23,37.71,38.08,36.0,39855,153523803.0,5.74,4.03,1.46,20.01
2021-06-09,300971,37.52,36.89,38.0,36.78,29774,114513049.0,3.24,-2.17,-0.82,14.95
2021-06-10,300971,36.99,36.67,37.36,36.35,24818,94658916.0,2.74,-0.6,-0.22,12.46
2021-06-11,300971,36.62,37.23,37.45,36.41,25463,96194549.0,2.84,1.53,0.56,12.79
2021-06-15,300971,37.24,35.29,37.26,35.07,28751,104919442.0,5.88,-5.21,-1.94,14.44
2021-06-16,300971,35.0,33.96,35.1,33.81,23484,82527256.0,3.66,-3.77,-1.33,11.79
2021-06-17,300971,33.42,33.69,34.16,33.42,11875,41154251.0,2.18,-0.8,-0.27,5.96
2021-06-18,300971,33.75,34.4,34.55,33.75,13279,46697952.0,2.37,2.11,0.71,6.67
2021-06-21,300971,33.99,35.02,35.07,33.99,14773,52638385.0,3.14,1.8,0.62,7.42
2021-06-22,300971,35.61,35.7,37.6,35.61,32583,121868559.0,5.68,1.94,0.68,16.36
2021-06-23,300971,35.63,36.11,37.3,35.63,26816,100175756.0,4.68,1.15,0.41,13.46
2021-06-24,300971,35.7,35.25,36.64,35.13,20167,73889828.0,4.18,-2.38,-0.86,10.13
2021-06-25,300971,35.1,34.8,35.37,34.7,13720,49161916.0,1.9,-1.28,-0.45,6.89
2021-06-28,300971,35.49,35.23,35.49,34.79,10401,37485522.0,2.01,1.24,0.43,5.22
