Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002415,3.28,4.09,4.25,3.19,389060,923695760.0,32.62,25.85,0.84,1.23
2015-01-06,002415,3.98,4.84,4.96,3.89,406523,1038732880.0,26.16,18.34,0.75,1.29
2015-01-07,002415,4.78,4.76,4.99,4.42,261612,671999168.0,11.78,-1.65,-0.08,0.83
2015-01-08,002415,4.87,4.75,5.09,4.73,257543,673889696.0,7.56,-0.21,-0.01,0.82
2015-01-09,002415,4.69,5.04,5.37,4.67,348528,932432272.0,14.74,6.11,0.29,1.11
2015-01-12,002415,5.09,5.4,5.55,5.09,256563,697350224.0,9.13,7.14,0.36,0.81
2015-01-13,002415,5.54,5.64,5.8,5.24,291500,802711280.0,10.37,4.44,0.24,0.93
2015-01-14,002415,5.6,5.2,5.69,5.04,205410,552140704.0,11.52,-7.8,-0.44,0.65
2015-01-15,002415,5.18,5.0,5.26,4.92,175948,464580480.0,6.54,-3.85,-0.2,0.56
2015-01-16,002415,5.0,5.56,5.65,4.95,231018,624765344.0,14.0,11.2,0.56,0.73
2015-01-19,002415,5.22,5.42,6.2,5.05,340715,948443632.0,20.68,-2.52,-0.14,1.08
2015-01-20,002415,5.5,6.04,6.19,5.42,288310,816785408.0,14.21,11.44,0.62,0.92
2015-01-21,002415,6.05,6.2,6.49,5.81,273752,793480272.0,11.26,2.65,0.16,0.87
2015-01-22,002415,6.25,6.05,6.36,6.02,195836,566386048.0,5.48,-2.42,-0.15,0.62
2015-01-23,002415,6.18,5.54,6.2,5.44,267517,746910640.0,12.56,-8.43,-0.51,0.85
2015-01-26,002415,5.7,5.72,5.93,5.35,172413,480121296.0,10.47,3.25,0.18,0.55
2015-01-27,002415,5.99,6.11,6.15,5.61,275300,780979120.0,9.44,6.82,0.39,0.87
2015-01-28,002415,6.08,5.76,6.11,5.67,194000,548347104.0,7.2,-5.73,-0.35,0.62
2015-01-29,002415,5.54,5.5,5.71,5.41,147823,406547728.0,5.21,-4.51,-0.26,0.47
2015-01-30,002415,5.42,5.16,5.65,5.08,168097,455238832.0,10.36,-6.18,-0.34,0.53
2015-02-02,002415,4.96,5.53,5.61,4.96,171531,466597168.0,12.6,7.17,0.37,0.54
2015-02-03,002415,5.7,5.66,5.84,5.56,164972,460062320.0,5.06,2.35,0.13,0.52
2015-02-04,002415,5.72,5.68,5.89,5.59,131252,366381680.0,5.3,0.35,0.02,0.42
2015-02-05,002415,5.78,5.31,5.88,5.18,217348,598338560.0,12.32,-6.51,-0.37,0.69
2015-02-06,002415,5.26,5.09,5.41,4.87,142852,379542192.0,10.17,-4.14,-0.22,0.45
2015-02-09,002415,5.09,5.14,5.4,4.82,112800,300472688.0,11.39,0.98,0.05,0.36
2015-02-10,002415,5.22,6.04,6.04,5.04,273070,761100144.0,19.46,17.51,0.9,0.87
2015-02-11,002415,6.19,6.43,6.84,6.07,420818,1254662912.0,12.75,6.46,0.39,1.34
2015-02-12,002415,6.32,6.46,6.57,6.24,194470,572926512.0,5.13,0.47,0.03,0.62
2015-02-13,002415,6.6,6.42,6.69,6.21,204561,601244496.0,7.43,-0.62,-0.04,0.65
2015-02-16,002415,6.47,6.69,6.72,6.29,188625,561214000.0,6.7,4.21,0.27,0.6
2015-02-17,002415,6.76,6.46,6.77,6.46,141505,421091472.0,4.63,-3.44,-0.23,0.45
2015-02-25,002415,6.47,6.3,6.82,6.16,184635,548830448.0,10.22,-2.48,-0.16,0.59
2015-02-26,002415,6.3,6.4,6.47,6.13,118006,343787424.0,5.4,1.59,0.1,0.37
2015-02-27,002415,6.41,6.46,6.76,6.33,169001,502704880.0,6.72,0.94,0.06,0.54
2015-03-03,002415,5.31,5.47,6.09,5.14,1108498,3025729872.0,14.71,-15.33,-0.99,3.52
2015-03-04,002415,5.35,5.64,5.71,5.31,460412,1269950640.0,7.31,3.11,0.17,1.46
