Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-12-15,300573,0.25,0.25,0.25,0.25,27,32319.0,0.0,266.67,0.4,0.01
2016-12-16,300573,0.69,0.69,0.69,0.69,31,40827.0,0.0,176.0,0.44,0.02
2016-12-19,300573,1.17,1.17,1.17,1.17,18,26082.0,0.0,69.57,0.48,0.01
2016-12-20,300573,1.69,1.69,1.69,1.69,60,95640.0,0.0,44.44,0.52,0.03
2016-12-21,300573,2.27,2.27,2.27,2.27,135,235796.0,0.0,34.32,0.58,0.07
2016-12-22,300573,2.91,2.91,2.91,2.91,63,121464.0,0.0,28.19,0.64,0.03
2016-12-23,300573,3.62,3.62,3.62,3.62,93,198080.0,0.0,24.4,0.71,0.05
2016-12-26,300573,4.39,4.39,4.39,4.39,219,510927.0,0.0,21.27,0.77,0.11
2016-12-27,300573,5.24,5.24,5.24,5.24,400,1026066.0,0.0,19.36,0.85,0.2
2016-12-28,300573,6.17,6.17,6.17,6.17,232,654936.0,0.0,17.75,0.93,0.12
2016-12-29,300573,7.2,7.2,7.2,7.2,560,1738800.0,0.0,16.69,1.03,0.28
2016-12-30,300573,8.33,8.33,8.33,8.33,524,1789984.0,0.0,15.69,1.13,0.26
2017-01-03,300573,9.58,9.58,9.58,9.58,493,1852694.0,0.0,15.01,1.25,0.25
2017-01-04,300573,10.95,10.95,10.95,10.95,788,3257881.0,0.0,14.3,1.37,0.39
2017-01-05,300573,12.46,12.46,12.46,12.46,1148,5217773.0,0.0,13.79,1.51,0.57
2017-01-06,300573,14.11,14.11,14.11,14.11,850,4251850.0,0.0,13.24,1.65,0.43
2017-01-09,300573,14.11,14.13,15.77,13.2,140903,704921280.0,18.21,0.14,0.02,70.45
2017-01-10,300573,13.51,13.42,14.22,13.24,79148,386550368.0,6.94,-5.02,-0.71,39.57
2017-01-11,300573,13.24,12.65,13.4,12.65,61764,290379376.0,5.59,-5.74,-0.77,30.88
2017-01-12,300573,12.47,12.64,13.08,12.47,43242,200690423.0,4.82,-0.08,-0.01,21.62
2017-01-13,300573,12.61,12.46,13.16,12.2,38888,177956520.0,7.59,-1.42,-0.18,19.44
2017-01-16,300573,12.21,11.24,12.28,10.81,51306,222785038.0,11.8,-9.79,-1.22,25.65
2017-01-17,300573,11.25,11.81,12.26,10.83,48832,209390796.0,12.72,5.07,0.57,24.42
2017-01-18,300573,11.63,11.45,11.69,11.39,21603,92702585.0,2.54,-3.05,-0.36,10.8
2017-01-19,300573,11.15,11.3,11.67,10.7,23525,99375677.0,8.47,-1.31,-0.15,11.76
2017-01-20,300573,11.07,11.94,12.2,11.01,25952,113847904.0,10.53,5.66,0.64,12.98
2017-01-23,300573,11.85,12.18,12.46,11.85,21803,97775898.0,5.11,2.01,0.24,10.9
2017-01-24,300573,12.1,11.77,12.42,11.76,17005,75624267.0,5.42,-3.37,-0.41,8.5
2017-01-25,300573,11.59,12.11,12.24,11.59,21963,96823488.0,5.52,2.89,0.34,10.98
2017-01-26,300573,12.18,12.46,12.47,12.01,19608,88113281.0,3.8,2.89,0.35,9.8
2017-02-03,300573,12.49,12.06,12.49,12.02,13997,62632201.0,3.77,-3.21,-0.4,7.0
2017-02-06,300573,12.21,13.18,13.34,12.14,32975,153580875.0,9.95,9.29,1.12,16.49
2017-02-07,300573,13.16,12.76,13.19,12.59,21655,100620363.0,4.55,-3.19,-0.42,10.83
2017-02-08,300573,12.68,12.97,13.05,12.61,24932,116534468.0,3.45,1.65,0.21,12.47
2017-02-09,300573,12.92,12.78,13.05,12.65,28488,132450672.0,3.08,-1.46,-0.19,14.24
2017-02-10,300573,12.83,12.22,12.84,12.21,24260,110420856.0,4.93,-4.38,-0.56,12.13
2017-02-13,300573,12.23,12.84,12.99,12.23,22995,106101650.0,6.22,5.07,0.62,11.5
2017-02-14,300573,12.74,12.85,12.97,12.69,16174,75152777.0,2.18,0.08,0.01,8.09
2017-02-15,300573,12.83,12.91,13.69,12.76,38004,180640557.0,7.24,0.47,0.06,19.0
2017-02-16,300573,12.83,12.64,12.83,12.32,19310,88627205.0,3.95,-2.09,-0.27,9.66
2017-02-17,300573,12.69,12.63,13.18,12.49,24924,115827061.0,5.46,-0.08,-0.01,12.46
2017-02-20,300573,12.5,11.77,12.63,11.39,29286,128369920.0,9.82,-6.81,-0.86,14.64
2017-02-21,300573,11.77,12.11,12.24,11.68,14895,66021825.0,4.76,2.89,0.34,7.45
2017-02-22,300573,12.11,12.18,12.35,12.04,14019,62643300.0,2.56,0.58,0.07,7.01
2017-02-23,300573,12.05,12.56,12.79,12.05,20670,93822114.0,6.08,3.12,0.38,10.34
2017-02-24,300573,12.94,14.23,14.23,12.94,70483,350294176.0,10.27,13.3,1.67,35.24
2017-02-27,300573,14.04,13.57,14.04,13.42,47721,233646513.0,4.36,-4.64,-0.66,23.86
2017-02-28,300573,13.66,13.75,13.81,13.27,30372,147554313.0,3.98,1.33,0.18,15.19
2017-03-01,300573,13.66,13.52,14.03,13.51,23856,116871486.0,3.78,-1.67,-0.23,11.93
2017-03-02,300573,13.38,13.39,13.72,13.19,20352,97964457.0,3.92,-0.96,-0.13,10.18
2017-03-03,300573,13.39,13.78,13.87,13.31,21500,104840122.0,4.18,2.91,0.39,10.75
2017-03-06,300573,13.71,14.19,14.58,13.64,34967,174979258.0,6.82,2.98,0.41,17.48
2017-03-07,300573,14.11,14.83,14.83,13.99,31765,160541472.0,5.92,4.51,0.64,15.88
2017-03-08,300573,14.84,14.43,15.38,14.29,37896,195895337.0,7.35,-2.7,-0.4,18.95
2017-03-09,300573,14.29,14.09,14.33,14.0,21634,108360129.0,2.29,-2.36,-0.34,10.82
2017-03-10,300573,14.06,13.92,14.31,13.89,17108,85279499.0,2.98,-1.21,-0.17,8.55
2017-03-13,300573,14.07,14.51,14.54,13.76,20151,101232248.0,5.6,4.24,0.59,10.08
2017-03-14,300573,14.72,14.51,14.8,14.34,23001,117994170.0,3.17,0.0,0.0,11.5
2017-03-15,300573,14.51,14.54,14.74,14.23,18030,91960833.0,3.51,0.21,0.03,9.01
2017-03-16,300573,14.65,15.07,15.44,14.52,35042,184481005.0,6.33,3.65,0.53,17.52
2017-03-17,300573,15.05,14.35,15.31,14.23,34548,179336600.0,7.17,-4.78,-0.72,17.27
2017-03-20,300573,14.29,14.8,14.83,14.15,19661,100528351.0,4.74,3.14,0.45,9.83
2017-03-21,300573,14.87,15.56,15.86,14.87,38340,206007410.0,6.69,5.14,0.76,19.17
2017-03-22,300573,15.36,16.35,16.54,15.15,39900,218636875.0,8.93,5.08,0.79,19.95
2017-03-23,300573,16.21,15.64,16.65,14.91,50823,279417408.0,10.64,-4.34,-0.71,25.41
2017-03-24,300573,15.56,15.87,16.36,15.48,29873,164349359.0,5.63,1.47,0.23,14.94
2017-03-27,300573,16.0,15.96,16.26,15.41,28832,158089917.0,5.36,0.57,0.09,14.42
2017-03-28,300573,15.82,15.16,16.11,15.13,25177,136173772.0,6.14,-5.01,-0.8,12.59
2017-03-29,300573,15.03,14.38,15.31,14.33,29991,155604306.0,6.46,-5.15,-0.78,15.0
2017-03-30,300573,14.18,13.46,14.22,13.44,28541,140156265.0,5.42,-6.4,-0.92,14.27
2017-03-31,300573,13.56,13.47,13.89,12.93,23869,114444070.0,7.13,0.07,0.01,11.93
2017-04-05,300573,13.25,14.14,14.17,13.24,18952,93253589.0,6.9,4.97,0.67,9.48
2017-04-06,300573,14.15,14.45,14.54,13.97,14917,75398375.0,4.03,2.19,0.31,7.46
2017-04-07,300573,14.46,13.83,14.5,13.78,18570,92599754.0,4.98,-4.29,-0.62,9.29
2017-04-10,300573,13.09,12.03,13.09,12.03,38623,174359536.0,7.66,-13.02,-1.8,19.31
2017-04-11,300573,11.92,12.57,12.64,11.74,21927,98136128.0,7.48,4.49,0.54,10.96
2017-04-12,300573,12.47,11.7,12.49,11.62,17235,76369039.0,6.92,-6.92,-0.87,8.62
2017-04-13,300573,11.7,11.76,12.12,11.7,10110,44513364.0,3.59,0.51,0.06,5.05
2017-04-14,300573,11.76,11.43,11.79,11.37,10896,46752595.0,3.57,-2.81,-0.33,5.45
2017-04-17,300573,10.78,10.28,10.78,9.9,18830,75141116.0,7.7,-10.06,-1.15,9.41
2017-04-18,300573,10.28,10.31,10.56,10.19,12423,49455264.0,3.6,0.29,0.03,6.21
