Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002582,5.7,5.79,5.93,5.54,21024,38772730.0,6.84,1.58,0.09,2.27
2015-01-06,002582,5.78,5.93,5.95,5.67,21189,39699983.0,4.84,2.42,0.14,2.29
2015-01-07,002582,5.96,5.88,6.07,5.84,15966,30222055.0,3.88,-0.84,-0.05,1.73
2015-01-08,002582,5.9,5.89,6.03,5.88,15004,28370331.0,2.55,0.17,0.01,1.62
2015-01-09,002582,5.89,5.83,6.03,5.83,15893,30086957.0,3.4,-1.02,-0.06,1.72
2015-01-12,002582,5.79,5.58,5.79,5.58,11282,20740607.0,3.6,-4.29,-0.25,1.22
2015-01-13,002582,5.52,5.82,5.95,5.52,10077,18638654.0,7.71,4.3,0.24,1.09
2015-01-14,002582,5.81,5.87,5.97,5.74,10909,20548125.0,3.95,0.86,0.05,1.18
2015-01-15,002582,5.91,5.9,5.97,5.84,7167,13534289.0,2.21,0.51,0.03,0.77
2015-01-16,002582,5.93,6.16,6.17,5.86,22719,43492260.0,5.25,4.41,0.26,2.46
2015-01-19,002582,5.98,6.09,6.43,5.87,29624,57792385.0,9.09,-1.14,-0.07,3.2
2015-01-20,002582,6.11,6.53,6.56,6.11,44192,88031001.0,7.39,7.22,0.44,4.78
2015-01-21,002582,6.55,6.53,6.58,6.41,20116,40305944.0,2.6,0.0,0.0,2.18
2015-01-22,002582,6.56,6.58,6.58,6.44,14249,28620692.0,2.14,0.77,0.05,1.54
2015-01-23,002582,6.59,6.83,6.83,6.41,30667,62540287.0,6.38,3.8,0.25,3.32
2015-01-26,002582,6.73,6.88,6.92,6.68,18614,38426405.0,3.51,0.73,0.05,2.01
2015-01-27,002582,6.84,6.77,6.86,6.63,16776,34382156.0,3.34,-1.6,-0.11,1.81
2015-01-28,002582,6.79,6.69,6.81,6.66,12826,26357874.0,2.22,-1.18,-0.08,1.39
2015-01-29,002582,6.64,6.59,6.73,6.52,9457,19172096.0,3.14,-1.49,-0.1,1.02
2015-01-30,002582,6.6,6.87,6.87,6.55,23111,47511069.0,4.86,4.25,0.28,2.5
2015-02-02,002582,6.85,6.94,7.11,6.78,23027,48305713.0,4.8,1.02,0.07,2.49
2015-02-03,002582,6.93,7.03,7.08,6.84,21281,44625887.0,3.46,1.3,0.09,2.3
2015-02-04,002582,6.99,6.78,7.05,6.77,12387,25703187.0,3.98,-3.56,-0.25,1.34
2015-02-05,002582,6.78,6.73,6.97,6.64,15380,31640255.0,4.87,-0.74,-0.05,1.66
2015-02-06,002582,6.73,7.0,7.09,6.68,29055,60698769.0,6.09,4.01,0.27,3.14
2015-02-09,002582,7.01,7.08,7.11,6.8,26105,54992633.0,4.43,1.14,0.08,2.82
2015-02-10,002582,7.09,7.01,7.24,6.94,16734,35425798.0,4.24,-0.99,-0.07,1.81
2015-02-11,002582,7.02,7.39,7.46,6.86,29714,63561507.0,8.56,5.42,0.38,3.21
2015-02-12,002582,7.36,7.28,7.38,7.18,18677,40293648.0,2.71,-1.49,-0.11,2.02
2015-02-13,002582,7.38,7.47,7.5,7.23,21860,47567681.0,3.71,2.61,0.19,2.36
2015-02-16,002582,7.43,7.39,7.47,7.34,18081,39454963.0,1.74,-1.07,-0.08,1.95
2015-02-17,002582,7.24,6.92,7.33,6.83,53867,113269951.0,6.77,-6.36,-0.47,5.82
2015-02-25,002582,6.88,6.85,6.92,6.71,22902,47302387.0,3.03,-1.01,-0.07,2.48
2015-02-26,002582,6.83,6.9,6.91,6.74,17017,35275391.0,2.48,0.73,0.05,1.84
