Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-09-28,300545,7.34,8.96,8.96,7.34,41,78894.0,27.05,49.58,2.97,0.02
2016-09-29,300545,9.93,9.93,9.93,9.93,7,14966.0,0.0,10.83,0.97,0.0
2016-09-30,300545,11.0,11.0,11.0,11.0,25,58800.0,0.0,10.78,1.07,0.01
2016-10-10,300545,12.17,12.17,12.17,12.17,15,38805.0,0.0,10.64,1.17,0.01
2016-10-11,300545,13.47,13.47,13.47,13.47,27,76842.0,0.0,10.68,1.3,0.02
2016-10-12,300545,14.89,14.89,14.89,14.89,41,128371.0,0.0,10.54,1.42,0.02
2016-10-13,300545,16.46,16.46,16.46,16.46,21,72324.0,0.0,10.54,1.57,0.01
2016-10-14,300545,18.18,18.18,18.18,18.18,145,549260.0,0.0,10.45,1.72,0.08
2016-10-17,300545,20.07,20.07,20.07,20.07,116,483372.0,0.0,10.4,1.89,0.07
2016-10-18,300545,22.16,22.16,22.16,22.16,98,449232.0,0.0,10.41,2.09,0.05
2016-10-19,300545,24.45,24.45,24.45,24.45,131,660502.0,0.0,10.33,2.29,0.07
2016-10-20,300545,26.97,26.97,26.97,26.97,219,1214574.0,0.0,10.31,2.52,0.12
2016-10-21,300545,29.74,29.74,29.74,29.74,689,4201148.0,0.0,10.27,2.77,0.39
2016-10-24,300545,32.79,32.79,32.79,32.79,4740,31808193.0,0.0,10.26,3.05,2.66
2016-10-25,300545,36.15,36.15,36.15,35.83,32460,239555927.0,0.98,10.25,3.36,18.21
2016-10-26,300545,39.84,39.84,39.84,39.8,26901,218432605.0,0.11,10.21,3.69,15.09
2016-10-27,300545,41.83,43.9,43.9,41.74,74698,653012752.0,5.42,10.19,4.06,41.89
2016-10-28,300545,46.74,48.36,48.36,45.28,112031,1070526896.0,7.02,10.16,4.46,62.83
2016-10-31,300545,46.01,45.89,46.83,44.24,66286,617275904.0,5.36,-5.11,-2.47,37.18
2016-11-01,300545,47.74,46.89,49.79,46.84,65668,643487360.0,6.43,2.18,1.0,36.83
2016-11-02,300545,47.24,51.65,51.65,45.89,63504,631587088.0,12.28,10.15,4.76,35.62
2016-11-03,300545,52.23,47.93,53.73,47.82,88208,903625296.0,11.44,-7.2,-3.72,49.47
2016-11-04,300545,46.36,46.93,48.38,45.58,53588,507675248.0,5.84,-2.09,-1.0,30.05
2016-11-07,300545,46.94,47.24,49.13,46.18,46767,453971248.0,6.29,0.66,0.31,26.23
2016-11-08,300545,46.24,46.04,47.11,45.51,34727,326590464.0,3.39,-2.54,-1.2,19.48
2016-11-09,300545,45.74,45.54,46.35,44.77,32125,296963184.0,3.43,-1.09,-0.5,18.02
2016-11-10,300545,45.89,48.99,49.99,45.55,70155,683227360.0,9.75,7.58,3.45,39.35
2016-11-11,300545,50.24,53.96,53.96,49.99,65022,694116112.0,8.1,10.14,4.97,36.47
2016-11-14,300545,54.76,51.38,55.39,50.14,59408,626812928.0,9.73,-4.78,-2.58,33.32
2016-11-15,300545,50.79,50.35,53.14,49.35,31313,323637680.0,7.38,-2.0,-1.03,17.56
2016-11-16,300545,49.84,50.64,51.5,49.09,36181,369614736.0,4.79,0.58,0.29,20.29
2016-11-17,300545,49.73,50.06,52.72,49.42,36946,385905520.0,6.52,-1.15,-0.58,20.72
2016-11-18,300545,49.31,49.56,51.31,49.28,23983,243213379.0,4.06,-1.0,-0.5,13.45
2016-11-21,300545,48.74,48.79,49.23,46.89,27227,266296916.0,4.72,-1.55,-0.77,15.27
2016-11-22,300545,49.19,53.75,53.75,49.19,41591,441507840.0,9.35,10.17,4.96,23.33
2016-11-23,300545,54.24,50.81,54.68,50.32,43253,456909344.0,8.11,-5.47,-2.94,24.26
2016-11-24,300545,49.79,48.34,50.99,47.53,35957,359318992.0,6.81,-4.86,-2.47,20.17
