Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2023-06-30,301291,34.6,31.88,34.6,30.6,305583,1001336222.0,10.69,-14.78,-5.53,42.84
2023-07-03,301291,31.08,31.49,32.07,30.89,162799,525719558.0,3.7,-1.22,-0.39,22.83
2023-07-04,301291,31.5,31.34,31.83,31.13,110033,353835440.0,2.22,-0.48,-0.15,15.43
2023-07-05,301291,31.26,30.96,31.56,30.87,87827,280030941.0,2.2,-1.21,-0.38,12.31
2023-07-06,301291,30.96,31.18,31.77,30.68,105250,335855075.0,3.52,0.71,0.22,14.76
2023-07-07,301291,30.9,30.25,30.94,30.24,78293,244016648.0,2.25,-2.98,-0.93,10.98
2023-07-10,301291,29.98,30.27,30.52,29.98,52087,161593475.0,1.79,0.07,0.02,7.3
2023-07-11,301291,30.2,30.45,30.51,30.2,37289,115987907.0,1.02,0.59,0.18,5.23
2023-07-12,301291,30.94,31.8,32.65,30.86,192367,625528387.0,5.88,4.43,1.35,26.97
2023-07-13,301291,31.5,31.79,32.28,31.16,109153,353795797.0,3.52,-0.03,-0.01,15.3
2023-07-14,301291,31.43,31.2,31.92,31.18,73321,235558386.0,2.33,-1.86,-0.59,10.28
2023-07-17,301291,31.48,31.98,32.76,31.34,113469,373117271.0,4.55,2.5,0.78,15.91
2023-07-18,301291,31.83,31.85,32.56,31.58,80927,264805109.0,3.06,-0.41,-0.13,11.35
2023-07-19,301291,31.58,31.73,32.29,31.38,64658,210367101.0,2.86,-0.38,-0.12,9.07
2023-07-20,301291,31.68,30.79,31.94,30.62,61376,195625584.0,4.16,-2.96,-0.94,8.61
2023-07-21,301291,30.53,30.58,30.85,30.48,32025,100366410.0,1.2,-0.68,-0.21,4.49
2023-07-24,301291,30.58,30.62,30.87,30.48,21325,66946490.0,1.28,0.13,0.04,2.99
2023-07-25,301291,30.83,30.81,30.97,30.5,31248,98245208.0,1.53,0.62,0.19,4.38
2023-07-26,301291,30.82,30.63,30.87,30.5,27971,87789922.0,1.2,-0.58,-0.18,3.92
2023-07-27,301291,30.58,30.83,30.83,30.57,31167,97888880.0,0.85,0.65,0.2,4.37
2023-07-28,301291,31.12,31.59,32.16,30.84,74136,239360348.0,4.28,2.47,0.76,10.39
2023-07-31,301291,31.33,31.43,31.55,31.11,44489,142458405.0,1.39,-0.51,-0.16,6.24
2023-08-01,301291,31.25,30.84,31.4,30.78,39128,124143990.0,1.97,-1.88,-0.59,5.49
2023-08-02,301291,30.71,30.98,31.05,30.69,21178,66812684.0,1.17,0.45,0.14,2.97
2023-08-03,301291,30.81,30.92,31.24,30.79,17880,56728288.0,1.45,-0.19,-0.06,2.51
