Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002083,3.13,3.29,3.3,3.13,164798,83067984.0,5.43,5.11,0.16,1.95
2015-01-06,002083,3.3,3.3,3.31,3.23,113797,57676304.0,2.43,0.3,0.01,1.35
2015-01-07,002083,3.28,3.29,3.3,3.24,88085,44638009.0,1.82,-0.3,-0.01,1.04
2015-01-08,002083,3.3,3.33,3.43,3.26,258322,132802774.0,5.17,1.22,0.04,3.06
2015-01-09,002083,3.32,3.25,3.36,3.25,140881,71986615.0,3.3,-2.4,-0.08,1.67
2015-01-12,002083,3.25,3.14,3.27,3.12,103713,51591085.0,4.62,-3.38,-0.11,1.23
2015-01-13,002083,3.14,3.21,3.21,3.13,52103,25962457.0,2.55,2.23,0.07,0.62
2015-01-14,002083,3.22,3.14,3.25,3.11,67123,33374504.0,4.36,-2.18,-0.07,0.8
2015-01-15,002083,3.15,3.25,3.25,3.14,71630,35886856.0,3.5,3.5,0.11,0.85
2015-01-16,002083,3.26,3.27,3.28,3.2,85947,43303218.0,2.46,0.62,0.02,1.02
2015-01-19,002083,3.21,3.16,3.37,3.11,213031,107880699.0,7.95,-3.36,-0.11,2.52
2015-01-20,002083,3.19,3.32,3.34,3.17,176647,89521543.0,5.38,5.06,0.16,2.09
2015-01-21,002083,3.33,3.41,3.41,3.3,244381,126575397.0,3.31,2.71,0.09,2.9
2015-01-22,002083,3.41,3.45,3.45,3.37,222774,116244309.0,2.35,1.17,0.04,2.64
2015-01-23,002083,3.46,3.39,3.47,3.34,177611,92261759.0,3.77,-1.74,-0.06,2.1
2015-01-26,002083,3.41,3.53,3.55,3.39,252640,133771266.0,4.72,4.13,0.14,2.99
2015-01-27,002083,3.58,3.6,3.75,3.52,416080,226111272.0,6.52,1.98,0.07,4.93
2015-01-28,002083,3.55,3.55,3.68,3.51,221164,119125112.0,4.72,-1.39,-0.05,2.62
2015-01-29,002083,3.5,3.48,3.6,3.46,151851,80682072.0,3.94,-1.97,-0.07,1.8
2015-01-30,002083,3.48,3.42,3.53,3.41,135837,71295842.0,3.45,-1.72,-0.06,1.61
2015-02-02,002083,3.39,3.47,3.5,3.36,142757,75095281.0,4.09,1.46,0.05,1.69
2015-02-03,002083,3.5,3.65,3.7,3.5,294521,159787407.0,5.76,5.19,0.18,3.49
2015-02-04,002083,3.65,3.55,3.7,3.53,179192,96604243.0,4.66,-2.74,-0.1,2.12
2015-02-05,002083,3.6,3.46,3.62,3.45,148129,78738559.0,4.79,-2.54,-0.09,1.76
2015-02-06,002083,3.47,3.42,3.53,3.4,126226,66407255.0,3.76,-1.16,-0.04,1.5
2015-02-09,002083,3.42,3.28,3.45,3.2,117518,60145129.0,7.31,-4.09,-0.14,1.39
2015-02-10,002083,3.27,3.32,3.38,3.25,77688,39760262.0,3.96,1.22,0.04,0.92
2015-02-11,002083,3.34,3.39,3.4,3.33,61615,31819377.0,2.11,2.11,0.07,0.73
2015-02-12,002083,3.38,3.4,3.42,3.36,67583,35121979.0,1.77,0.29,0.01,0.8
2015-02-13,002083,3.45,3.49,3.52,3.42,113222,59854674.0,2.94,2.65,0.09,1.34
2015-02-16,002083,3.49,3.57,3.59,3.48,101753,54460951.0,3.15,2.29,0.08,1.21
2015-02-17,002083,3.57,3.58,3.59,3.53,122576,65780556.0,1.68,0.28,0.01,1.45
2015-02-25,002083,3.58,3.58,3.69,3.56,208816,113372528.0,3.63,0.0,0.0,2.47
2015-02-26,002083,3.58,3.61,3.65,3.56,176853,95541788.0,2.51,0.84,0.03,2.1
2015-02-27,002083,3.61,3.9,3.99,3.59,489171,274980304.0,11.08,8.03,0.29,5.8
2015-03-02,002083,3.88,4.05,4.14,3.81,535066,310358128.0,8.46,3.85,0.15,6.34
2015-03-03,002083,4.0,4.06,4.22,3.93,356386,208814787.0,7.16,0.25,0.01,4.22
2015-03-04,002083,4.04,4.08,4.12,3.98,215973,126235097.0,3.45,0.49,0.02,2.56
2015-03-05,002083,4.07,4.23,4.3,3.96,365459,216265430.0,8.33,3.68,0.15,4.33
2015-03-06,002083,4.2,4.01,4.25,4.01,261534,154647235.0,5.67,-5.2,-0.22,3.1
2015-03-09,002083,3.94,4.13,4.19,3.9,234456,137576886.0,7.23,2.99,0.12,2.78
2015-03-10,002083,4.13,4.29,4.45,4.11,342438,209594569.0,8.23,3.87,0.16,4.06
2015-03-11,002083,4.3,4.39,4.44,4.21,292216,179184128.0,5.36,2.33,0.1,3.46
2015-03-12,002083,4.39,4.22,4.43,4.15,247217,149733420.0,6.38,-3.87,-0.17,2.93
2015-03-13,002083,4.2,4.24,4.28,4.17,134997,81313873.0,2.61,0.47,0.02,1.6
2015-03-16,002083,4.27,4.35,4.38,4.21,212062,129735960.0,4.01,2.59,0.11,2.51
2015-03-17,002083,4.37,4.39,4.48,4.3,314397,193964534.0,4.14,0.92,0.04,3.73
2015-03-18,002083,4.4,4.44,4.45,4.34,297144,184303014.0,2.51,1.14,0.05,3.52
2015-03-19,002083,4.41,4.63,4.69,4.38,377385,238186379.0,6.98,4.28,0.19,4.47
2015-03-20,002083,4.64,4.64,4.7,4.53,278567,178477836.0,3.67,0.22,0.01,3.3
2015-03-23,002083,4.7,4.78,4.85,4.59,325699,211474275.0,5.6,3.02,0.14,3.86
2015-03-24,002083,4.86,4.63,4.91,4.41,428938,277721440.0,10.46,-3.14,-0.15,5.08
2015-03-25,002083,4.63,4.65,4.69,4.48,292463,186407177.0,4.54,0.43,0.02,3.47
2015-03-26,002083,4.72,4.9,4.94,4.6,504185,331757824.0,7.31,5.38,0.25,5.97
2015-03-27,002083,4.85,4.88,5.05,4.79,261607,175711999.0,5.31,-0.41,-0.02,3.1
2015-03-30,002083,4.87,4.9,4.97,4.78,338199,224886841.0,3.89,0.41,0.02,4.01
2015-03-31,002083,4.89,4.98,5.16,4.8,413967,279816544.0,7.35,1.63,0.08,4.91
2015-04-01,002083,5.05,5.19,5.25,5.0,433448,300762880.0,5.02,4.22,0.21,5.14
