Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300021,4.85,4.67,4.86,4.57,76463,100249564.0,6.0,-3.31,-0.16,4.56
2015-01-06,300021,4.71,4.89,4.89,4.63,95905,128050740.0,5.57,4.71,0.22,5.72
2015-01-07,300021,4.87,4.73,4.87,4.65,83380,111028802.0,4.5,-3.27,-0.16,4.98
2015-01-08,300021,4.73,4.9,4.99,4.65,128416,174628955.0,7.19,3.59,0.17,7.66
2015-01-09,300021,4.84,4.8,4.98,4.8,98206,134272990.0,3.67,-2.04,-0.1,5.86
2015-01-12,300021,4.73,4.64,4.76,4.62,45823,60300156.0,2.92,-3.33,-0.16,2.73
2015-01-13,300021,4.64,4.76,4.77,4.61,62772,82653339.0,3.45,2.59,0.12,3.75
2015-01-14,300021,4.74,4.66,4.74,4.63,45681,60041964.0,2.31,-2.1,-0.1,2.73
2015-01-15,300021,4.65,4.69,4.81,4.65,49948,66434720.0,3.43,0.64,0.03,2.98
2015-01-16,300021,4.67,4.75,4.79,4.61,50998,67681751.0,3.84,1.28,0.06,3.04
2015-01-19,300021,4.67,4.83,4.89,4.61,103219,138835889.0,5.89,1.68,0.08,6.16
2015-01-20,300021,4.86,5.02,5.03,4.81,120742,166658378.0,4.55,3.93,0.19,7.21
2015-01-21,300021,5.13,5.04,5.17,4.95,125444,176550769.0,4.38,0.4,0.02,7.49
2015-01-22,300021,5.05,5.05,5.06,4.96,94012,131630813.0,1.98,0.2,0.01,5.61
2015-01-23,300021,5.13,5.2,5.37,5.13,209578,306787680.0,4.75,2.97,0.15,12.51
2015-01-26,300021,5.14,5.21,5.24,5.1,72705,104542867.0,2.69,0.19,0.01,4.34
2015-01-27,300021,5.35,5.27,5.39,5.21,97855,143890811.0,3.45,1.15,0.06,5.84
2015-01-28,300021,5.21,5.15,5.22,5.14,69081,99573740.0,1.52,-2.28,-0.12,4.12
2015-01-29,300021,5.11,5.1,5.16,5.05,37714,53717359.0,2.14,-0.97,-0.05,2.25
2015-01-30,300021,5.16,5.09,5.2,5.08,50988,72999891.0,2.35,-0.2,-0.01,3.04
2015-02-02,300021,5.16,5.09,5.2,5.07,55795,80097163.0,2.55,0.0,0.0,3.33
2015-02-03,300021,5.11,5.11,5.12,5.02,61888,87659098.0,1.96,0.39,0.02,3.69
2015-02-04,300021,5.13,5.03,5.13,5.02,49525,69880157.0,2.15,-1.57,-0.08,2.96
2015-02-05,300021,5.15,5.01,5.16,5.0,62265,88148245.0,3.18,-0.4,-0.02,3.72
2015-02-06,300021,5.04,4.77,5.05,4.7,61232,83581181.0,6.99,-4.79,-0.24,3.65
2015-02-09,300021,4.7,4.74,4.82,4.7,26165,35044424.0,2.52,-0.63,-0.03,1.56
2015-02-10,300021,4.73,4.81,4.81,4.73,20806,27926047.0,1.69,1.48,0.07,1.24
2015-02-11,300021,4.92,4.92,4.98,4.87,37279,51444042.0,2.29,2.29,0.11,2.22
2015-02-12,300021,4.89,4.93,4.95,4.88,26646,36708111.0,1.42,0.2,0.01,1.59
2015-02-13,300021,4.9,5.01,5.07,4.9,52758,73668594.0,3.45,1.62,0.08,3.15
2015-02-16,300021,5.05,5.13,5.13,4.98,61162,86364346.0,2.99,2.4,0.12,3.65
2015-02-17,300021,5.15,5.43,5.49,5.11,192804,284432336.0,7.41,5.85,0.3,11.51
2015-02-25,300021,5.41,5.33,5.43,5.25,116716,172917048.0,3.31,-1.84,-0.1,6.97
2015-02-26,300021,5.39,5.43,5.51,5.36,165589,249359558.0,2.81,1.88,0.1,9.88
