Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-03-17,000568,0.23,0.47,0.62,0.07,75231,171632264.0,550.0,370.0,0.37,0.54
2016-03-18,000568,0.48,0.97,1.03,0.3,148208,341949056.0,155.32,106.38,0.5,1.06
2016-03-21,000568,0.96,0.95,1.63,0.58,251026,588232080.0,108.25,-2.06,-0.02,1.79
2016-03-22,000568,0.96,1.25,1.6,0.78,167250,396173456.0,86.32,31.58,0.3,1.19
2016-03-23,000568,1.15,1.24,1.5,0.98,113613,268950000.0,41.6,-0.8,-0.01,0.81
2016-03-24,000568,0.97,1.86,2.31,0.83,198649,478902768.0,119.35,50.0,0.62,1.42
2016-03-25,000568,1.69,2.09,2.73,1.69,111959,275965872.0,55.91,12.37,0.23,0.8
2016-03-28,000568,2.19,2.72,3.36,2.18,200389,508670192.0,56.46,30.14,0.63,1.43
2016-03-29,000568,2.58,2.02,2.96,1.57,142103,351369232.0,51.1,-25.74,-0.7,1.01
2016-03-30,000568,2.17,2.43,2.53,1.95,103837,256232090.0,28.71,20.3,0.41,0.74
2016-03-31,000568,2.46,2.22,2.61,2.07,89091,220163801.0,22.22,-8.64,-0.21,0.64
2016-04-01,000568,2.02,2.05,2.44,1.73,74779,183855940.0,31.98,-7.66,-0.17,0.53
2016-04-05,000568,2.05,2.12,2.35,1.87,103737,254425850.0,23.41,3.41,0.07,0.74
2016-04-06,000568,2.16,2.74,2.82,2.06,128167,318057312.0,35.85,29.25,0.62,0.91
2016-04-07,000568,2.74,1.77,2.77,1.73,108818,269311248.0,37.96,-35.4,-0.97,0.78
2016-04-08,000568,1.77,1.45,1.97,1.01,108000,258038519.0,54.24,-18.08,-0.32,0.77
2016-04-11,000568,1.38,1.46,1.82,1.25,154984,370301552.0,39.31,0.69,0.01,1.11
2016-04-12,000568,1.43,1.29,1.45,1.0,61672,145720002.0,30.82,-11.64,-0.17,0.44
2016-04-13,000568,1.36,1.42,1.73,1.27,147226,353007760.0,35.66,10.08,0.13,1.05
2016-04-14,000568,1.61,1.72,1.83,1.32,91371,219372789.0,35.92,21.13,0.3,0.65
2016-04-15,000568,1.67,1.49,1.78,1.32,70518,168702102.0,26.74,-13.37,-0.23,0.5
2016-04-18,000568,1.36,1.05,1.37,0.92,56436,132880827.0,30.2,-29.53,-0.44,0.4
2016-04-19,000568,1.15,1.07,1.24,0.57,82045,191142016.0,63.81,1.9,0.02,0.59
2016-05-17,000568,3.35,2.13,3.35,1.97,586820,1464500272.0,128.97,99.07,1.06,4.19
2016-05-18,000568,1.94,1.46,2.26,1.07,254533,614850592.0,55.87,-31.46,-0.67,1.82
2016-05-19,000568,1.38,1.19,1.67,1.06,175917,418468640.0,41.78,-18.49,-0.27,1.25
2016-05-20,000568,1.12,1.4,1.53,0.94,143283,339613056.0,49.58,17.65,0.21,1.02
2016-05-23,000568,1.38,1.57,1.71,1.21,123517,295300064.0,35.71,12.14,0.17,0.88
2016-05-24,000568,1.47,0.9,1.54,0.79,116519,274050512.0,47.77,-42.68,-0.67,0.83
2016-05-25,000568,1.0,0.72,1.15,0.67,99765,232985736.0,53.33,-20.0,-0.18,0.71
2016-05-26,000568,0.85,0.58,0.87,0.26,83841,192198321.0,84.72,-19.44,-0.14,0.6
2016-05-27,000568,0.57,0.95,1.2,0.48,97371,227253730.0,124.14,63.79,0.37,0.69
2016-05-30,000568,0.89,1.37,1.56,0.67,118942,282640928.0,93.68,44.21,0.42,0.85
2016-05-31,000568,1.45,2.11,2.14,1.45,158759,387530976.0,50.36,54.01,0.74,1.13
2016-06-01,000568,2.12,2.21,2.65,2.02,158208,391176160.0,29.86,4.74,0.1,1.13
2016-06-02,000568,2.37,2.39,2.52,2.21,91504,226704780.0,14.03,8.14,0.18,0.65
2016-06-03,000568,2.47,3.15,3.72,2.32,273677,702566496.0,58.58,31.8,0.76,1.95
2016-06-06,000568,3.49,3.84,4.16,3.25,302825,794623552.0,28.89,21.9,0.69,2.16
2016-06-07,000568,3.89,4.55,4.73,3.62,218594,583221696.0,28.91,18.49,0.71,1.56
2016-06-08,000568,4.53,3.87,4.53,3.7,144843,381646112.0,18.24,-14.95,-0.68,1.03
2016-06-13,000568,3.57,2.85,4.2,2.85,118822,310319648.0,34.88,-26.36,-1.02,0.85
2016-06-14,000568,2.97,4.15,4.2,2.97,162376,425785056.0,43.16,45.61,1.3,1.16
2016-06-15,000568,3.93,4.88,5.07,3.77,218580,591829648.0,31.33,17.59,0.73,1.56
2016-06-16,000568,4.7,4.88,5.55,4.61,132772,364809616.0,19.26,0.0,0.0,0.95
2016-06-17,000568,5.77,6.33,6.47,5.77,221949,633246544.0,14.34,29.71,1.45,1.58
2016-06-20,000568,6.27,6.42,6.69,5.58,139936,400032864.0,17.54,1.42,0.09,1.0
2016-06-21,000568,6.55,5.91,6.6,5.84,87304,249116433.0,11.84,-7.94,-0.51,0.62
2016-06-22,000568,5.69,6.26,6.38,5.69,59686,170875970.0,11.68,5.92,0.35,0.43
2016-06-23,000568,6.14,6.22,7.15,5.95,124089,358923680.0,19.17,-0.64,-0.04,0.89
2016-06-24,000568,6.15,6.14,6.8,5.57,123940,353928832.0,19.77,-1.29,-0.08,0.88
2016-06-27,000568,5.99,7.76,7.77,5.99,175516,523101632.0,28.99,26.38,1.62,1.25
2016-06-28,000568,7.8,7.89,8.11,7.43,106038,320502640.0,8.76,1.68,0.13,0.76
2016-06-29,000568,7.94,7.47,8.06,7.31,77543,232136689.0,9.51,-5.32,-0.42,0.55
2016-06-30,000568,7.57,7.27,8.54,7.05,186061,562069696.0,19.95,-2.68,-0.2,1.33
2016-07-01,000568,7.12,7.42,7.75,6.97,81459,243302881.0,10.73,2.06,0.15,0.58
2016-07-04,000568,7.3,7.56,8.01,7.1,116281,349099952.0,12.26,1.89,0.14,0.83
2016-07-05,000568,7.57,7.83,8.42,7.55,146799,446069216.0,11.51,3.57,0.27,1.05
2016-07-06,000568,7.77,10.58,10.86,7.67,334980,1072413104.0,40.74,35.12,2.75,2.39
2016-07-07,000568,10.15,9.75,10.65,9.35,200336,651139664.0,12.29,-7.84,-0.83,1.43
2016-07-08,000568,9.67,10.37,10.54,9.07,143008,459463168.0,15.08,6.36,0.62,1.02
2016-07-11,000568,10.07,10.46,12.53,9.98,270816,913918544.0,24.59,0.87,0.09,1.93
2016-07-12,000568,10.39,10.78,11.5,10.16,232533,770811824.0,12.81,3.06,0.32,1.66
2016-07-13,000568,10.86,10.17,10.89,9.7,160858,522318672.0,11.04,-5.66,-0.61,1.15
2016-07-14,000568,10.16,9.93,10.46,9.53,104914,339748000.0,9.14,-2.36,-0.24,0.75
2016-07-15,000568,9.99,10.07,10.21,9.27,149502,480512768.0,9.47,1.41,0.14,1.07
2016-07-18,000568,9.79,9.77,10.21,9.37,130422,420289168.0,8.34,-2.98,-0.3,0.93
2016-07-19,000568,9.87,8.61,9.87,8.09,288860,897777776.0,18.22,-11.87,-1.16,2.06
2016-07-20,000568,8.72,8.4,8.84,8.27,96723,299498416.0,6.62,-2.44,-0.21,0.69
2016-07-21,000568,8.42,8.67,9.17,8.4,139922,437453088.0,9.17,3.21,0.27,1.0
2016-07-22,000568,8.57,7.69,8.81,7.52,171544,521093600.0,14.88,-11.3,-0.98,1.22
2016-07-25,000568,7.64,7.98,8.4,7.48,131246,401120176.0,11.96,3.77,0.29,0.94
2016-07-26,000568,7.98,9.13,9.27,7.87,180109,561784592.0,17.54,14.41,1.15,1.28
2016-07-27,000568,9.07,9.37,9.44,7.88,189816,593848672.0,17.09,2.63,0.24,1.35
2016-07-28,000568,9.17,9.57,11.03,8.85,239808,776806832.0,23.27,2.13,0.2,1.71
2016-07-29,000568,9.62,10.06,10.82,9.62,170693,558855312.0,12.54,5.12,0.49,1.22
2016-08-01,000568,9.97,9.16,9.97,8.46,138814,437566736.0,15.01,-8.95,-0.9,0.99
2016-08-02,000568,8.95,8.68,9.25,8.02,154039,475900816.0,13.43,-5.24,-0.48,1.1
2016-08-03,000568,8.67,8.88,9.33,8.32,74407,233390637.0,11.64,2.3,0.2,0.53
2016-08-04,000568,8.82,8.67,8.85,8.22,76969,237988212.0,7.09,-2.36,-0.21,0.55
2016-08-05,000568,8.62,8.49,8.87,8.46,45467,141325226.0,4.73,-2.08,-0.18,0.32
2016-08-08,000568,8.47,8.97,8.97,8.17,123846,383024368.0,9.42,5.65,0.48,0.88
2016-08-09,000568,8.82,9.75,10.09,8.6,162718,518498592.0,16.61,8.7,0.78,1.16
2016-08-10,000568,9.71,9.7,9.96,9.48,93424,299676032.0,4.92,-0.51,-0.05,0.67
2016-08-11,000568,9.77,9.79,10.75,9.59,199517,651062800.0,11.96,0.93,0.09,1.42
2016-08-12,000568,9.56,9.52,9.87,8.83,155678,480598384.0,10.62,-2.76,-0.27,1.11
2016-08-15,000568,9.47,10.48,10.72,9.14,184828,585331824.0,16.6,10.08,0.96,1.32
2016-08-16,000568,10.47,9.99,11.35,9.83,229452,737488048.0,14.5,-4.68,-0.49,1.64
2016-08-17,000568,10.12,9.85,10.72,9.62,168462,533192880.0,11.01,-1.4,-0.14,1.2
2016-08-18,000568,9.79,9.97,10.22,9.67,99636,314953952.0,5.58,1.22,0.12,0.71
2016-08-19,000568,9.85,9.66,10.09,9.65,63393,199052127.0,4.41,-3.11,-0.31,0.45
2016-08-22,000568,9.66,10.26,10.47,9.5,147044,466930912.0,10.04,6.21,0.6,1.05
2016-08-23,000568,10.21,10.3,10.95,9.77,134416,431476352.0,11.5,0.39,0.04,0.96
2016-08-24,000568,10.15,9.75,10.29,9.64,88779,279087808.0,6.31,-5.34,-0.55,0.63
2016-08-25,000568,9.55,9.34,9.67,9.12,90850,281423152.0,5.64,-4.21,-0.41,0.65
2016-08-26,000568,9.36,9.38,9.55,9.17,48457,150457188.0,4.07,0.43,0.04,0.35
2016-08-29,000568,9.41,9.29,9.57,9.17,49090,152060655.0,4.26,-0.96,-0.09,0.35
2016-08-30,000568,9.28,9.6,9.72,9.27,65811,204955929.0,4.84,3.34,0.31,0.47
2016-08-31,000568,9.77,10.24,10.49,9.72,133394,424100960.0,8.02,6.67,0.64,0.95
2016-09-01,000568,10.4,9.97,10.49,9.92,69439,220794179.0,5.57,-2.64,-0.27,0.5
2016-09-02,000568,9.87,9.74,10.14,9.55,69495,218176452.0,5.92,-2.31,-0.23,0.5
2016-09-05,000568,9.77,10.02,10.33,9.57,68759,218127064.0,7.8,2.87,0.28,0.49
2016-09-06,000568,10.02,10.56,10.56,9.87,105592,337239136.0,6.89,5.39,0.54,0.75
2016-09-07,000568,10.52,10.05,10.56,9.95,110637,351436464.0,5.78,-4.83,-0.51,0.79
2016-09-08,000568,10.11,10.01,10.22,9.87,64803,205223107.0,3.48,-0.4,-0.04,0.46
2016-09-09,000568,10.03,9.38,10.09,9.37,100024,312351664.0,7.19,-6.29,-0.63,0.71
2016-09-12,000568,8.67,8.22,9.04,8.0,144931,436347712.0,11.09,-12.37,-1.16,1.03
2016-09-13,000568,8.28,8.17,8.44,7.85,76945,228615838.0,7.18,-0.61,-0.05,0.55
2016-09-14,000568,8.0,7.87,8.16,7.69,55911,165315678.0,5.75,-3.67,-0.3,0.4
2016-09-19,000568,7.97,8.54,8.67,7.95,74296,222706908.0,9.15,8.51,0.67,0.53
2016-09-20,000568,8.44,8.37,8.62,8.32,48067,144388790.0,3.51,-1.99,-0.17,0.34
2016-09-21,000568,8.45,8.27,8.52,8.05,47057,140669537.0,5.62,-1.19,-0.1,0.34
2016-09-22,000568,8.43,8.89,9.05,8.33,91857,279629296.0,8.71,7.5,0.62,0.66
2016-09-23,000568,8.95,9.1,9.32,8.76,56515,173314067.0,6.3,2.36,0.21,0.4
2016-09-26,000568,8.87,8.41,8.97,8.36,51401,154717196.0,6.7,-7.58,-0.69,0.37
2016-09-27,000568,8.52,8.78,8.97,8.46,54605,165879072.0,6.06,4.4,0.37,0.39
2016-09-28,000568,8.8,8.63,8.87,8.52,23638,71652093.0,3.99,-1.71,-0.15,0.17
2016-09-29,000568,8.64,8.69,8.9,8.58,36251,109989096.0,3.71,0.7,0.06,0.26
2016-09-30,000568,8.69,9.45,9.88,8.62,149222,462764320.0,14.5,8.75,0.76,1.06
2016-10-10,000568,9.62,10.2,10.35,9.42,117434,370470800.0,9.84,7.94,0.75,0.84
2016-10-11,000568,10.07,10.15,10.38,9.78,72860,230518791.0,5.88,-0.49,-0.05,0.52
2016-10-12,000568,10.01,10.16,10.52,9.82,68820,219642652.0,6.9,0.1,0.01,0.49
2016-10-13,000568,10.17,9.72,10.46,9.65,72797,229597956.0,7.97,-4.33,-0.44,0.52
2016-10-14,000568,9.63,9.73,10.03,9.55,48811,153401555.0,4.94,0.1,0.01,0.35
2016-10-17,000568,9.87,9.57,10.07,9.53,44438,139829489.0,5.55,-1.64,-0.16,0.32
2016-10-18,000568,9.67,10.09,10.25,9.61,100525,318906064.0,6.69,5.43,0.52,0.72
2016-10-19,000568,10.11,10.34,10.34,9.96,83174,264699625.0,3.77,2.48,0.25,0.59
2016-10-20,000568,10.38,10.03,10.8,9.99,103752,332882960.0,7.83,-3.0,-0.31,0.74
2016-10-21,000568,10.12,10.05,10.22,9.7,62834,197992692.0,5.18,0.2,0.02,0.45
2016-10-24,000568,10.02,10.05,10.42,9.91,87419,277891648.0,5.07,0.0,0.0,0.62
2016-10-25,000568,9.98,11.66,11.67,9.98,212646,694085984.0,16.82,16.02,1.61,1.52
2016-10-26,000568,11.52,12.96,14.25,11.38,250907,867073072.0,24.61,11.15,1.3,1.79
2016-10-27,000568,12.57,13.23,13.55,12.27,130121,451101984.0,9.88,2.08,0.27,0.93
2016-10-28,000568,13.06,12.98,13.53,12.33,103781,358506544.0,9.07,-1.89,-0.25,0.74
2016-10-31,000568,12.83,12.77,13.15,12.02,79141,270850592.0,8.71,-1.62,-0.21,0.56
2016-11-01,000568,12.78,13.77,13.77,12.48,99877,347994832.0,10.1,7.83,1.0,0.71
2016-11-02,000568,13.79,12.97,13.8,12.84,83493,290680240.0,6.97,-5.81,-0.8,0.6
2016-11-03,000568,12.69,13.27,13.44,12.69,62632,217498449.0,5.78,2.31,0.3,0.45
2016-11-04,000568,13.07,12.5,13.37,12.09,78625,269479376.0,9.65,-5.8,-0.77,0.56
2016-11-07,000568,12.36,12.27,12.61,11.98,82365,279086144.0,5.04,-1.84,-0.23,0.59
2016-11-08,000568,12.52,12.84,13.32,12.31,97561,337144288.0,8.23,4.65,0.57,0.7
2016-11-09,000568,12.91,13.14,13.34,12.17,98508,340183056.0,9.11,2.34,0.3,0.7
2016-11-10,000568,13.38,13.37,13.56,13.12,76402,266955370.0,3.35,1.75,0.23,0.55
2016-11-11,000568,13.26,12.87,13.26,12.46,97846,337004208.0,5.98,-3.74,-0.5,0.7
2016-11-14,000568,12.62,12.09,12.84,11.87,140518,475790368.0,7.54,-6.06,-0.78,1.0
2016-11-15,000568,12.07,12.57,12.67,11.86,92631,313951728.0,6.7,3.97,0.48,0.66
2016-11-16,000568,12.53,12.07,12.73,11.83,86410,292589776.0,7.16,-3.98,-0.5,0.62
2016-11-17,000568,12.04,11.74,12.26,11.57,75070,251513884.0,5.72,-2.73,-0.33,0.54
2016-11-18,000568,11.76,11.66,11.99,11.57,54358,181565670.0,3.58,-0.68,-0.08,0.39
2016-11-21,000568,11.81,11.67,12.12,11.57,79148,264777374.0,4.72,0.09,0.01,0.56
2016-11-22,000568,11.72,11.77,12.03,11.53,83430,277985376.0,4.28,0.86,0.1,0.6
2016-11-23,000568,11.87,12.42,12.42,11.71,177502,598081088.0,6.03,5.52,0.65,1.27
2016-11-24,000568,12.5,12.1,12.54,11.77,167334,564075024.0,6.2,-2.58,-0.32,1.19
2016-11-25,000568,12.12,12.02,12.46,11.77,90052,303867520.0,5.7,-0.66,-0.08,0.64
2016-11-28,000568,12.34,12.15,12.72,12.0,111540,377712080.0,5.99,1.08,0.13,0.8
2016-11-29,000568,12.14,13.22,13.83,12.0,259272,901891600.0,15.06,8.81,1.07,1.85
2016-11-30,000568,13.18,12.66,13.43,12.53,128732,443269184.0,6.81,-4.24,-0.56,0.92
2016-12-01,000568,12.72,12.23,13.16,12.07,168177,572850448.0,8.61,-3.4,-0.43,1.2
2016-12-02,000568,12.26,11.97,12.42,11.83,86285,290882496.0,4.82,-2.13,-0.26,0.62
2016-12-05,000568,11.72,11.76,12.6,11.38,80963,272706784.0,10.19,-1.75,-0.21,0.58
2016-12-06,000568,11.69,12.17,12.32,11.69,73840,248373366.0,5.36,3.49,0.41,0.53
2016-12-07,000568,12.27,11.98,12.51,11.71,87096,291608416.0,6.57,-1.56,-0.19,0.62
2016-12-08,000568,11.97,12.51,13.21,11.91,189383,650885824.0,10.85,4.42,0.53,1.35
2016-12-09,000568,12.57,12.69,13.16,12.49,95778,329493744.0,5.36,1.44,0.18,0.68
2016-12-12,000568,13.13,11.37,13.61,11.15,175573,596723984.0,19.39,-10.4,-1.32,1.25
2016-12-13,000568,11.43,12.25,12.36,11.43,108831,365540752.0,8.18,7.74,0.88,0.78
2016-12-14,000568,12.14,11.93,12.38,11.78,80938,273329696.0,4.9,-2.61,-0.32,0.58
2016-12-15,000568,11.95,11.39,12.24,11.26,90097,299423040.0,8.21,-4.53,-0.54,0.64
2016-12-16,000568,11.37,11.35,11.65,11.19,61477,203015094.0,4.04,-0.35,-0.04,0.44
2016-12-19,000568,11.37,11.97,12.47,11.37,109814,369887072.0,9.69,5.46,0.62,0.78
2016-12-20,000568,11.77,11.76,12.05,11.65,61583,205942473.0,3.34,-1.75,-0.21,0.44
2016-12-21,000568,11.79,11.9,12.27,11.73,69211,231980148.0,4.59,1.19,0.14,0.49
2016-12-22,000568,11.92,11.66,12.12,11.55,60226,200876279.0,4.79,-2.02,-0.24,0.43
2016-12-23,000568,11.64,10.76,11.76,10.65,117304,382224992.0,9.52,-7.72,-0.9,0.84
2016-12-26,000568,10.66,10.73,10.88,10.14,65763,210731561.0,6.88,-0.28,-0.03,0.47
2016-12-27,000568,10.77,10.76,11.02,10.57,52659,170970430.0,4.19,0.28,0.03,0.38
2016-12-28,000568,10.81,10.65,10.95,10.39,55039,177572305.0,5.2,-1.02,-0.11,0.39
2016-12-29,000568,10.57,10.67,10.85,10.33,43063,138827929.0,4.88,0.19,0.02,0.31
2016-12-30,000568,10.96,11.37,11.57,10.7,92878,305502272.0,8.15,6.56,0.7,0.66
2017-01-03,000568,11.52,11.57,11.76,11.44,49714,165235220.0,2.81,1.76,0.2,0.35
2017-01-04,000568,11.55,12.72,12.87,11.49,116818,396635632.0,11.93,9.94,1.15,0.83
2017-01-05,000568,12.77,12.75,13.28,12.29,133767,461234416.0,7.78,0.24,0.03,0.95
2017-01-06,000568,12.52,12.8,13.28,12.52,108948,376658848.0,5.96,0.39,0.05,0.78
2017-01-09,000568,12.76,12.92,13.26,12.72,72418,251103265.0,4.22,0.94,0.12,0.52
2017-01-10,000568,12.8,12.73,13.14,12.67,44538,153568616.0,3.64,-1.47,-0.19,0.32
2017-01-11,000568,12.78,12.27,12.85,12.22,42921,145990985.0,4.95,-3.61,-0.46,0.31
2017-01-12,000568,12.27,11.45,12.55,11.37,72447,242131303.0,9.62,-6.68,-0.82,0.52
2017-01-13,000568,11.45,11.47,11.79,10.92,58234,191873043.0,7.6,0.17,0.02,0.42
2017-01-16,000568,11.19,11.12,11.61,10.36,61879,203038018.0,10.9,-3.05,-0.35,0.44
2017-01-17,000568,11.16,11.87,12.03,10.96,69935,233061390.0,9.62,6.74,0.75,0.5
2017-01-18,000568,11.85,12.62,12.82,11.82,110464,376532400.0,8.42,6.32,0.75,0.79
2017-01-19,000568,12.75,12.37,12.75,12.06,69498,236312804.0,5.47,-1.98,-0.25,0.5
2017-01-20,000568,12.33,12.45,12.54,11.97,54129,183724248.0,4.61,0.65,0.08,0.39
2017-01-23,000568,12.47,12.66,13.59,12.42,126311,437541472.0,9.4,1.69,0.21,0.9
2017-01-24,000568,12.53,12.67,12.76,12.31,57902,197831026.0,3.55,0.08,0.01,0.41
2017-01-25,000568,12.65,12.3,12.77,12.24,59616,202551778.0,4.18,-2.92,-0.37,0.43
2017-01-26,000568,12.29,12.06,12.42,11.69,45706,153770775.0,5.93,-1.95,-0.24,0.33
2017-02-03,000568,12.1,11.27,12.15,11.11,72970,241852810.0,8.62,-6.55,-0.79,0.52
2017-02-06,000568,11.37,11.67,11.84,11.17,72169,239089610.0,5.94,3.55,0.4,0.51
2017-02-07,000568,11.66,11.92,12.25,11.5,56819,190865780.0,6.43,2.14,0.25,0.41
2017-02-08,000568,11.87,12.12,12.3,11.69,55753,187796167.0,5.12,1.68,0.2,0.4
2017-02-09,000568,12.1,13.48,13.55,12.1,210241,730922384.0,11.96,11.22,1.36,1.5
2017-02-10,000568,13.47,13.08,13.59,13.05,96395,337528192.0,4.01,-2.97,-0.4,0.69
2017-02-13,000568,13.3,14.43,15.68,13.15,175479,632024656.0,19.34,10.32,1.35,1.25
2017-02-14,000568,14.3,14.87,15.21,13.97,110941,403360288.0,8.59,3.05,0.44,0.79
2017-02-15,000568,14.87,14.59,15.14,14.39,73220,266675945.0,5.04,-1.88,-0.28,0.52
2017-02-16,000568,14.57,14.72,14.83,14.04,64146,230803488.0,5.41,0.89,0.13,0.46
2017-02-17,000568,15.37,15.37,16.54,15.08,121109,454086464.0,9.92,4.42,0.65,0.86
2017-02-20,000568,15.5,17.03,17.32,15.43,174830,670576336.0,12.3,10.8,1.66,1.25
2017-02-21,000568,17.02,16.87,17.53,16.27,70581,271006608.0,7.4,-0.94,-0.16,0.5
2017-02-22,000568,16.88,17.18,17.87,16.47,80938,314403440.0,8.3,1.84,0.31,0.58
2017-02-23,000568,17.16,16.45,17.95,16.22,115555,445840064.0,10.07,-4.25,-0.73,0.82
2017-02-24,000568,16.55,16.73,16.99,15.94,64035,243804255.0,6.38,1.7,0.28,0.46
2017-02-27,000568,16.37,15.42,16.55,15.37,114947,428761408.0,7.05,-7.83,-1.31,0.82
2017-02-28,000568,15.37,15.76,16.1,15.32,72795,272646720.0,5.06,2.2,0.34,0.52
2017-03-01,000568,15.76,16.28,16.65,15.76,90891,345061968.0,5.65,3.3,0.52,0.65
2017-03-02,000568,16.37,16.32,17.12,16.07,72991,279218176.0,6.45,0.25,0.04,0.52
2017-03-03,000568,16.14,16.87,17.04,16.03,50016,191666013.0,6.19,3.37,0.55,0.36
2017-03-06,000568,16.87,16.87,17.53,16.37,100946,389555088.0,6.88,0.0,0.0,0.72
2017-03-07,000568,16.84,18.29,18.37,16.65,118070,468584816.0,10.2,8.42,1.42,0.84
2017-03-08,000568,18.31,18.29,18.5,17.92,85994,342462144.0,3.17,0.0,0.0,0.61
2017-03-09,000568,18.27,17.94,18.27,17.26,62541,245506079.0,5.52,-1.91,-0.35,0.45
2017-03-10,000568,17.72,17.87,18.72,17.57,82414,328904736.0,6.41,-0.39,-0.07,0.59
2017-03-13,000568,17.86,19.0,19.05,17.67,123394,496230128.0,7.72,6.32,1.13,0.88
2017-03-14,000568,19.08,18.34,19.57,17.81,107635,430476112.0,9.26,-3.47,-0.66,0.77
2017-03-15,000568,18.08,18.6,18.79,18.05,65863,264185861.0,4.03,1.42,0.26,0.47
2017-03-16,000568,18.67,18.32,19.53,17.95,83436,334783584.0,8.49,-1.51,-0.28,0.6
2017-03-17,000568,18.09,18.14,19.06,17.88,70635,283330912.0,6.44,-0.98,-0.18,0.5
2017-03-20,000568,18.13,17.97,18.62,17.89,95650,381272368.0,4.02,-0.94,-0.17,0.68
2017-03-21,000568,18.05,19.97,20.02,17.97,191966,787286928.0,11.41,11.13,2.0,1.37
2017-03-22,000568,19.47,21.36,21.36,19.25,143230,604233792.0,10.57,6.96,1.39,1.02
2017-03-23,000568,20.88,20.55,20.92,19.78,118962,498934480.0,5.34,-3.79,-0.81,0.85
2017-03-24,000568,20.52,20.43,21.65,19.72,150178,635038096.0,9.39,-0.58,-0.12,1.07
