Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,000725,2.83,2.91,2.92,2.83,5489208,1886653120.0,3.2,3.56,0.1,4.77
2015-01-06,000725,2.86,2.94,3.03,2.85,5165588,1801270672.0,6.19,1.03,0.03,4.49
2015-01-07,000725,2.92,2.93,2.97,2.87,3401508,1178636336.0,3.4,-0.34,-0.01,2.96
2015-01-08,000725,2.92,2.86,2.99,2.85,3664076,1265813152.0,4.78,-2.39,-0.07,3.18
2015-01-09,000725,2.86,2.78,2.89,2.78,4227226,1430871088.0,3.85,-2.8,-0.08,3.67
2015-01-12,000725,2.76,2.67,2.76,2.65,3664322,1187764320.0,3.96,-3.96,-0.11,3.18
2015-01-13,000725,2.66,2.72,2.77,2.65,2344473,766765984.0,4.49,1.87,0.05,2.04
2015-01-14,000725,2.71,2.64,2.76,2.63,2327317,753408960.0,4.78,-2.94,-0.08,2.02
2015-01-15,000725,2.64,2.71,2.71,2.61,2168312,695812048.0,3.79,2.65,0.07,1.88
2015-01-16,000725,2.71,2.74,2.77,2.7,2482947,816164272.0,2.58,1.11,0.03,2.16
2015-01-19,000725,2.61,2.46,2.66,2.41,4288588,1330640240.0,9.12,-10.22,-0.28,3.73
2015-01-20,000725,2.49,2.55,2.56,2.48,3039753,935553728.0,3.25,3.66,0.09,2.64
2015-01-21,000725,2.55,2.64,2.64,2.53,2991495,939653328.0,4.31,3.53,0.09,2.6
2015-01-22,000725,2.63,2.64,2.66,2.59,2437470,773821664.0,2.65,0.0,0.0,2.12
2015-01-23,000725,2.64,2.6,2.66,2.58,2242713,710168352.0,3.03,-1.52,-0.04,1.95
2015-01-26,000725,2.59,2.64,2.64,2.57,2145894,677510368.0,2.69,1.54,0.04,1.87
2015-01-27,000725,2.63,2.65,2.68,2.59,3003714,955646656.0,3.41,0.38,0.01,2.61
2015-01-28,000725,2.64,2.61,2.64,2.59,1984938,628374224.0,1.89,-1.51,-0.04,1.73
2015-01-29,000725,2.56,2.58,2.6,2.52,2216799,690491328.0,3.07,-1.15,-0.03,1.93
2015-01-30,000725,2.58,2.56,2.64,2.56,2296953,723521504.0,3.1,-0.78,-0.02,2.0
2015-02-02,000725,2.51,2.49,2.53,2.48,2049060,626940816.0,1.95,-2.73,-0.07,1.78
2015-02-03,000725,2.5,2.53,2.54,2.49,1607308,492508576.0,2.01,1.61,0.04,1.4
2015-02-04,000725,2.53,2.5,2.54,2.49,1976407,606297008.0,1.98,-1.19,-0.03,1.72
2015-02-05,000725,2.54,2.45,2.54,2.44,2364097,719553936.0,4.0,-2.0,-0.05,2.05
2015-02-06,000725,2.44,2.32,2.45,2.29,3184464,928016560.0,6.53,-5.31,-0.13,2.77
2015-02-09,000725,2.32,2.25,2.33,2.24,3209655,903842336.0,3.88,-3.02,-0.07,2.79
2015-02-10,000725,2.26,2.31,2.32,2.23,2630869,745191728.0,4.0,2.67,0.06,2.29
2015-02-11,000725,2.32,2.46,2.47,2.3,4762766,1409123424.0,7.36,6.49,0.15,4.14
2015-02-12,000725,2.43,2.49,2.52,2.42,3634722,1103652912.0,4.07,1.22,0.03,3.16
2015-02-13,000725,2.49,2.49,2.51,2.45,2884377,874561504.0,2.41,0.0,0.0,2.51
2015-02-16,000725,2.49,2.54,2.55,2.48,2682562,824970768.0,2.81,2.01,0.05,2.33
2015-02-17,000725,2.54,2.54,2.58,2.53,1750241,541986976.0,1.97,0.0,0.0,1.52
2015-02-25,000725,2.54,2.51,2.56,2.49,1675494,514934112.0,2.76,-1.18,-0.03,1.46
2015-02-26,000725,2.51,2.54,2.54,2.46,2432553,741922480.0,3.19,1.2,0.03,2.11
2015-02-27,000725,2.53,2.61,2.63,2.51,4118187,1285155536.0,4.72,2.76,0.07,3.58
2015-03-02,000725,2.61,2.63,2.63,2.58,3743922,1184444752.0,1.92,0.77,0.02,3.25
2015-03-03,000725,2.61,2.55,2.61,2.54,3313480,1036033584.0,2.66,-3.04,-0.08,2.88
2015-03-04,000725,2.54,2.71,2.73,2.53,5895932,1873603600.0,7.84,6.27,0.16,5.12
2015-03-05,000725,2.7,2.66,2.71,2.63,3557287,1140729600.0,2.95,-1.85,-0.05,3.09
2015-03-06,000725,2.65,2.6,2.69,2.6,2548026,809972400.0,3.38,-2.26,-0.06,2.21
2015-03-09,000725,2.59,2.61,2.63,2.52,2520426,785802224.0,4.23,0.38,0.01,2.19
2015-03-10,000725,2.6,2.62,2.67,2.58,2617980,833341840.0,3.45,0.38,0.01,2.28
2015-03-11,000725,2.61,2.57,2.63,2.56,2619761,823306848.0,2.67,-1.91,-0.05,2.28
2015-03-12,000725,2.59,2.58,2.6,2.55,2348411,734788752.0,1.95,0.39,0.01,2.04
2015-03-13,000725,2.58,2.59,2.6,2.57,2418730,757689856.0,1.16,0.39,0.01,2.1
2015-03-16,000725,2.6,2.67,2.68,2.59,4520055,1444125536.0,3.47,3.09,0.08,3.93
2015-03-17,000725,2.67,2.99,2.99,2.67,12082560,4158020368.0,11.99,11.99,0.32,10.5
2015-03-18,000725,3.09,3.34,3.34,3.03,20666366,7723313920.0,10.37,11.71,0.35,17.96
2015-03-19,000725,3.34,3.28,3.41,3.24,13851235,5339563520.0,5.09,-1.8,-0.06,12.04
2015-03-20,000725,3.28,3.39,3.57,3.27,11427097,4560468224.0,9.15,3.35,0.11,9.93
2015-03-23,000725,3.47,3.49,3.54,3.4,9759930,3924727312.0,4.13,2.95,0.1,8.48
2015-03-24,000725,3.49,3.69,3.8,3.4,13567292,5607430400.0,11.46,5.73,0.2,11.79
2015-03-25,000725,3.66,3.58,3.66,3.56,8741400,3630225184.0,2.71,-2.98,-0.11,7.6
2015-03-26,000725,3.56,3.46,3.56,3.45,7430847,3002161120.0,3.07,-3.35,-0.12,6.46
2015-03-27,000725,3.46,3.49,3.52,3.42,4790914,1930370368.0,2.89,0.87,0.03,4.16
2015-03-30,000725,3.51,3.55,3.6,3.47,7883547,3207558400.0,3.72,1.72,0.06,6.85
2015-03-31,000725,3.57,3.48,3.58,3.46,5639170,2289097264.0,3.38,-1.97,-0.07,4.9
2015-04-01,000725,3.46,3.55,3.6,3.45,6511428,2667106352.0,4.31,2.01,0.07,5.66
2015-04-02,000725,3.55,3.59,3.7,3.52,10192923,4240749248.0,5.07,1.13,0.04,8.86
2015-04-03,000725,3.58,3.6,3.63,3.56,6683750,2765280320.0,1.95,0.28,0.01,5.81
2015-04-07,000725,3.62,3.74,3.79,3.6,9456816,4031040656.0,5.28,3.89,0.14,8.22
2015-04-08,000725,3.76,3.66,3.8,3.55,8363588,3536359440.0,6.68,-2.14,-0.08,7.27
2015-04-09,000725,3.66,3.55,3.66,3.48,6547419,2684976464.0,4.92,-3.01,-0.11,5.69
2015-04-10,000725,3.61,3.69,3.75,3.61,7160301,3035322464.0,3.94,3.94,0.14,6.22
2015-04-13,000725,3.7,4.11,4.11,3.66,11267661,4989439744.0,12.2,11.38,0.42,9.79
2015-04-14,000725,4.2,4.35,4.56,4.11,13893737,6825801728.0,10.95,5.84,0.24,12.08
2015-04-15,000725,4.34,3.87,4.34,3.86,23522579,10745273344.0,11.03,-11.03,-0.48,10.07
