Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002683,7.22,7.34,7.42,7.18,16785,42080332.0,3.37,2.95,0.21,1.61
2015-01-06,002683,7.34,7.37,7.48,7.19,21682,54427625.0,3.95,0.41,0.03,2.08
2015-01-07,002683,7.39,7.28,7.46,7.22,15081,37927855.0,3.26,-1.22,-0.09,1.45
2015-01-08,002683,7.28,7.22,7.3,7.18,15553,38628211.0,1.65,-0.82,-0.06,1.5
2015-01-09,002683,7.23,7.2,7.33,7.06,11801,29326377.0,3.74,-0.28,-0.02,1.13
2015-01-12,002683,7.18,7.08,7.22,7.02,9414,23108051.0,2.78,-1.67,-0.12,0.91
2015-01-13,002683,7.17,7.53,7.54,6.94,18972,47364669.0,8.47,6.36,0.45,1.82
2015-01-14,002683,7.52,7.34,7.52,7.26,12781,32130007.0,3.45,-2.52,-0.19,1.23
2015-01-15,002683,7.31,7.34,7.41,7.27,8578,21530497.0,1.91,0.0,0.0,0.82
2015-01-16,002683,7.35,7.46,7.52,7.3,15005,37996310.0,3.0,1.63,0.12,1.44
2015-01-19,002683,7.26,7.45,7.66,7.1,30581,77267005.0,7.51,-0.13,-0.01,2.94
2015-01-20,002683,7.45,7.76,7.78,7.45,29791,77103313.0,4.43,4.16,0.31,2.86
2015-01-21,002683,7.76,7.88,7.98,7.71,30652,81031644.0,3.48,1.55,0.12,2.95
2015-01-22,002683,7.83,8.0,8.03,7.82,22102,58640536.0,2.66,1.52,0.12,2.13
2015-01-23,002683,7.94,7.8,8.07,7.77,21997,58064799.0,3.75,-2.5,-0.2,2.11
2015-01-26,002683,7.8,7.91,7.96,7.66,14511,38225069.0,3.85,1.41,0.11,1.4
2015-01-27,002683,7.9,7.82,7.9,7.74,14921,39241950.0,2.02,-1.14,-0.09,1.43
2015-01-28,002683,7.82,8.02,8.03,7.8,19484,51757128.0,2.94,2.56,0.2,1.87
2015-01-29,002683,9.09,9.09,9.09,8.72,50690,148970556.0,4.61,13.34,1.07,4.87
2015-01-30,002683,9.3,8.58,9.3,8.54,86262,250222074.0,8.36,-5.61,-0.51,8.29
2015-02-02,002683,8.46,8.69,8.87,8.22,35254,99732770.0,7.58,1.28,0.11,3.39
2015-02-03,002683,8.74,8.73,8.82,8.54,23954,68064249.0,3.22,0.46,0.04,2.3
2015-02-04,002683,8.74,8.61,8.78,8.46,24507,69173776.0,3.67,-1.37,-0.12,2.36
2015-02-05,002683,8.66,8.44,8.68,8.43,21581,60436778.0,2.9,-1.97,-0.17,2.07
2015-02-06,002683,8.42,8.02,8.42,8.01,21959,59510489.0,4.86,-4.98,-0.42,2.11
2015-02-09,002683,8.02,7.84,8.18,7.77,16977,45512390.0,5.11,-2.24,-0.18,1.63
2015-02-10,002683,7.84,7.95,8.02,7.84,12730,33824946.0,2.3,1.4,0.11,1.22
2015-02-11,002683,7.96,8.03,8.1,7.96,15365,41148208.0,1.76,1.01,0.08,1.48
2015-02-12,002683,8.08,8.1,8.12,8.03,19194,51739628.0,1.12,0.87,0.07,1.85
2015-02-13,002683,8.15,8.42,8.45,8.15,24201,66454167.0,3.7,3.95,0.32,2.33
2015-02-16,002683,8.49,8.47,8.59,8.38,19488,54430147.0,2.49,0.59,0.05,1.87
2015-02-17,002683,8.48,8.43,8.5,8.36,19015,52829636.0,1.65,-0.47,-0.04,1.83
2015-02-25,002683,8.43,8.24,8.49,8.2,15043,41395441.0,3.44,-2.25,-0.19,1.45
2015-02-26,002683,8.16,8.35,8.35,8.16,10114,27771086.0,2.31,1.33,0.11,0.97
2015-02-27,002683,8.3,8.42,8.56,8.3,23337,65034584.0,3.11,0.84,0.07,2.24
2015-03-02,002683,8.43,8.69,8.72,8.43,37479,106170172.0,3.44,3.21,0.27,3.6
2015-03-03,002683,8.64,8.64,8.86,8.53,40631,115673169.0,3.8,-0.58,-0.05,3.91
2015-03-04,002683,8.6,8.79,8.8,8.6,26721,76441813.0,2.31,1.74,0.15,2.57
2015-03-05,002683,8.79,8.8,8.86,8.71,29334,84050136.0,1.71,0.11,0.01,2.82
2015-03-06,002683,8.84,8.59,8.86,8.54,24453,69480349.0,3.64,-2.39,-0.21,2.35
2015-03-09,002683,8.57,8.63,8.64,8.42,14162,39804078.0,2.56,0.47,0.04,1.36
2015-03-10,002683,8.58,8.62,8.67,8.55,22740,64346257.0,1.39,-0.12,-0.01,2.19
2015-03-11,002683,8.63,8.46,8.69,8.43,20033,56248899.0,3.02,-1.86,-0.16,1.93
2015-03-12,002683,8.44,8.41,8.56,8.32,18386,51151593.0,2.84,-0.59,-0.05,1.77
2015-03-13,002683,8.47,8.5,8.51,8.39,22680,63209309.0,1.43,1.07,0.09,2.18
2015-03-16,002683,8.54,9.1,9.2,8.54,70811,206089637.0,7.76,7.06,0.6,6.81
2015-03-17,002683,9.1,9.12,9.17,8.94,52620,154846219.0,2.53,0.22,0.02,5.06
2015-03-18,002683,9.13,9.56,9.68,9.06,76686,232356601.0,6.8,4.82,0.44,7.37
2015-03-19,002683,9.54,9.51,9.54,9.33,37625,113894903.0,2.2,-0.52,-0.05,3.62
2015-03-20,002683,9.49,9.66,9.8,9.42,45500,140339794.0,4.0,1.58,0.15,4.37
2015-03-23,002683,9.8,10.62,10.63,9.79,94123,309017824.0,8.7,9.94,0.96,9.05
2015-03-24,002683,10.79,11.1,11.1,9.94,101927,337458128.0,10.92,4.52,0.48,9.8
2015-03-25,002683,10.96,11.99,12.46,10.75,106226,380207648.0,15.41,8.02,0.89,10.21
2015-03-26,002683,11.85,11.38,12.38,11.14,95043,343440592.0,10.34,-5.09,-0.61,9.14
2015-03-27,002683,11.38,11.39,11.55,11.04,41642,145584184.0,4.48,0.09,0.01,4.0
2015-03-30,002683,11.39,11.24,11.63,11.18,44121,154742565.0,3.95,-1.32,-0.15,4.24
2015-03-31,002683,11.26,11.24,11.42,11.08,46663,162449337.0,3.02,0.0,0.0,4.49
2015-04-01,002683,11.31,11.76,11.88,11.22,68645,246591643.0,5.87,4.63,0.52,6.6
2015-04-02,002683,11.79,12.57,12.78,11.59,90979,336963520.0,10.12,6.89,0.81,8.75
2015-04-03,002683,12.34,12.87,12.96,12.14,83251,319416480.0,6.52,2.39,0.3,8.0
2015-04-07,002683,12.78,12.94,13.1,12.7,75118,292535552.0,3.11,0.54,0.07,7.22
2015-04-08,002683,12.94,12.79,13.02,12.42,75610,290559360.0,4.64,-1.16,-0.15,7.27
2015-04-09,002683,12.73,12.4,12.73,11.56,62861,234175176.0,9.15,-3.05,-0.39,6.04
2015-04-10,002683,12.49,13.68,13.89,12.3,86511,346445712.0,12.82,10.32,1.28,8.32
2015-04-13,002683,13.9,13.95,14.22,13.32,73576,305356528.0,6.58,1.97,0.27,7.07
2015-04-14,002683,13.95,13.62,14.1,13.32,58214,238222679.0,5.59,-2.37,-0.33,5.6
2015-04-15,002683,13.62,12.54,13.62,12.1,60618,235554529.0,11.16,-7.93,-1.08,5.83
2015-04-16,002683,12.5,13.1,13.36,12.17,62457,244914320.0,9.49,4.47,0.56,6.01
2015-04-17,002683,13.1,12.68,13.36,12.51,46429,180389083.0,6.49,-3.21,-0.42,4.46
2015-04-20,002683,12.84,11.73,12.9,11.71,77906,290422352.0,9.38,-7.49,-0.95,7.49
2015-04-21,002683,11.72,12.34,12.48,11.66,43336,160676837.0,6.99,5.2,0.61,4.17
2015-04-22,002683,12.34,12.57,12.66,12.26,49762,188794428.0,3.24,1.86,0.23,4.78
2015-04-23,002683,12.62,12.34,12.7,12.3,45673,172639772.0,3.18,-1.83,-0.23,4.39
2015-04-24,002683,12.22,12.5,12.58,11.82,48760,181509030.0,6.16,1.3,0.16,4.69
2015-04-27,002683,12.45,12.28,12.63,12.1,49394,185941710.0,4.24,-1.76,-0.22,4.75
2015-04-28,002683,12.28,11.58,12.38,11.57,42990,157139882.0,6.6,-5.7,-0.7,4.13
2015-04-29,002683,11.7,11.68,12.01,11.58,26017,94193171.0,3.71,0.86,0.1,2.5
2015-04-30,002683,11.84,11.91,12.13,11.73,29397,107634523.0,3.42,1.97,0.23,2.83
2015-05-04,002683,11.91,12.18,12.22,11.66,32398,118603826.0,4.7,2.27,0.27,3.11
2015-05-05,002683,12.02,11.56,12.1,11.5,27892,100830536.0,4.93,-5.09,-0.62,2.68
2015-05-06,002683,11.58,11.36,11.8,11.33,23751,84680164.0,4.07,-1.73,-0.2,2.28
2015-05-07,002683,11.22,10.95,11.42,10.82,21098,72686098.0,5.28,-3.61,-0.41,2.03
2015-05-08,002683,11.12,11.49,11.7,11.12,24447,86269035.0,5.3,4.93,0.54,2.35
2015-12-28,002683,12.34,11.01,12.41,10.53,481812,672826832.0,16.36,-4.18,-0.48,10.18
2015-12-29,002683,10.43,10.4,10.92,10.07,337487,439333232.0,7.72,-5.54,-0.61,7.13
2015-12-30,002683,10.42,10.63,10.86,10.3,210654,276742240.0,5.38,2.21,0.23,4.45
2015-12-31,002683,10.71,10.17,10.77,10.04,153350,198622937.0,6.87,-4.33,-0.46,3.24
2016-01-04,002683,10.21,8.91,10.33,8.9,104531,127182486.0,14.06,-12.39,-1.26,2.21
2016-01-05,002683,8.21,8.48,8.8,8.04,131615,145313980.0,8.53,-4.83,-0.43,2.78
2016-01-06,002683,8.5,8.76,8.77,8.4,93409,104397298.0,4.36,3.3,0.28,1.97
2016-01-07,002683,8.51,7.63,8.52,7.63,25551,27142579.0,10.16,-12.9,-1.13,0.54
2016-01-08,002683,7.86,7.83,8.22,6.85,121969,125991510.0,17.96,2.62,0.2,2.58
2016-01-11,002683,7.52,7.17,7.69,7.12,81695,82344898.0,7.28,-8.43,-0.66,1.73
2016-01-12,002683,7.32,7.23,7.5,7.15,67124,66379619.0,4.88,0.84,0.06,1.42
2016-01-13,002683,7.38,6.54,7.47,6.52,76897,74295866.0,13.14,-9.54,-0.69,1.62
2016-01-14,002683,6.32,6.79,7.05,5.93,110642,98734487.0,17.13,3.82,0.25,2.34
2016-01-15,002683,6.77,6.36,7.0,6.22,67908,62533363.0,11.49,-6.33,-0.43,1.43
2016-01-18,002683,6.09,6.54,6.7,5.96,59452,53708394.0,11.64,2.83,0.18,1.26
2016-01-19,002683,6.42,6.92,6.95,6.4,75364,69960930.0,8.41,5.81,0.38,1.59
2016-01-20,002683,6.82,6.6,6.96,6.49,86487,80428288.0,6.79,-4.62,-0.32,1.83
2016-01-21,002683,6.28,6.18,6.64,6.18,63260,57018720.0,6.97,-6.36,-0.42,1.34
2016-01-22,002683,6.24,6.26,6.42,6.04,46447,41002700.0,6.15,1.29,0.08,0.98
2016-01-25,002683,6.3,6.43,6.56,6.29,44350,39947984.0,4.31,2.72,0.17,0.94
2016-01-26,002683,6.31,5.53,6.42,5.53,71037,61337378.0,13.84,-14.0,-0.9,1.5
2016-01-27,002683,5.67,5.66,5.76,5.19,88206,71235082.0,10.31,2.35,0.13,1.86
2016-01-28,002683,5.6,5.17,5.6,5.13,51578,41112040.0,8.3,-8.66,-0.49,1.09
2016-01-29,002683,5.22,5.45,5.55,5.13,57518,45904900.0,8.12,5.42,0.28,1.22
2016-02-01,002683,5.45,5.38,5.49,5.27,45772,36521338.0,4.04,-1.28,-0.07,0.97
2016-02-02,002683,5.44,5.58,5.67,5.38,44600,36354067.0,5.39,3.72,0.2,0.94
2016-02-03,002683,5.57,5.51,5.59,5.35,45646,36671238.0,4.3,-1.25,-0.07,0.96
2016-02-04,002683,5.49,5.67,5.71,5.49,65039,53396215.0,3.99,2.9,0.16,1.37
2016-02-05,002683,5.67,5.8,6.0,5.64,92788,77934224.0,6.35,2.29,0.13,1.96
2016-02-15,002683,5.43,5.58,5.67,5.32,52115,42127201.0,6.03,-3.79,-0.22,1.1
2016-02-16,002683,5.61,6.04,6.11,5.59,79261,67125347.0,9.32,8.24,0.46,1.67
2016-02-17,002683,6.09,6.11,6.17,5.94,82865,71430540.0,3.81,1.16,0.07,1.75
2016-02-18,002683,6.13,6.31,6.41,6.13,101829,90212851.0,4.58,3.27,0.2,2.15
2016-02-19,002683,6.13,6.25,6.31,6.06,62385,54619676.0,3.96,-0.95,-0.06,1.32
2016-02-22,002683,6.31,6.41,6.44,6.21,86984,77507866.0,3.68,2.56,0.16,1.84
2016-02-23,002683,6.41,6.57,6.57,6.22,86660,77303029.0,5.46,2.5,0.16,1.83
2016-02-24,002683,6.56,6.48,6.6,6.23,98672,88801113.0,5.63,-1.37,-0.09,2.08
2016-02-25,002683,6.38,5.57,6.44,5.57,104865,89101411.0,13.43,-14.04,-0.91,2.22
