Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-11-29,002825,3.5,4.39,4.39,3.5,81,115214.0,32.25,59.06,1.63,0.03
2016-11-30,002825,4.92,4.92,4.92,4.92,22,35693.0,0.0,12.07,0.53,0.01
2016-12-01,002825,5.51,5.51,5.51,5.51,3,5313.0,0.0,11.99,0.59,0.0
2016-12-02,002825,6.15,6.15,6.15,6.15,23,43985.0,0.0,11.62,0.64,0.01
2016-12-05,002825,6.86,6.86,6.86,6.86,107,229301.0,0.0,11.54,0.71,0.04
2016-12-06,002825,7.64,7.64,7.64,7.64,33,77781.0,0.0,11.37,0.78,0.01
2016-12-07,002825,8.5,8.5,8.5,8.5,50,130842.0,0.0,11.26,0.86,0.02
2016-12-08,002825,9.45,9.45,9.45,9.45,56,160025.0,0.0,11.18,0.95,0.02
2016-12-09,002825,10.49,10.49,10.49,10.49,158,496869.0,0.0,11.01,1.04,0.06
2016-12-12,002825,11.63,11.63,11.63,11.63,300,1034264.0,0.0,10.87,1.14,0.12
2016-12-13,002825,12.89,12.89,12.89,12.89,498,1889421.0,0.0,10.83,1.26,0.2
2016-12-14,002825,14.27,14.27,14.27,14.27,331,1381921.0,0.0,10.71,1.38,0.13
2016-12-15,002825,15.8,15.8,15.8,15.8,217,995703.0,0.0,10.72,1.53,0.09
2016-12-16,002825,17.47,17.47,17.47,17.47,1007,5085996.0,0.0,10.57,1.67,0.4
2016-12-19,002825,19.31,19.31,19.31,19.31,649,3606141.0,0.0,10.53,1.84,0.26
2016-12-20,002825,21.34,21.34,21.34,21.34,793,4845711.0,0.0,10.51,2.03,0.32
2016-12-21,002825,21.34,19.11,21.37,19.11,130599,746347040.0,10.59,-10.45,-2.23,52.24
2016-12-22,002825,18.12,17.8,19.01,17.61,102581,534437248.0,7.33,-6.86,-1.31,41.03
2016-12-23,002825,17.55,16.12,17.64,16.01,85823,418165696.0,9.16,-9.44,-1.68,34.33
2016-12-26,002825,15.82,16.13,16.35,15.29,54965,253032533.0,6.58,0.06,0.01,21.99
2016-12-27,002825,16.11,16.06,16.38,15.87,43490,203368083.0,3.16,-0.43,-0.07,17.4
