Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300193,4.35,4.41,4.41,4.21,26231,39577147.0,4.6,1.38,0.06,1.72
2015-01-06,300193,4.36,4.58,4.58,4.35,42310,65398772.0,5.22,3.85,0.17,2.78
2015-01-07,300193,4.56,4.53,4.65,4.49,23423,36467055.0,3.49,-1.09,-0.05,1.54
2015-01-08,300193,4.52,4.49,4.57,4.45,23471,36441060.0,2.65,-0.88,-0.04,1.54
2015-01-09,300193,4.44,4.37,4.54,4.37,20895,32180986.0,3.79,-2.67,-0.12,1.37
2015-01-12,300193,4.32,4.24,4.35,4.21,18238,27246265.0,3.2,-2.97,-0.13,1.2
2015-01-13,300193,4.24,4.39,4.39,4.22,16899,25533295.0,4.01,3.54,0.15,1.11
2015-01-14,300193,4.39,4.39,4.45,4.36,17817,27177959.0,2.05,0.0,0.0,1.17
2015-01-15,300193,4.4,4.51,4.56,4.34,23443,36246364.0,5.01,2.73,0.12,1.54
2015-01-16,300193,4.5,4.59,4.6,4.49,24308,37974049.0,2.44,1.77,0.08,1.6
2015-01-19,300193,4.45,4.49,4.79,4.4,50136,79041139.0,8.5,-2.18,-0.1,3.3
2015-01-20,300193,4.51,4.79,4.79,4.51,52644,83769272.0,6.24,6.68,0.3,3.46
2015-01-21,300193,4.84,4.83,4.89,4.76,55822,90289879.0,2.71,0.84,0.04,3.67
2015-01-22,300193,4.81,4.88,4.88,4.74,39533,63957638.0,2.9,1.04,0.05,2.6
2015-01-23,300193,4.87,4.75,4.91,4.72,34930,56398104.0,3.89,-2.66,-0.13,2.3
2015-01-26,300193,4.76,4.88,4.88,4.75,28315,45932385.0,2.74,2.74,0.13,1.86
2015-01-27,300193,4.89,4.86,4.91,4.72,32826,53096853.0,3.89,-0.41,-0.02,2.16
2015-01-28,300193,4.83,4.83,4.88,4.77,29163,47259318.0,2.26,-0.62,-0.03,1.92
2015-01-29,300193,4.77,4.67,4.8,4.67,23385,37345402.0,2.69,-3.31,-0.16,1.54
2015-01-30,300193,4.61,4.4,4.65,4.37,68116,104773636.0,6.0,-5.78,-0.27,4.48
2015-02-02,300193,4.34,4.37,4.44,4.34,20719,31542787.0,2.27,-0.68,-0.03,1.36
2015-02-03,300193,4.38,4.46,4.48,4.38,24990,38296683.0,2.29,2.06,0.09,1.64
2015-02-04,300193,4.47,4.4,4.54,4.37,36059,55363790.0,3.81,-1.35,-0.06,2.37
2015-02-05,300193,4.44,4.51,4.61,4.39,45656,70655747.0,5.0,2.5,0.11,3.0
2015-02-06,300193,4.48,4.31,4.54,4.31,29831,45494791.0,5.1,-4.43,-0.2,1.96
2015-02-09,300193,4.33,4.36,4.39,4.29,13469,20362228.0,2.32,1.16,0.05,0.89
2015-02-10,300193,4.35,4.48,4.48,4.3,18429,28015175.0,4.13,2.75,0.12,1.21
2015-02-11,300193,4.48,4.43,4.54,4.41,22662,34847749.0,2.9,-1.12,-0.05,1.49
2015-02-12,300193,4.26,4.33,4.35,4.22,55527,83298520.0,2.93,-2.26,-0.1,3.65
2015-02-13,300193,4.34,4.42,4.45,4.29,41961,64019459.0,3.7,2.08,0.09,2.76
2015-02-16,300193,4.41,4.51,4.51,4.4,44238,67989577.0,2.49,2.04,0.09,2.91
2015-02-17,300193,4.52,4.47,4.53,4.44,27123,41793591.0,2.0,-0.89,-0.04,1.78
2015-02-25,300193,4.49,4.53,4.59,4.45,40936,63543706.0,3.13,1.34,0.06,2.69
2015-02-26,300193,4.53,4.57,4.57,4.49,30170,46852400.0,1.77,0.88,0.04,1.98
2015-02-27,300193,4.57,4.71,4.78,4.54,79570,126558775.0,5.25,3.06,0.14,5.23
2015-03-02,300193,4.74,4.89,4.9,4.68,80571,130241322.0,4.67,3.82,0.18,5.3
2015-03-03,300193,4.83,4.89,4.97,4.74,79942,129946213.0,4.7,0.0,0.0,5.26
2015-03-04,300193,4.85,5.18,5.28,4.84,106049,177705306.0,9.0,5.93,0.29,6.97
2015-03-05,300193,5.1,5.08,5.14,4.95,74394,124245938.0,3.67,-1.93,-0.1,4.89
2015-03-06,300193,5.09,4.83,5.11,4.77,64942,106527787.0,6.69,-4.92,-0.25,4.27
2015-03-11,300193,5.14,5.04,5.46,4.98,156636,265742891.0,9.94,4.35,0.21,10.3
2015-03-12,300193,4.94,5.04,5.19,4.91,70792,118117985.0,5.56,0.0,0.0,4.65
2015-03-13,300193,5.05,5.3,5.41,5.05,83986,143937505.0,7.14,5.16,0.26,5.52
2015-03-16,300193,5.34,5.72,5.79,5.29,116669,207940659.0,9.43,7.92,0.42,7.67
2015-03-17,300193,5.72,5.69,5.94,5.56,118675,216730757.0,6.64,-0.52,-0.03,7.8
2015-03-18,300193,5.7,6.13,6.29,5.7,116123,218250010.0,10.37,7.73,0.44,7.63
2015-03-19,300193,5.99,6.03,6.27,5.87,88909,167543052.0,6.53,-1.63,-0.1,5.85
2015-03-20,300193,6.01,5.92,6.15,5.8,98582,183983414.0,5.8,-1.82,-0.11,6.48
2015-03-23,300193,5.9,6.06,6.08,5.82,99591,185340543.0,4.39,2.36,0.14,6.55
2015-03-24,300193,6.06,6.44,6.59,5.67,171766,326887280.0,15.18,6.27,0.38,11.29
2015-03-25,300193,6.44,6.62,6.85,6.29,161064,325025952.0,8.7,2.8,0.18,10.59
2015-03-26,300193,6.48,6.07,6.64,6.01,136715,265472426.0,9.52,-8.31,-0.55,8.99
2015-03-27,300193,6.04,6.13,6.16,5.98,66133,124796962.0,2.97,0.99,0.06,4.35
2015-03-30,300193,6.08,6.04,6.17,5.87,78881,147919478.0,4.89,-1.47,-0.09,5.19
2015-03-31,300193,6.05,6.08,6.27,5.94,87973,167185979.0,5.46,0.66,0.04,5.78
2015-04-01,300193,6.09,6.38,6.42,5.99,92670,178736137.0,7.07,4.93,0.3,6.09
2015-04-02,300193,6.4,6.54,6.57,6.33,83497,164882562.0,3.76,2.51,0.16,5.49
2015-04-03,300193,6.44,6.78,6.83,6.42,99993,201919604.0,6.27,3.67,0.24,6.57
2015-04-07,300193,6.78,6.84,6.98,6.67,88909,181744942.0,4.57,0.88,0.06,5.85
2015-04-08,300193,6.84,6.48,6.84,6.13,95943,190775407.0,10.38,-5.26,-0.36,6.31
2015-04-09,300193,6.48,6.29,6.48,5.96,84166,160710744.0,8.02,-2.93,-0.19,5.53
2015-04-10,300193,6.22,6.51,6.67,6.14,77841,153612098.0,8.43,3.5,0.22,5.12
2015-04-13,300193,6.59,7.07,7.32,6.51,141808,291542096.0,12.44,8.6,0.56,9.32
2015-04-14,300193,6.94,6.81,7.09,6.74,85768,177768056.0,4.95,-3.68,-0.26,5.64
2015-04-15,300193,6.72,6.52,7.2,6.49,102162,210790994.0,10.43,-4.26,-0.29,6.72
2015-04-16,300193,6.31,6.94,6.94,6.27,101373,205041442.0,10.28,6.44,0.42,6.67
2015-04-17,300193,7.01,6.69,7.08,6.58,94094,192794634.0,7.2,-3.6,-0.25,6.19
2015-04-20,300193,6.61,6.24,6.77,6.18,90289,179398883.0,8.82,-6.73,-0.45,5.94
2015-04-21,300193,6.23,6.67,6.67,6.23,62750,124483598.0,7.05,6.89,0.43,4.13
2015-04-22,300193,6.72,6.78,6.94,6.71,77134,157701408.0,3.45,1.65,0.11,5.07
2015-04-23,300193,6.89,6.89,7.19,6.77,103920,217174189.0,6.19,1.62,0.11,6.83
2015-04-24,300193,6.69,7.06,7.08,6.56,110930,228331501.0,7.55,2.47,0.17,7.29
2015-04-27,300193,6.99,7.13,7.49,6.9,144487,309250128.0,8.36,0.99,0.07,9.5
2015-04-28,300193,7.19,7.71,7.94,7.1,196854,434389744.0,11.78,8.13,0.58,12.94
2015-04-29,300193,7.5,8.17,8.19,7.49,199794,456201216.0,9.08,5.97,0.46,13.14
2015-04-30,300193,8.27,7.88,8.34,7.86,179023,414853568.0,5.88,-3.55,-0.29,11.77
2015-05-04,300193,7.81,8.44,8.62,7.58,146565,344104464.0,13.2,7.11,0.56,9.64
2015-05-05,300193,8.42,8.2,8.93,8.04,137618,332588192.0,10.55,-2.84,-0.24,9.05
2015-05-06,300193,8.25,7.79,8.6,7.66,129975,305137408.0,11.46,-5.0,-0.41,8.55
2015-05-07,300193,7.82,7.49,7.93,7.42,104550,231973697.0,6.55,-3.85,-0.3,6.87
2015-05-08,300193,7.66,8.38,8.42,7.59,120776,277442928.0,11.08,11.88,0.89,7.94
2015-05-11,300193,8.31,8.76,8.96,8.23,144226,354699632.0,8.71,4.53,0.38,9.48
2015-05-12,300193,8.8,8.84,8.94,8.5,113867,281156656.0,5.02,0.91,0.08,7.49
2015-05-13,300193,8.58,8.65,8.98,8.47,90185,222678457.0,5.77,-2.15,-0.19,5.93
2015-05-14,300193,8.59,9.24,9.57,8.54,122534,314343168.0,11.91,6.82,0.59,8.06
2015-05-15,300193,9.08,9.36,9.6,8.85,86338,222734644.0,8.12,1.3,0.12,5.68
2015-05-18,300193,9.31,9.74,10.34,9.26,102337,278550864.0,11.54,4.06,0.38,6.73
2015-05-19,300193,9.79,10.97,10.97,9.6,115808,328409776.0,14.07,12.63,1.23,7.61
2015-05-20,300193,12.02,12.32,12.32,11.58,79899,258627328.0,6.75,12.31,1.35,5.25
2015-05-21,300193,13.31,12.32,13.8,12.04,257587,869451744.0,14.29,0.0,0.0,16.94
2015-05-22,300193,12.12,11.9,12.77,11.53,246882,783989792.0,10.06,-3.41,-0.42,16.23
2015-05-25,300193,11.4,12.33,12.54,11.22,139336,445245664.0,11.09,3.61,0.43,9.16
2015-05-26,300193,12.28,13.23,13.79,12.28,126772,436585264.0,12.25,7.3,0.9,8.34
2015-05-27,300193,13.34,13.0,13.37,12.53,125941,425770416.0,6.35,-1.74,-0.23,8.28
2015-05-28,300193,12.85,11.45,13.31,11.45,169829,555237088.0,14.31,-11.92,-1.55,11.17
2015-05-29,300193,11.28,11.49,11.91,10.49,136823,414254656.0,12.4,0.35,0.04,9.0
2015-06-01,300193,11.44,12.23,12.67,11.4,125731,403797424.0,11.05,6.44,0.74,8.27
2015-06-02,300193,12.26,13.59,13.59,11.98,145938,493662800.0,13.16,11.12,1.36,9.6
2015-06-03,300193,13.94,14.25,14.84,13.04,152640,556266784.0,13.25,4.86,0.66,10.04
2015-06-04,300193,14.19,13.75,14.19,12.58,132422,465332016.0,11.3,-3.51,-0.5,8.71
2015-06-05,300193,13.92,13.64,14.59,13.28,114405,413838224.0,9.53,-0.8,-0.11,7.52
2015-06-08,300193,13.4,12.44,13.4,12.04,112606,373359104.0,9.97,-8.8,-1.2,7.4
2015-06-09,300193,12.18,12.54,12.93,12.04,67503,223873789.0,7.15,0.8,0.1,4.44
2015-06-10,300193,12.49,13.51,13.67,12.17,123573,426077344.0,11.96,7.74,0.97,8.12
