Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600361,5.63,5.78,5.81,5.58,176658,115262464.0,4.11,3.4,0.19,2.65
2015-01-06,600361,5.68,5.73,5.77,5.52,148113,95656147.0,4.33,-0.87,-0.05,2.22
2015-01-07,600361,5.68,5.64,5.72,5.57,84831,54644233.0,2.62,-1.57,-0.09,1.27
2015-01-08,600361,5.6,5.68,5.74,5.58,102421,66356799.0,2.84,0.71,0.04,1.54
2015-01-09,600361,5.66,5.64,5.84,5.62,148034,97029450.0,3.87,-0.7,-0.04,2.22
2015-01-12,600361,5.63,5.38,5.63,5.34,99760,62288059.0,5.14,-4.61,-0.26,1.5
2015-01-13,600361,5.33,5.44,5.48,5.33,38364,23877368.0,2.79,1.12,0.06,0.58
2015-01-14,600361,5.44,5.42,5.52,5.34,47066,29429791.0,3.31,-0.37,-0.02,0.71
2015-01-15,600361,5.41,5.46,5.46,5.39,37280,23228234.0,1.29,0.74,0.04,0.56
2015-01-16,600361,5.44,5.52,5.52,5.44,48155,30322376.0,1.47,1.1,0.06,0.72
2015-01-19,600361,5.36,5.12,5.43,5.07,89907,54517270.0,6.52,-7.25,-0.4,1.35
2015-01-20,600361,5.16,5.35,5.36,5.15,63390,38561893.0,4.1,4.49,0.23,0.95
2015-01-21,600361,5.35,5.52,5.52,5.34,69217,43355292.0,3.36,3.18,0.17,1.04
2015-01-22,600361,5.5,5.6,5.61,5.47,54396,34606611.0,2.54,1.45,0.08,0.82
2015-01-23,600361,5.61,5.54,5.64,5.49,47760,30384719.0,2.68,-1.07,-0.06,0.72
2015-01-26,600361,5.49,5.75,5.77,5.49,117940,76682218.0,5.05,3.79,0.21,1.77
2015-01-27,600361,5.76,5.7,5.78,5.56,102147,66174523.0,3.83,-0.87,-0.05,1.53
2015-01-28,600361,5.66,5.75,5.84,5.64,123998,81454056.0,3.51,0.88,0.05,1.86
2015-01-29,600361,5.67,5.61,5.74,5.59,66384,42898657.0,2.61,-2.43,-0.14,1.0
2015-01-30,600361,5.64,5.65,5.78,5.6,73524,47768830.0,3.21,0.71,0.04,1.1
2015-02-02,600361,5.57,5.77,5.79,5.53,72307,46670883.0,4.6,2.12,0.12,1.09
2015-02-03,600361,5.77,6.05,6.21,5.77,281069,192865738.0,7.63,4.85,0.28,4.22
2015-02-04,600361,6.07,5.95,6.11,5.93,125277,85488030.0,2.98,-1.65,-0.1,1.88
2015-02-05,600361,6.01,5.82,6.03,5.81,103441,69473805.0,3.7,-2.18,-0.13,1.55
2015-02-06,600361,5.76,5.62,5.85,5.55,90217,58685201.0,5.15,-3.44,-0.2,1.36
2015-02-09,600361,5.57,5.53,5.63,5.49,51924,33058083.0,2.49,-1.6,-0.09,0.78
2015-02-10,600361,5.51,5.58,5.6,5.39,59740,37737588.0,3.8,0.9,0.05,0.9
2015-02-11,600361,5.56,5.56,5.63,5.53,45974,29375550.0,1.79,-0.36,-0.02,0.69
2015-02-12,600361,5.55,5.81,5.82,5.53,78771,51415140.0,5.22,4.5,0.25,1.18
2015-02-13,600361,5.82,5.84,5.95,5.77,95642,63774943.0,3.1,0.52,0.03,1.44
2015-02-16,600361,5.82,5.91,5.94,5.82,67401,45199177.0,2.05,1.2,0.07,1.01
2015-02-17,600361,5.91,5.96,5.98,5.83,96079,64481036.0,2.54,0.85,0.05,1.44
2015-02-25,600361,5.96,6.01,6.09,5.79,99048,66985579.0,5.03,0.84,0.05,1.49
2015-02-26,600361,5.99,6.09,6.11,5.92,90854,62189239.0,3.16,1.33,0.08,1.36
2015-02-27,600361,6.11,6.02,6.12,5.99,78708,54023308.0,2.13,-1.15,-0.07,1.18
2015-03-02,600361,6.02,6.06,6.07,5.91,106970,72892455.0,2.66,0.66,0.04,1.61
2015-03-03,600361,6.06,6.34,6.37,5.95,221587,154945974.0,6.93,4.62,0.28,3.33
2015-03-04,600361,6.29,6.53,6.74,6.24,219088,159322060.0,7.89,3.0,0.19,3.29
2015-03-05,600361,6.47,6.54,6.56,6.36,122714,89157177.0,3.06,0.15,0.01,1.84
2015-03-06,600361,6.58,6.44,6.94,6.42,183683,137909208.0,7.95,-1.53,-0.1,2.76
2015-03-09,600361,6.39,6.6,6.64,6.28,93343,68188517.0,5.59,2.48,0.16,1.4
2015-03-10,600361,6.57,6.57,6.72,6.51,102545,76164757.0,3.18,-0.45,-0.03,1.54
2015-03-11,600361,6.55,6.5,6.59,6.4,96675,70560802.0,2.89,-1.07,-0.07,1.45
2015-03-12,600361,6.46,6.52,6.72,6.46,93646,69027073.0,4.0,0.31,0.02,1.41
2015-03-13,600361,6.5,6.63,6.71,6.48,81799,60837977.0,3.53,1.69,0.11,1.23
2015-03-16,600361,6.65,7.16,7.34,6.65,212209,165921359.0,10.41,7.99,0.53,3.19
2015-03-17,600361,7.09,7.3,7.41,7.02,211473,169681238.0,5.45,1.96,0.14,3.18
2015-03-18,600361,7.26,7.31,7.42,7.2,110039,89057166.0,3.01,0.14,0.01,1.65
2015-03-19,600361,7.24,7.32,7.42,7.19,127079,103085184.0,3.15,0.14,0.01,1.91
2015-03-20,600361,7.32,7.39,7.52,7.28,112150,92130213.0,3.28,0.96,0.07,1.68
2015-03-23,600361,7.39,7.43,7.5,7.3,125694,102841496.0,2.71,0.54,0.04,1.89
2015-03-24,600361,7.43,7.19,7.44,6.85,168885,135223259.0,7.94,-3.23,-0.24,2.54
2015-03-25,600361,7.15,7.07,7.16,6.95,132533,104160851.0,2.92,-1.67,-0.12,1.99
2015-03-26,600361,7.05,7.1,7.19,6.91,95257,74981902.0,3.96,0.42,0.03,1.43
2015-03-27,600361,7.06,7.24,7.31,7.02,83079,66465910.0,4.08,1.97,0.14,1.25
2015-03-30,600361,7.34,7.29,7.37,7.25,119799,97310262.0,1.66,0.69,0.05,1.8
2015-03-31,600361,7.29,7.43,7.63,7.27,183156,151110356.0,4.94,1.92,0.14,2.75
2015-04-01,600361,7.43,7.57,7.6,7.39,112575,93957364.0,2.83,1.88,0.14,1.69
2015-04-02,600361,7.65,7.99,8.05,7.59,223415,194407739.0,6.08,5.55,0.42,3.36
2015-04-03,600361,7.94,7.98,8.16,7.85,122546,107749317.0,3.88,-0.13,-0.01,1.84
2015-04-07,600361,7.99,8.03,8.11,7.95,166090,146546464.0,2.01,0.63,0.05,2.49
2015-04-08,600361,8.0,7.76,8.05,7.64,155070,134047374.0,5.11,-3.36,-0.27,2.33
2015-04-09,600361,7.76,7.54,7.81,7.31,130300,108772532.0,6.44,-2.84,-0.22,1.96
2015-04-10,600361,7.53,7.99,8.08,7.45,150692,129917898.0,8.36,5.97,0.45,2.26
2015-04-13,600361,7.9,8.26,8.44,7.9,166778,150901373.0,6.76,3.38,0.27,2.5
2015-04-14,600361,8.19,8.13,8.34,8.05,118620,106480185.0,3.51,-1.57,-0.13,1.78
2015-04-15,600361,8.09,7.68,8.12,7.62,139354,120690735.0,6.15,-5.54,-0.45,2.09
2015-04-16,600361,7.5,7.68,7.79,7.34,142796,120383679.0,5.86,0.0,0.0,2.14
2015-04-17,600361,7.72,7.76,7.94,7.72,140592,121384101.0,2.86,1.04,0.08,2.11
2015-04-20,600361,7.73,7.47,7.73,7.39,176967,148379029.0,4.38,-3.74,-0.29,2.66
2015-04-21,600361,7.41,7.9,7.93,7.41,161091,137371971.0,6.96,5.76,0.43,2.42
2015-04-22,600361,7.97,8.1,8.18,7.95,170351,151284653.0,2.91,2.53,0.2,2.56
2015-04-23,600361,8.12,8.99,8.99,8.11,202880,195246066.0,10.86,10.99,0.89,3.05
2015-04-24,600361,9.14,8.72,9.14,8.6,312291,301429424.0,6.01,-3.0,-0.27,4.69
2015-04-27,600361,8.79,8.84,9.1,8.69,203838,196874467.0,4.7,1.38,0.12,3.06
2015-04-28,600361,8.79,8.38,9.07,8.27,207756,194897192.0,9.05,-5.2,-0.46,3.12
2015-04-29,600361,8.48,8.93,9.04,8.4,205249,197345442.0,7.64,6.56,0.55,3.08
2015-04-30,600361,8.92,9.09,9.42,8.8,240463,239173352.0,6.94,1.79,0.16,3.61
2015-05-04,600361,9.12,9.66,9.95,9.12,236318,244348762.0,9.13,6.27,0.57,3.55
2015-05-05,600361,9.58,9.27,9.87,9.05,219863,225271323.0,8.49,-4.04,-0.39,3.3
